window_type, window_start, trigger_ts, num_flights, latency_ms, throughput_rps
global, 2025-01-01 00:00:00, 2025-04-04 12:00:00, 1676161, 218, 0.2074867548
global, 2025-01-01 00:00:00, 2025-04-04 13:00:00, 1677505, 119, 0.2075606286
1h, 2025-04-04 13:00:00, 2025-04-04 14:00:00, 1167, 117, 0.3241666667
6h, 2025-04-04 08:00:00, 2025-04-04 14:00:00, 7171, 137, 0.3319907407
global, 2025-01-01 00:00:00, 2025-04-04 14:00:00, 1678749, 126, 0.2076220689
6h, 2025-04-04 09:00:00, 2025-04-04 15:00:00, 7024, 160, 0.3251851852
1h, 2025-04-04 14:00:00, 2025-04-04 15:00:00, 1160, 147, 0.3222222222
global, 2025-01-01 00:00:00, 2025-04-04 15:00:00, 1680232, 123, 0.2077130000
6h, 2025-04-04 11:00:00, 2025-04-04 17:00:00, 6978, 95, 0.3230555556
1h, 2025-04-04 15:00:00, 2025-04-04 16:00:00, 1116, 206, 0.3100000000
6h, 2025-04-04 10:00:00, 2025-04-04 16:00:00, 7030, 242, 0.3254629630
1h, 2025-04-04 16:00:00, 2025-04-04 17:00:00, 1158, 59, 0.3216666667
global, 2025-01-01 00:00:00, 2025-04-04 17:00:00, 1681947, 112, 0.2077401067
1h, 2025-04-04 17:00:00, 2025-04-04 18:00:00, 1253, 97, 0.3480555556
global, 2025-01-01 00:00:00, 2025-04-04 17:00:00, 1681947, 209, 0.2077401067
6h, 2025-04-04 12:00:00, 2025-04-04 18:00:00, 7004, 127, 0.3242592593
global, 2025-01-01 00:00:00, 2025-04-04 18:00:00, 1683381, 110, 0.2078248148
6h, 2025-04-04 13:00:00, 2025-04-04 19:00:00, 7062, 140, 0.3269444444
1h, 2025-04-04 18:00:00, 2025-04-04 19:00:00, 1208, 124, 0.3355555556
global, 2025-01-01 00:00:00, 2025-04-04 19:00:00, 1684807, 128, 0.2079084604
1h, 2025-04-04 19:00:00, 2025-04-04 20:00:00, 1160, 150, 0.3222222222
6h, 2025-04-04 14:00:00, 2025-04-04 20:00:00, 7055, 150, 0.3266203704
global, 2025-01-01 00:00:00, 2025-04-04 20:00:00, 1685896, 124, 0.2079504638
6h, 2025-04-04 15:00:00, 2025-04-04 21:00:00, 6870, 211, 0.3180555556
1h, 2025-04-04 20:00:00, 2025-04-04 21:00:00, 975, 166, 0.2708333333
global, 2025-01-01 00:00:00, 2025-04-04 21:00:00, 1686922, 145, 0.2079846624
6h, 2025-04-04 17:00:00, 2025-04-04 23:00:00, 5892, 121, 0.2727777778
6h, 2025-04-04 19:00:00, 2025-04-05 01:00:00, 3624, 86, 0.1677777778
6h, 2025-04-04 21:00:00, 2025-04-05 03:00:00, 1505, 84, 0.0696759259
6h, 2025-04-04 23:00:00, 2025-04-05 05:00:00, 215, 82, 0.0099537037
1h, 2025-04-04 22:00:00, 2025-04-04 23:00:00, 569, 108, 0.1580555556
1h, 2025-04-04 21:00:00, 2025-04-04 22:00:00, 727, 230, 0.2019444444
6h, 2025-04-04 16:00:00, 2025-04-04 22:00:00, 6481, 243, 0.3000462963
6h, 2025-04-04 18:00:00, 2025-04-05 00:00:00, 4797, 93, 0.2220833333
6h, 2025-04-04 20:00:00, 2025-04-05 02:00:00, 2477, 84, 0.1146759259
6h, 2025-04-04 22:00:00, 2025-04-05 04:00:00, 780, 83, 0.0361111111
global, 2025-01-01 00:00:00, 2025-04-05 05:00:00, 1687940, 135, 0.2073738267
global, 2025-01-01 00:00:00, 2025-04-05 05:00:00, 1687940, 253, 0.2073738267
global, 2025-01-01 00:00:00, 2025-04-05 05:00:00, 1687940, 361, 0.2073738267
global, 2025-01-01 00:00:00, 2025-04-05 05:00:00, 1687940, 472, 0.2073738267
1h, 2025-04-05 06:00:00, 2025-04-05 07:00:00, 1260, 128, 0.3500000000
6h, 2025-04-05 01:00:00, 2025-04-05 07:00:00, 1883, 171, 0.0871759259
global, 2025-01-01 00:00:00, 2025-04-05 05:00:00, 1687940, 561, 0.2073738267
global, 2025-01-01 00:00:00, 2025-04-05 05:00:00, 1687940, 659, 0.2073738267
global, 2025-01-01 00:00:00, 2025-04-05 05:00:00, 1687940, 753, 0.2073738267
1h, 2025-04-05 07:00:00, 2025-04-05 08:00:00, 1296, 121, 0.3600000000
6h, 2025-04-05 02:00:00, 2025-04-05 08:00:00, 3166, 160, 0.1465740741
6h, 2025-04-05 03:00:00, 2025-04-05 09:00:00, 4340, 178, 0.2009259259
global, 2025-01-01 00:00:00, 2025-04-05 05:00:00, 1687940, 853, 0.2073738267
1h, 2025-04-05 08:00:00, 2025-04-05 09:00:00, 1177, 146, 0.3269444444
global, 2025-01-01 00:00:00, 2025-04-05 06:00:00, 1689096, 736, 0.2074241085
6h, 2025-04-05 05:00:00, 2025-04-05 11:00:00, 6323, 87, 0.2927314815
global, 2025-01-01 00:00:00, 2025-04-05 07:00:00, 1690202, 623, 0.2074682084
1h, 2025-04-05 10:00:00, 2025-04-05 11:00:00, 1009, 65, 0.2802777778
6h, 2025-04-05 04:00:00, 2025-04-05 10:00:00, 5318, 234, 0.2462037037
1h, 2025-04-05 09:00:00, 2025-04-05 10:00:00, 980, 213, 0.2722222222
global, 2025-01-01 00:00:00, 2025-04-05 08:00:00, 1691584, 528, 0.2075461327
global, 2025-01-01 00:00:00, 2025-04-05 09:00:00, 1692932, 425, 0.2076198185
1h, 2025-04-05 11:00:00, 2025-04-05 12:00:00, 1114, 103, 0.3094444444
6h, 2025-04-05 06:00:00, 2025-04-05 12:00:00, 6836, 131, 0.3164814815
global, 2025-01-01 00:00:00, 2025-04-05 11:00:00, 1694288, 326, 0.2076028035
6h, 2025-04-05 07:00:00, 2025-04-05 13:00:00, 6540, 181, 0.3027777778
global, 2025-01-01 00:00:00, 2025-04-05 11:00:00, 1694288, 420, 0.2076028035
1h, 2025-04-05 12:00:00, 2025-04-05 13:00:00, 964, 157, 0.2677777778
global, 2025-01-01 00:00:00, 2025-04-05 12:00:00, 1695679, 309, 0.2076816334
1h, 2025-04-05 14:00:00, 2025-04-05 15:00:00, 999, 77, 0.2775000000
6h, 2025-04-05 09:00:00, 2025-04-05 15:00:00, 6110, 89, 0.2828703704
global, 2025-01-01 00:00:00, 2025-04-05 13:00:00, 1697071, 218, 0.2077605161
1h, 2025-04-05 13:00:00, 2025-04-05 14:00:00, 1044, 216, 0.2900000000
6h, 2025-04-05 08:00:00, 2025-04-05 14:00:00, 6288, 227, 0.2911111111
global, 2025-01-01 00:00:00, 2025-04-05 15:00:00, 1698550, 150, 0.2077584520
global, 2025-01-01 00:00:00, 2025-04-05 15:00:00, 1698550, 285, 0.2077584520
1h, 2025-04-05 15:00:00, 2025-04-05 16:00:00, 1008, 96, 0.2800000000
6h, 2025-04-05 10:00:00, 2025-04-05 16:00:00, 6138, 103, 0.2841666667
1h, 2025-04-05 16:00:00, 2025-04-05 17:00:00, 994, 102, 0.2761111111
6h, 2025-04-05 11:00:00, 2025-04-05 17:00:00, 6123, 145, 0.2834722222
global, 2025-01-01 00:00:00, 2025-04-05 16:00:00, 1699513, 222, 0.2077847467
1h, 2025-04-05 17:00:00, 2025-04-05 18:00:00, 1073, 95, 0.2980555556
global, 2025-01-01 00:00:00, 2025-04-05 17:00:00, 1700633, 152, 0.2078302048
global, 2025-01-01 00:00:00, 2025-04-05 18:00:00, 1701818, 94, 0.2078835630
6h, 2025-04-05 12:00:00, 2025-04-05 18:00:00, 6082, 95, 0.2815740741
6h, 2025-04-05 13:00:00, 2025-04-05 19:00:00, 6165, 134, 0.2854166667
1h, 2025-04-05 18:00:00, 2025-04-05 19:00:00, 1047, 134, 0.2908333333
global, 2025-01-01 00:00:00, 2025-04-05 19:00:00, 1703198, 94, 0.2079606838
6h, 2025-04-05 15:00:00, 2025-04-05 21:00:00, 5874, 142, 0.2719444444
1h, 2025-04-05 19:00:00, 2025-04-05 20:00:00, 895, 226, 0.2486111111
6h, 2025-04-05 14:00:00, 2025-04-05 20:00:00, 6016, 260, 0.2785185185
1h, 2025-04-05 20:00:00, 2025-04-05 21:00:00, 857, 107, 0.2380555556
global, 2025-01-01 00:00:00, 2025-04-05 21:00:00, 1704655, 128, 0.2079557654
1h, 2025-04-05 22:00:00, 2025-04-05 23:00:00, 426, 161, 0.1183333333
6h, 2025-04-05 17:00:00, 2025-04-05 23:00:00, 4930, 162, 0.2282407407
6h, 2025-04-05 19:00:00, 2025-04-06 01:00:00, 2986, 137, 0.1382407407
6h, 2025-04-05 21:00:00, 2025-04-06 03:00:00, 1251, 134, 0.0579166667
1h, 2025-04-05 21:00:00, 2025-04-05 22:00:00, 632, 213, 0.1755555556
6h, 2025-04-05 16:00:00, 2025-04-05 22:00:00, 5498, 214, 0.2545370370
6h, 2025-04-05 18:00:00, 2025-04-06 00:00:00, 4002, 140, 0.1852777778
6h, 2025-04-05 20:00:00, 2025-04-06 02:00:00, 2103, 135, 0.0973611111
6h, 2025-04-05 22:00:00, 2025-04-06 04:00:00, 620, 134, 0.0287037037
6h, 2025-04-05 23:00:00, 2025-04-06 05:00:00, 198, 133, 0.0091666667
global, 2025-01-01 00:00:00, 2025-04-05 21:00:00, 1704655, 224, 0.2079557654
global, 2025-01-01 00:00:00, 2025-04-06 05:00:00, 1705896, 142, 0.2073785558
global, 2025-01-01 00:00:00, 2025-04-06 05:00:00, 1705896, 239, 0.2073785558
global, 2025-01-01 00:00:00, 2025-04-06 05:00:00, 1705896, 337, 0.2073785558
1h, 2025-04-06 06:00:00, 2025-04-06 07:00:00, 1343, 226, 0.3730555556
6h, 2025-04-06 01:00:00, 2025-04-06 07:00:00, 1995, 263, 0.0923611111
global, 2025-01-01 00:00:00, 2025-04-06 05:00:00, 1705896, 430, 0.2073785558
global, 2025-01-01 00:00:00, 2025-04-06 05:00:00, 1705896, 529, 0.2073785558
6h, 2025-04-06 02:00:00, 2025-04-06 08:00:00, 3377, 253, 0.1563425926
global, 2025-01-01 00:00:00, 2025-04-06 05:00:00, 1705896, 621, 0.2073785558
1h, 2025-04-06 07:00:00, 2025-04-06 08:00:00, 1394, 230, 0.3872222222
global, 2025-01-01 00:00:00, 2025-04-06 05:00:00, 1705896, 716, 0.2073785558
1h, 2025-04-06 08:00:00, 2025-04-06 09:00:00, 1318, 58, 0.3661111111
6h, 2025-04-06 03:00:00, 2025-04-06 09:00:00, 4690, 81, 0.2171296296
global, 2025-01-01 00:00:00, 2025-04-06 05:00:00, 1705896, 819, 0.2073785558
1h, 2025-04-06 09:00:00, 2025-04-06 10:00:00, 1057, 117, 0.2936111111
global, 2025-01-01 00:00:00, 2025-04-06 06:00:00, 1707240, 717, 0.2074511519
6h, 2025-04-06 04:00:00, 2025-04-06 10:00:00, 5746, 142, 0.2660185185
global, 2025-01-01 00:00:00, 2025-04-06 08:00:00, 1708728, 605, 0.2074504662
1h, 2025-04-06 10:00:00, 2025-04-06 11:00:00, 1205, 129, 0.3347222222
global, 2025-01-01 00:00:00, 2025-04-06 09:00:00, 1710216, 506, 0.2075404107
6h, 2025-04-06 05:00:00, 2025-04-06 11:00:00, 6947, 154, 0.3216203704
global, 2025-01-01 00:00:00, 2025-04-06 10:00:00, 1711630, 398, 0.2076213003
global, 2025-01-01 00:00:00, 2025-04-06 10:00:00, 1711630, 501, 0.2076213003
1h, 2025-04-06 11:00:00, 2025-04-06 12:00:00, 1198, 157, 0.3327777778
6h, 2025-04-06 06:00:00, 2025-04-06 12:00:00, 7515, 198, 0.3479166667
1h, 2025-04-06 12:00:00, 2025-04-06 13:00:00, 1138, 177, 0.3161111111
6h, 2025-04-06 07:00:00, 2025-04-06 13:00:00, 7310, 177, 0.3384259259
global, 2025-01-01 00:00:00, 2025-04-06 11:00:00, 1712826, 448, 0.2076756875
global, 2025-01-01 00:00:00, 2025-04-06 12:00:00, 1714280, 381, 0.2077612953
6h, 2025-04-06 08:00:00, 2025-04-06 14:00:00, 7060, 233, 0.3268518519
1h, 2025-04-06 13:00:00, 2025-04-06 14:00:00, 1144, 190, 0.3177777778
global, 2025-01-01 00:00:00, 2025-04-06 13:00:00, 1715442, 321, 0.2078114552
global, 2025-01-01 00:00:00, 2025-04-06 14:00:00, 1716547, 212, 0.2078546692
1h, 2025-04-06 14:00:00, 2025-04-06 15:00:00, 1142, 167, 0.3172222222
6h, 2025-04-06 09:00:00, 2025-04-06 15:00:00, 6884, 171, 0.3187037037
global, 2025-01-01 00:00:00, 2025-04-06 15:00:00, 1717637, 109, 0.2078960300
6h, 2025-04-06 10:00:00, 2025-04-06 16:00:00, 6935, 228, 0.3210648148
1h, 2025-04-06 15:00:00, 2025-04-06 16:00:00, 1108, 187, 0.3077777778
global, 2025-01-01 00:00:00, 2025-04-06 17:00:00, 1719206, 114, 0.2079047550
6h, 2025-04-06 12:00:00, 2025-04-06 18:00:00, 6911, 83, 0.3199537037
1h, 2025-04-06 16:00:00, 2025-04-06 17:00:00, 1131, 236, 0.3141666667
1h, 2025-04-06 17:00:00, 2025-04-06 18:00:00, 1248, 66, 0.3466666667
6h, 2025-04-06 11:00:00, 2025-04-06 17:00:00, 6861, 253, 0.3176388889
global, 2025-01-01 00:00:00, 2025-04-06 18:00:00, 1720696, 117, 0.2079943913
global, 2025-01-01 00:00:00, 2025-04-06 18:00:00, 1720696, 212, 0.2079943913
1h, 2025-04-06 18:00:00, 2025-04-06 19:00:00, 1193, 105, 0.3313888889
6h, 2025-04-06 13:00:00, 2025-04-06 19:00:00, 6966, 131, 0.3225000000
6h, 2025-04-06 14:00:00, 2025-04-06 20:00:00, 6978, 137, 0.3230555556
global, 2025-01-01 00:00:00, 2025-04-06 19:00:00, 1722026, 133, 0.2080646175
global, 2025-01-01 00:00:00, 2025-04-06 20:00:00, 1723466, 114, 0.2081480676
1h, 2025-04-06 19:00:00, 2025-04-06 20:00:00, 1156, 136, 0.3211111111
6h, 2025-04-06 16:00:00, 2025-04-06 22:00:00, 6453, 108, 0.2987500000
1h, 2025-04-06 20:00:00, 2025-04-06 21:00:00, 982, 213, 0.2727777778
1h, 2025-04-06 21:00:00, 2025-04-06 22:00:00, 743, 95, 0.2063888889
6h, 2025-04-06 15:00:00, 2025-04-06 21:00:00, 6818, 226, 0.3156481481
6h, 2025-04-06 18:00:00, 2025-04-07 00:00:00, 4818, 169, 0.2230555556
6h, 2025-04-06 20:00:00, 2025-04-07 02:00:00, 2517, 161, 0.1165277778
6h, 2025-04-06 22:00:00, 2025-04-07 04:00:00, 798, 160, 0.0369444444
global, 2025-01-01 00:00:00, 2025-04-06 22:00:00, 1724874, 124, 0.2081371271
1h, 2025-04-06 22:00:00, 2025-04-06 23:00:00, 575, 193, 0.1597222222
global, 2025-01-01 00:00:00, 2025-04-06 22:00:00, 1724874, 243, 0.2081371271
6h, 2025-04-06 17:00:00, 2025-04-06 23:00:00, 5897, 194, 0.2730092593
6h, 2025-04-06 19:00:00, 2025-04-07 01:00:00, 3660, 162, 0.1694444444
6h, 2025-04-06 21:00:00, 2025-04-07 03:00:00, 1539, 160, 0.0712500000
6h, 2025-04-06 23:00:00, 2025-04-07 05:00:00, 227, 160, 0.0105092593
global, 2025-01-01 00:00:00, 2025-04-07 06:00:00, 1726000, 178, 0.2075517076
global, 2025-01-01 00:00:00, 2025-04-07 06:00:00, 1726000, 280, 0.2075517076
1h, 2025-04-07 06:00:00, 2025-04-07 07:00:00, 1400, 186, 0.3888888889
global, 2025-01-01 00:00:00, 2025-04-07 06:00:00, 1726000, 380, 0.2075517076
6h, 2025-04-07 01:00:00, 2025-04-07 07:00:00, 2067, 221, 0.0956944444
global, 2025-01-01 00:00:00, 2025-04-07 06:00:00, 1726000, 479, 0.2075517076
6h, 2025-04-07 02:00:00, 2025-04-07 08:00:00, 3479, 179, 0.1610648148
global, 2025-01-01 00:00:00, 2025-04-07 06:00:00, 1726000, 594, 0.2075517076
1h, 2025-04-07 07:00:00, 2025-04-07 08:00:00, 1425, 178, 0.3958333333
global, 2025-01-01 00:00:00, 2025-04-07 06:00:00, 1726000, 723, 0.2075517076
1h, 2025-04-07 08:00:00, 2025-04-07 09:00:00, 1333, 134, 0.3702777778
6h, 2025-04-07 03:00:00, 2025-04-07 09:00:00, 4808, 177, 0.2225925926
global, 2025-01-01 00:00:00, 2025-04-07 06:00:00, 1726000, 868, 0.2075517076
global, 2025-01-01 00:00:00, 2025-04-07 06:00:00, 1726933, 788, 0.2076639009
6h, 2025-04-07 04:00:00, 2025-04-07 10:00:00, 5925, 142, 0.2743055556
global, 2025-01-01 00:00:00, 2025-04-07 07:00:00, 1728367, 683, 0.2077464061
1h, 2025-04-07 09:00:00, 2025-04-07 10:00:00, 1119, 116, 0.3108333333
global, 2025-01-01 00:00:00, 2025-04-07 08:00:00, 1729574, 596, 0.2078015667
1h, 2025-04-07 10:00:00, 2025-04-07 11:00:00, 1206, 124, 0.3350000000
6h, 2025-04-07 05:00:00, 2025-04-07 11:00:00, 7127, 157, 0.3299537037
global, 2025-01-01 00:00:00, 2025-04-07 09:00:00, 1730573, 508, 0.2078317001
global, 2025-01-01 00:00:00, 2025-04-07 10:00:00, 1731635, 401, 0.2078693700
1h, 2025-04-07 11:00:00, 2025-04-07 12:00:00, 1228, 146, 0.3411111111
6h, 2025-04-07 06:00:00, 2025-04-07 12:00:00, 7711, 147, 0.3569907407
global, 2025-01-01 00:00:00, 2025-04-07 11:00:00, 1732932, 297, 0.2079352052
global, 2025-01-01 00:00:00, 2025-04-07 12:00:00, 1734400, 198, 0.2080214930
1h, 2025-04-07 12:00:00, 2025-04-07 13:00:00, 1147, 189, 0.3186111111
6h, 2025-04-07 07:00:00, 2025-04-07 13:00:00, 7458, 190, 0.3452777778
global, 2025-01-01 00:00:00, 2025-04-07 13:00:00, 1735894, 110, 0.2081108234
6h, 2025-04-07 08:00:00, 2025-04-07 14:00:00, 7200, 272, 0.3333333333
1h, 2025-04-07 13:00:00, 2025-04-07 14:00:00, 1167, 230, 0.3241666667
1h, 2025-04-07 14:00:00, 2025-04-07 15:00:00, 1173, 70, 0.3258333333
6h, 2025-04-07 09:00:00, 2025-04-07 15:00:00, 7040, 112, 0.3259259259
global, 2025-01-01 00:00:00, 2025-04-07 15:00:00, 1737432, 113, 0.2081155671
6h, 2025-04-07 10:00:00, 2025-04-07 16:00:00, 7048, 152, 0.3262962963
global, 2025-01-01 00:00:00, 2025-04-07 15:00:00, 1737432, 211, 0.2081155671
1h, 2025-04-07 15:00:00, 2025-04-07 16:00:00, 1127, 134, 0.3130555556
global, 2025-01-01 00:00:00, 2025-04-07 16:00:00, 1738894, 132, 0.2082009100
1h, 2025-04-07 16:00:00, 2025-04-07 17:00:00, 1152, 167, 0.3200000000
6h, 2025-04-07 11:00:00, 2025-04-07 17:00:00, 6994, 185, 0.3237962963
global, 2025-01-01 00:00:00, 2025-04-07 17:00:00, 1740288, 119, 0.2082780411
6h, 2025-04-07 12:00:00, 2025-04-07 18:00:00, 7023, 177, 0.3251388889
1h, 2025-04-07 17:00:00, 2025-04-07 18:00:00, 1257, 176, 0.3491666667
global, 2025-01-01 00:00:00, 2025-04-07 18:00:00, 1741640, 112, 0.2083500813
6h, 2025-04-07 14:00:00, 2025-04-07 20:00:00, 7078, 65, 0.3276851852
1h, 2025-04-07 19:00:00, 2025-04-07 20:00:00, 1150, 64, 0.3194444444
1h, 2025-04-07 18:00:00, 2025-04-07 19:00:00, 1219, 211, 0.3386111111
6h, 2025-04-07 13:00:00, 2025-04-07 19:00:00, 7095, 212, 0.3284722222
global, 2025-01-01 00:00:00, 2025-04-07 20:00:00, 1743177, 128, 0.2083544894
1h, 2025-04-07 20:00:00, 2025-04-07 21:00:00, 974, 68, 0.2705555556
6h, 2025-04-07 15:00:00, 2025-04-07 21:00:00, 6879, 68, 0.3184722222
global, 2025-01-01 00:00:00, 2025-04-07 20:00:00, 1743177, 265, 0.2083544894
1h, 2025-04-07 21:00:00, 2025-04-07 22:00:00, 734, 135, 0.2038888889
6h, 2025-04-07 16:00:00, 2025-04-07 22:00:00, 6486, 178, 0.3002777778
global, 2025-01-01 00:00:00, 2025-04-07 21:00:00, 1744179, 220, 0.2083845878
6h, 2025-04-07 17:00:00, 2025-04-07 23:00:00, 5901, 231, 0.2731944444
global, 2025-01-01 00:00:00, 2025-04-07 22:00:00, 1745184, 152, 0.2084150186
6h, 2025-04-07 18:00:00, 2025-04-08 00:00:00, 4808, 202, 0.2225925926
6h, 2025-04-07 20:00:00, 2025-04-08 02:00:00, 2486, 194, 0.1150925926
6h, 2025-04-07 22:00:00, 2025-04-08 04:00:00, 784, 192, 0.0362962963
1h, 2025-04-07 22:00:00, 2025-04-07 23:00:00, 567, 224, 0.1575000000
6h, 2025-04-07 19:00:00, 2025-04-08 01:00:00, 3624, 195, 0.1677777778
6h, 2025-04-07 21:00:00, 2025-04-08 03:00:00, 1516, 194, 0.0701851852
6h, 2025-04-07 23:00:00, 2025-04-08 05:00:00, 221, 192, 0.0102314815
global, 2025-01-01 00:00:00, 2025-04-08 06:00:00, 1746400, 113, 0.2078453775
global, 2025-01-01 00:00:00, 2025-04-08 06:00:00, 1746400, 212, 0.2078453775
1h, 2025-04-08 06:00:00, 2025-04-08 07:00:00, 1330, 86, 0.3694444444
6h, 2025-04-08 01:00:00, 2025-04-08 07:00:00, 1848, 87, 0.0855555556
global, 2025-01-01 00:00:00, 2025-04-08 06:00:00, 1746400, 314, 0.2078453775
global, 2025-01-01 00:00:00, 2025-04-08 06:00:00, 1746400, 413, 0.2078453775
6h, 2025-04-08 02:00:00, 2025-04-08 08:00:00, 3165, 99, 0.1465277778
1h, 2025-04-08 07:00:00, 2025-04-08 08:00:00, 1329, 99, 0.3691666667
global, 2025-01-01 00:00:00, 2025-04-08 06:00:00, 1746400, 521, 0.2078453775
global, 2025-01-01 00:00:00, 2025-04-08 06:00:00, 1746400, 621, 0.2078453775
1h, 2025-04-08 08:00:00, 2025-04-08 09:00:00, 1305, 97, 0.3625000000
6h, 2025-04-08 03:00:00, 2025-04-08 09:00:00, 4466, 97, 0.2067592593
global, 2025-01-01 00:00:00, 2025-04-08 06:00:00, 1746400, 716, 0.2078453775
global, 2025-01-01 00:00:00, 2025-04-08 07:00:00, 1747709, 624, 0.2079120866
6h, 2025-04-08 04:00:00, 2025-04-08 10:00:00, 5481, 206, 0.2537500000
1h, 2025-04-08 09:00:00, 2025-04-08 10:00:00, 1017, 164, 0.2825000000
global, 2025-01-01 00:00:00, 2025-04-08 08:00:00, 1749127, 518, 0.2079917000
global, 2025-01-01 00:00:00, 2025-04-08 08:00:00, 1749127, 612, 0.2079917000
6h, 2025-04-08 06:00:00, 2025-04-08 12:00:00, 7332, 79, 0.3394444444
1h, 2025-04-08 10:00:00, 2025-04-08 11:00:00, 1176, 205, 0.3266666667
1h, 2025-04-08 11:00:00, 2025-04-08 12:00:00, 1175, 44, 0.3263888889
6h, 2025-04-08 05:00:00, 2025-04-08 11:00:00, 6653, 239, 0.3080092593
global, 2025-01-01 00:00:00, 2025-04-08 09:00:00, 1750486, 516, 0.2080642324
global, 2025-01-01 00:00:00, 2025-04-08 10:00:00, 1751965, 416, 0.2081509600
1h, 2025-04-08 12:00:00, 2025-04-08 13:00:00, 1070, 91, 0.2972222222
6h, 2025-04-08 07:00:00, 2025-04-08 13:00:00, 7072, 134, 0.3274074074
global, 2025-01-01 00:00:00, 2025-04-08 12:00:00, 1753440, 312, 0.2081481481
global, 2025-01-01 00:00:00, 2025-04-08 13:00:00, 1754724, 230, 0.2082115905
1h, 2025-04-08 13:00:00, 2025-04-08 14:00:00, 1110, 83, 0.3083333333
6h, 2025-04-08 08:00:00, 2025-04-08 14:00:00, 6853, 84, 0.3172685185
global, 2025-01-01 00:00:00, 2025-04-08 13:00:00, 1754724, 328, 0.2082115905
1h, 2025-04-08 14:00:00, 2025-04-08 15:00:00, 1096, 147, 0.3044444444
6h, 2025-04-08 09:00:00, 2025-04-08 15:00:00, 6644, 147, 0.3075925926
global, 2025-01-01 00:00:00, 2025-04-08 14:00:00, 1755945, 249, 0.2082675064
6h, 2025-04-08 10:00:00, 2025-04-08 16:00:00, 6675, 146, 0.3090277778
global, 2025-01-01 00:00:00, 2025-04-08 15:00:00, 1757257, 178, 0.2083341632
1h, 2025-04-08 15:00:00, 2025-04-08 16:00:00, 1048, 146, 0.2911111111
global, 2025-01-01 00:00:00, 2025-04-08 16:00:00, 1758292, 124, 0.2083679370
1h, 2025-04-08 16:00:00, 2025-04-08 17:00:00, 1047, 168, 0.2908333333
6h, 2025-04-08 11:00:00, 2025-04-08 17:00:00, 6546, 211, 0.3030555556
6h, 2025-04-08 12:00:00, 2025-04-08 18:00:00, 6560, 123, 0.3037037037
1h, 2025-04-08 17:00:00, 2025-04-08 18:00:00, 1189, 121, 0.3302777778
global, 2025-01-01 00:00:00, 2025-04-08 17:00:00, 1759376, 146, 0.2084074864
global, 2025-01-01 00:00:00, 2025-04-08 18:00:00, 1760253, 141, 0.2084224922
1h, 2025-04-08 18:00:00, 2025-04-08 19:00:00, 1116, 145, 0.3100000000
6h, 2025-04-08 13:00:00, 2025-04-08 19:00:00, 6606, 166, 0.3058333333
global, 2025-01-01 00:00:00, 2025-04-08 19:00:00, 1761659, 125, 0.2085000947
1h, 2025-04-08 20:00:00, 2025-04-08 21:00:00, 820, 48, 0.2277777778
6h, 2025-04-08 14:00:00, 2025-04-08 20:00:00, 6562, 199, 0.3037962963
1h, 2025-04-08 19:00:00, 2025-04-08 20:00:00, 1066, 176, 0.2961111111
6h, 2025-04-08 15:00:00, 2025-04-08 21:00:00, 6286, 70, 0.2910185185
global, 2025-01-01 00:00:00, 2025-04-08 21:00:00, 1763026, 119, 0.2084842250
6h, 2025-04-08 16:00:00, 2025-04-08 22:00:00, 5783, 189, 0.2677314815
6h, 2025-04-08 18:00:00, 2025-04-09 00:00:00, 4075, 118, 0.1886574074
6h, 2025-04-08 20:00:00, 2025-04-09 02:00:00, 1932, 111, 0.0894444444
6h, 2025-04-08 22:00:00, 2025-04-09 04:00:00, 573, 110, 0.0265277778
global, 2025-01-01 00:00:00, 2025-04-08 21:00:00, 1763026, 218, 0.2084842250
1h, 2025-04-08 22:00:00, 2025-04-08 23:00:00, 377, 132, 0.1047222222
1h, 2025-04-08 21:00:00, 2025-04-08 22:00:00, 545, 183, 0.1513888889
6h, 2025-04-08 17:00:00, 2025-04-08 23:00:00, 5113, 139, 0.2367129630
6h, 2025-04-08 19:00:00, 2025-04-09 01:00:00, 2987, 113, 0.1382870370
6h, 2025-04-08 21:00:00, 2025-04-09 03:00:00, 1118, 110, 0.0517592593
6h, 2025-04-08 23:00:00, 2025-04-09 05:00:00, 199, 110, 0.0092129630
global, 2025-01-01 00:00:00, 2025-04-09 05:00:00, 1764370, 141, 0.2079349927
global, 2025-01-01 00:00:00, 2025-04-09 05:00:00, 1764370, 239, 0.2079349927
global, 2025-01-01 00:00:00, 2025-04-09 05:00:00, 1764370, 340, 0.2079349927
1h, 2025-04-09 06:00:00, 2025-04-09 07:00:00, 1320, 230, 0.3666666667
global, 2025-01-01 00:00:00, 2025-04-09 05:00:00, 1764370, 540, 0.2079349927
6h, 2025-04-09 01:00:00, 2025-04-09 07:00:00, 1852, 254, 0.0857407407
global, 2025-01-01 00:00:00, 2025-04-09 05:00:00, 1764370, 447, 0.2079349927
global, 2025-01-01 00:00:00, 2025-04-09 05:00:00, 1764370, 641, 0.2079349927
1h, 2025-04-09 07:00:00, 2025-04-09 08:00:00, 1361, 221, 0.3780555556
global, 2025-01-01 00:00:00, 2025-04-09 05:00:00, 1764370, 742, 0.2079349927
6h, 2025-04-09 02:00:00, 2025-04-09 08:00:00, 3202, 221, 0.1482407407
6h, 2025-04-09 03:00:00, 2025-04-09 09:00:00, 4517, 261, 0.2091203704
