window_type, window_start, trigger_ts, num_flights, latency_ms, throughput_rps
global, 2025-01-01 00:00:00, 2025-03-20 19:00:00, 1394286, 80, 0.2048131500
6h, 2025-03-20 14:00:00, 2025-03-20 20:00:00, 7067, 181, 0.3271759259
global, 2025-01-01 00:00:00, 2025-03-20 21:00:00, 1395834, 83, 0.2048239127
1h, 2025-03-20 19:00:00, 2025-03-20 20:00:00, 1152, 181, 0.3200000000
6h, 2025-03-20 15:00:00, 2025-03-20 21:00:00, 6909, 226, 0.3198611111
6h, 2025-03-20 16:00:00, 2025-03-20 22:00:00, 6553, 144, 0.3033796296
6h, 2025-03-20 17:00:00, 2025-03-20 23:00:00, 5979, 64, 0.2768055556
6h, 2025-03-20 18:00:00, 2025-03-21 00:00:00, 4902, 45, 0.2269444444
6h, 2025-03-20 19:00:00, 2025-03-21 01:00:00, 3681, 40, 0.1704166667
6h, 2025-03-20 20:00:00, 2025-03-21 02:00:00, 2540, 38, 0.1175925926
6h, 2025-03-20 21:00:00, 2025-03-21 03:00:00, 1542, 37, 0.0713888889
6h, 2025-03-20 22:00:00, 2025-03-21 04:00:00, 791, 36, 0.0366203704
1h, 2025-03-20 20:00:00, 2025-03-20 21:00:00, 1002, 225, 0.2783333333
1h, 2025-03-20 21:00:00, 2025-03-20 22:00:00, 755, 142, 0.2097222222
1h, 2025-03-20 22:00:00, 2025-03-20 23:00:00, 566, 62, 0.1572222222
global, 2025-01-01 00:00:00, 2025-03-21 05:00:00, 1397426, 86, 0.2041945760
global, 2025-01-01 00:00:00, 2025-03-21 05:00:00, 1397426, 180, 0.2041945760
global, 2025-01-01 00:00:00, 2025-03-21 05:00:00, 1397426, 256, 0.2041945760
global, 2025-01-01 00:00:00, 2025-03-21 05:00:00, 1397426, 345, 0.2041945760
global, 2025-01-01 00:00:00, 2025-03-21 05:00:00, 1397426, 424, 0.2041945760
global, 2025-01-01 00:00:00, 2025-03-21 05:00:00, 1397426, 499, 0.2041945760
global, 2025-01-01 00:00:00, 2025-03-21 05:00:00, 1397426, 576, 0.2041945760
global, 2025-01-01 00:00:00, 2025-03-21 05:00:00, 1397426, 651, 0.2041945760
6h, 2025-03-21 01:00:00, 2025-03-21 07:00:00, 2099, 300, 0.0971759259
6h, 2025-03-21 02:00:00, 2025-03-21 08:00:00, 3507, 105, 0.1623611111
1h, 2025-03-21 06:00:00, 2025-03-21 07:00:00, 1420, 300, 0.3944444444
1h, 2025-03-21 07:00:00, 2025-03-21 08:00:00, 1419, 105, 0.3941666667
global, 2025-01-01 00:00:00, 2025-03-21 06:00:00, 1398421, 539, 0.2042325330
global, 2025-01-01 00:00:00, 2025-03-21 07:00:00, 1399722, 417, 0.2043151165
1h, 2025-03-21 08:00:00, 2025-03-21 09:00:00, 1356, 135, 0.3766666667
global, 2025-01-01 00:00:00, 2025-03-21 08:00:00, 1401214, 295, 0.2044254785
6h, 2025-03-21 03:00:00, 2025-03-21 09:00:00, 4859, 136, 0.2249537037
6h, 2025-03-21 04:00:00, 2025-03-21 10:00:00, 5944, 144, 0.2751851852
global, 2025-01-01 00:00:00, 2025-03-21 08:00:00, 1401214, 371, 0.2044254785
1h, 2025-03-21 09:00:00, 2025-03-21 10:00:00, 1089, 144, 0.3025000000
global, 2025-01-01 00:00:00, 2025-03-21 09:00:00, 1402631, 260, 0.2045247886
global, 2025-01-01 00:00:00, 2025-03-21 10:00:00, 1404099, 150, 0.2046314271
6h, 2025-03-21 05:00:00, 2025-03-21 11:00:00, 7140, 207, 0.3305555556
global, 2025-01-01 00:00:00, 2025-03-21 11:00:00, 1405369, 97, 0.2047091126
1h, 2025-03-21 10:00:00, 2025-03-21 11:00:00, 1199, 207, 0.3330555556
6h, 2025-03-21 06:00:00, 2025-03-21 12:00:00, 7714, 214, 0.3571296296
global, 2025-01-01 00:00:00, 2025-03-21 12:00:00, 1406671, 87, 0.2047913755
1h, 2025-03-21 11:00:00, 2025-03-21 12:00:00, 1231, 214, 0.3419444444
6h, 2025-03-21 07:00:00, 2025-03-21 13:00:00, 7467, 199, 0.3456944444
6h, 2025-03-21 08:00:00, 2025-03-21 14:00:00, 7217, 60, 0.3341203704
1h, 2025-03-21 12:00:00, 2025-03-21 13:00:00, 1173, 198, 0.3258333333
1h, 2025-03-21 13:00:00, 2025-03-21 14:00:00, 1169, 58, 0.3247222222
global, 2025-01-01 00:00:00, 2025-03-21 14:00:00, 1408189, 93, 0.2047977022
global, 2025-01-01 00:00:00, 2025-03-21 14:00:00, 1408189, 168, 0.2047977022
global, 2025-01-01 00:00:00, 2025-03-21 15:00:00, 1409829, 93, 0.2049289203
6h, 2025-03-21 09:00:00, 2025-03-21 15:00:00, 7020, 151, 0.3250000000
1h, 2025-03-21 14:00:00, 2025-03-21 15:00:00, 1159, 150, 0.3219444444
6h, 2025-03-21 10:00:00, 2025-03-21 16:00:00, 7038, 157, 0.3258333333
1h, 2025-03-21 15:00:00, 2025-03-21 16:00:00, 1107, 156, 0.3075000000
global, 2025-01-01 00:00:00, 2025-03-21 17:00:00, 1411467, 78, 0.2049525179
6h, 2025-03-21 11:00:00, 2025-03-21 17:00:00, 6987, 234, 0.3234722222
6h, 2025-03-21 12:00:00, 2025-03-21 18:00:00, 7012, 89, 0.3246296296
1h, 2025-03-21 16:00:00, 2025-03-21 17:00:00, 1148, 233, 0.3188888889
1h, 2025-03-21 17:00:00, 2025-03-21 18:00:00, 1256, 87, 0.3488888889
global, 2025-01-01 00:00:00, 2025-03-21 18:00:00, 1413194, 93, 0.2050960757
6h, 2025-03-21 13:00:00, 2025-03-21 19:00:00, 7071, 134, 0.3273611111
global, 2025-01-01 00:00:00, 2025-03-21 18:00:00, 1413194, 168, 0.2050960757
1h, 2025-03-21 18:00:00, 2025-03-21 19:00:00, 1232, 134, 0.3422222222
global, 2025-01-01 00:00:00, 2025-03-21 19:00:00, 1414757, 96, 0.2052156948
6h, 2025-03-21 14:00:00, 2025-03-21 20:00:00, 7073, 197, 0.3274537037
6h, 2025-03-21 15:00:00, 2025-03-21 21:00:00, 6910, 66, 0.3199074074
1h, 2025-03-21 19:00:00, 2025-03-21 20:00:00, 1171, 196, 0.3252777778
1h, 2025-03-21 20:00:00, 2025-03-21 21:00:00, 996, 66, 0.2766666667
global, 2025-01-01 00:00:00, 2025-03-21 21:00:00, 1416357, 98, 0.2052334377
6h, 2025-03-21 16:00:00, 2025-03-21 22:00:00, 6558, 160, 0.3036111111
6h, 2025-03-21 17:00:00, 2025-03-21 23:00:00, 5976, 79, 0.2766666667
6h, 2025-03-21 18:00:00, 2025-03-22 00:00:00, 4892, 57, 0.2264814815
6h, 2025-03-21 19:00:00, 2025-03-22 01:00:00, 3693, 50, 0.1709722222
6h, 2025-03-21 20:00:00, 2025-03-22 02:00:00, 2533, 50, 0.1172685185
6h, 2025-03-21 21:00:00, 2025-03-22 03:00:00, 1540, 49, 0.0712962963
6h, 2025-03-21 22:00:00, 2025-03-22 04:00:00, 789, 49, 0.0365277778
global, 2025-01-01 00:00:00, 2025-03-21 21:00:00, 1416357, 170, 0.2052334377
1h, 2025-03-21 21:00:00, 2025-03-21 22:00:00, 755, 160, 0.2097222222
1h, 2025-03-21 22:00:00, 2025-03-21 23:00:00, 566, 78, 0.1572222222
global, 2025-01-01 00:00:00, 2025-03-22 05:00:00, 1417760, 90, 0.2045829726
6h, 2025-03-21 23:00:00, 2025-03-22 05:00:00, 226, 257, 0.0104629630
global, 2025-01-01 00:00:00, 2025-03-22 05:00:00, 1417760, 169, 0.2045829726
global, 2025-01-01 00:00:00, 2025-03-22 05:00:00, 1417760, 245, 0.2045829726
global, 2025-01-01 00:00:00, 2025-03-22 05:00:00, 1417760, 323, 0.2045829726
global, 2025-01-01 00:00:00, 2025-03-22 05:00:00, 1417760, 404, 0.2045829726
1h, 2025-03-22 06:00:00, 2025-03-22 07:00:00, 1308, 166, 0.3633333333
6h, 2025-03-22 01:00:00, 2025-03-22 07:00:00, 1985, 166, 0.0918981481
global, 2025-01-01 00:00:00, 2025-03-22 05:00:00, 1417760, 489, 0.2045829726
global, 2025-01-01 00:00:00, 2025-03-22 05:00:00, 1417760, 570, 0.2045829726
6h, 2025-03-22 02:00:00, 2025-03-22 08:00:00, 3296, 191, 0.1525925926
global, 2025-01-01 00:00:00, 2025-03-22 06:00:00, 1419141, 454, 0.2046759259
1h, 2025-03-22 07:00:00, 2025-03-22 08:00:00, 1322, 190, 0.3672222222
global, 2025-01-01 00:00:00, 2025-03-22 06:00:00, 1419141, 533, 0.2046759259
global, 2025-01-01 00:00:00, 2025-03-22 07:00:00, 1420605, 422, 0.2047807473
global, 2025-01-01 00:00:00, 2025-03-22 08:00:00, 1421931, 307, 0.2048655775
6h, 2025-03-22 03:00:00, 2025-03-22 09:00:00, 4507, 214, 0.2086574074
1h, 2025-03-22 08:00:00, 2025-03-22 09:00:00, 1214, 214, 0.3372222222
global, 2025-01-01 00:00:00, 2025-03-22 09:00:00, 1423153, 196, 0.2049353436
1h, 2025-03-22 09:00:00, 2025-03-22 10:00:00, 1009, 262, 0.2802777778
1h, 2025-03-22 10:00:00, 2025-03-22 11:00:00, 1058, 101, 0.2938888889
global, 2025-01-01 00:00:00, 2025-03-22 11:00:00, 1424515, 90, 0.2049190115
6h, 2025-03-22 04:00:00, 2025-03-22 10:00:00, 5512, 262, 0.2551851852
6h, 2025-03-22 05:00:00, 2025-03-22 11:00:00, 6567, 102, 0.3040277778
global, 2025-01-01 00:00:00, 2025-03-22 11:00:00, 1424515, 178, 0.2049190115
global, 2025-01-01 00:00:00, 2025-03-22 12:00:00, 1425723, 94, 0.2049866287
1h, 2025-03-22 11:00:00, 2025-03-22 12:00:00, 1140, 118, 0.3166666667
6h, 2025-03-22 06:00:00, 2025-03-22 12:00:00, 7051, 119, 0.3264351852
global, 2025-01-01 00:00:00, 2025-03-22 13:00:00, 1427146, 96, 0.2050850721
6h, 2025-03-22 07:00:00, 2025-03-22 13:00:00, 6739, 170, 0.3119907407
1h, 2025-03-22 12:00:00, 2025-03-22 13:00:00, 996, 169, 0.2766666667
1h, 2025-03-22 13:00:00, 2025-03-22 14:00:00, 1093, 201, 0.3036111111
1h, 2025-03-22 14:00:00, 2025-03-22 15:00:00, 1024, 67, 0.2844444444
6h, 2025-03-22 08:00:00, 2025-03-22 14:00:00, 6510, 202, 0.3013888889
6h, 2025-03-22 09:00:00, 2025-03-22 15:00:00, 6320, 68, 0.2925925926
global, 2025-01-01 00:00:00, 2025-03-22 15:00:00, 1428621, 99, 0.2050848407
global, 2025-01-01 00:00:00, 2025-03-22 15:00:00, 1428621, 182, 0.2050848407
6h, 2025-03-22 10:00:00, 2025-03-22 16:00:00, 6340, 121, 0.2935185185
1h, 2025-03-22 15:00:00, 2025-03-22 16:00:00, 1029, 121, 0.2858333333
global, 2025-01-01 00:00:00, 2025-03-22 16:00:00, 1429915, 99, 0.2051645719
global, 2025-01-01 00:00:00, 2025-03-22 17:00:00, 1431321, 101, 0.2052602822
1h, 2025-03-22 16:00:00, 2025-03-22 17:00:00, 1030, 176, 0.2861111111
6h, 2025-03-22 11:00:00, 2025-03-22 17:00:00, 6312, 176, 0.2922222222
6h, 2025-03-22 12:00:00, 2025-03-22 18:00:00, 6285, 202, 0.2909722222
global, 2025-01-01 00:00:00, 2025-03-22 18:00:00, 1432688, 101, 0.2053503039
1h, 2025-03-22 17:00:00, 2025-03-22 18:00:00, 1113, 201, 0.3091666667
6h, 2025-03-22 13:00:00, 2025-03-22 19:00:00, 6354, 235, 0.2941666667
6h, 2025-03-22 14:00:00, 2025-03-22 20:00:00, 6240, 96, 0.2888888889
1h, 2025-03-22 18:00:00, 2025-03-22 19:00:00, 1065, 235, 0.2958333333
1h, 2025-03-22 19:00:00, 2025-03-22 20:00:00, 979, 95, 0.2719444444
global, 2025-01-01 00:00:00, 2025-03-22 20:00:00, 1434108, 101, 0.2053419244
global, 2025-01-01 00:00:00, 2025-03-22 20:00:00, 1434108, 186, 0.2053419244
6h, 2025-03-22 15:00:00, 2025-03-22 21:00:00, 6088, 192, 0.2818518519
6h, 2025-03-22 16:00:00, 2025-03-22 22:00:00, 5754, 87, 0.2663888889
global, 2025-01-01 00:00:00, 2025-03-22 22:00:00, 1435559, 100, 0.2053379963
1h, 2025-03-22 20:00:00, 2025-03-22 21:00:00, 872, 192, 0.2422222222
1h, 2025-03-22 21:00:00, 2025-03-22 22:00:00, 695, 86, 0.1930555556
global, 2025-01-01 00:00:00, 2025-03-22 22:00:00, 1435559, 181, 0.2053379963
global, 2025-01-01 00:00:00, 2025-03-23 06:00:00, 1436673, 97, 0.2046542735
6h, 2025-03-22 23:00:00, 2025-03-23 05:00:00, 196, 199, 0.0090740741
6h, 2025-03-22 17:00:00, 2025-03-22 23:00:00, 5191, 235, 0.2403240741
6h, 2025-03-22 18:00:00, 2025-03-23 00:00:00, 4224, 206, 0.1955555556
6h, 2025-03-22 19:00:00, 2025-03-23 01:00:00, 3186, 203, 0.1475000000
6h, 2025-03-22 20:00:00, 2025-03-23 02:00:00, 2219, 201, 0.1027314815
6h, 2025-03-22 21:00:00, 2025-03-23 03:00:00, 1351, 201, 0.0625462963
6h, 2025-03-22 22:00:00, 2025-03-23 04:00:00, 661, 200, 0.0306018519
1h, 2025-03-22 22:00:00, 2025-03-22 23:00:00, 467, 234, 0.1297222222
global, 2025-01-01 00:00:00, 2025-03-23 06:00:00, 1436673, 183, 0.2046542735
global, 2025-01-01 00:00:00, 2025-03-23 06:00:00, 1436673, 272, 0.2046542735
global, 2025-01-01 00:00:00, 2025-03-23 06:00:00, 1436673, 366, 0.2046542735
global, 2025-01-01 00:00:00, 2025-03-23 06:00:00, 1436673, 460, 0.2046542735
1h, 2025-03-23 06:00:00, 2025-03-23 07:00:00, 1379, 287, 0.3830555556
6h, 2025-03-23 01:00:00, 2025-03-23 07:00:00, 2042, 287, 0.0945370370
1h, 2025-03-23 07:00:00, 2025-03-23 08:00:00, 1390, 162, 0.3861111111
6h, 2025-03-23 02:00:00, 2025-03-23 08:00:00, 3420, 162, 0.1583333333
global, 2025-01-01 00:00:00, 2025-03-23 06:00:00, 1436673, 562, 0.2046542735
global, 2025-01-01 00:00:00, 2025-03-23 06:00:00, 1436673, 668, 0.2046542735
6h, 2025-03-23 03:00:00, 2025-03-23 09:00:00, 4740, 169, 0.2194444444
global, 2025-01-01 00:00:00, 2025-03-23 07:00:00, 1437959, 560, 0.2047324734
global, 2025-01-01 00:00:00, 2025-03-23 07:00:00, 1438964, 460, 0.2048755624
global, 2025-01-01 00:00:00, 2025-03-23 08:00:00, 1440123, 337, 0.2049355362
1h, 2025-03-23 08:00:00, 2025-03-23 09:00:00, 1324, 168, 0.3677777778
6h, 2025-03-23 04:00:00, 2025-03-23 10:00:00, 5782, 185, 0.2676851852
global, 2025-01-01 00:00:00, 2025-03-23 09:00:00, 1441263, 216, 0.2049927462
1h, 2025-03-23 09:00:00, 2025-03-23 10:00:00, 1047, 184, 0.2908333333
global, 2025-01-01 00:00:00, 2025-03-23 10:00:00, 1442828, 97, 0.2051103150
6h, 2025-03-23 05:00:00, 2025-03-23 11:00:00, 6961, 250, 0.3222685185
6h, 2025-03-23 06:00:00, 2025-03-23 12:00:00, 7519, 101, 0.3481018519
1h, 2025-03-23 11:00:00, 2025-03-23 12:00:00, 1198, 100, 0.3327777778
global, 2025-01-01 00:00:00, 2025-03-23 12:00:00, 1444464, 100, 0.2051329243
1h, 2025-03-23 10:00:00, 2025-03-23 11:00:00, 1181, 250, 0.3280555556
global, 2025-01-01 00:00:00, 2025-03-23 12:00:00, 1444464, 177, 0.2051329243
6h, 2025-03-23 07:00:00, 2025-03-23 13:00:00, 7293, 132, 0.3376388889
1h, 2025-03-23 12:00:00, 2025-03-23 13:00:00, 1153, 132, 0.3202777778
global, 2025-01-01 00:00:00, 2025-03-23 13:00:00, 1446062, 96, 0.2052549253
global, 2025-01-01 00:00:00, 2025-03-23 15:00:00, 1447547, 109, 0.2052559412
6h, 2025-03-23 08:00:00, 2025-03-23 14:00:00, 7069, 213, 0.3272685185
1h, 2025-03-23 13:00:00, 2025-03-23 14:00:00, 1166, 213, 0.3238888889
6h, 2025-03-23 09:00:00, 2025-03-23 15:00:00, 6878, 240, 0.3184259259
6h, 2025-03-23 10:00:00, 2025-03-23 16:00:00, 6942, 100, 0.3213888889
1h, 2025-03-23 14:00:00, 2025-03-23 15:00:00, 1133, 240, 0.3147222222
1h, 2025-03-23 15:00:00, 2025-03-23 16:00:00, 1111, 99, 0.3086111111
global, 2025-01-01 00:00:00, 2025-03-23 16:00:00, 1449164, 100, 0.2053803855
global, 2025-01-01 00:00:00, 2025-03-23 16:00:00, 1449164, 177, 0.2053803855
1h, 2025-03-23 16:00:00, 2025-03-23 17:00:00, 1134, 188, 0.3150000000
global, 2025-01-01 00:00:00, 2025-03-23 17:00:00, 1450900, 91, 0.2055215593
6h, 2025-03-23 11:00:00, 2025-03-23 17:00:00, 6895, 189, 0.3192129630
6h, 2025-03-23 12:00:00, 2025-03-23 18:00:00, 6942, 200, 0.3213888889
6h, 2025-03-23 13:00:00, 2025-03-23 19:00:00, 7006, 50, 0.3243518519
1h, 2025-03-23 17:00:00, 2025-03-23 18:00:00, 1245, 200, 0.3458333333
1h, 2025-03-23 18:00:00, 2025-03-23 19:00:00, 1217, 49, 0.3380555556
global, 2025-01-01 00:00:00, 2025-03-23 19:00:00, 1452492, 79, 0.2055374427
global, 2025-01-01 00:00:00, 2025-03-23 19:00:00, 1452492, 155, 0.2055374427
1h, 2025-03-23 19:00:00, 2025-03-23 20:00:00, 1188, 122, 0.3300000000
6h, 2025-03-23 14:00:00, 2025-03-23 20:00:00, 7028, 123, 0.3253703704
global, 2025-01-01 00:00:00, 2025-03-23 20:00:00, 1454111, 94, 0.2056617730
1h, 2025-03-23 20:00:00, 2025-03-23 21:00:00, 978, 187, 0.2716666667
1h, 2025-03-23 21:00:00, 2025-03-23 22:00:00, 777, 80, 0.2158333333
6h, 2025-03-23 15:00:00, 2025-03-23 21:00:00, 6873, 188, 0.3181944444
6h, 2025-03-23 16:00:00, 2025-03-23 22:00:00, 6539, 82, 0.3027314815
global, 2025-01-01 00:00:00, 2025-03-23 22:00:00, 1455719, 80, 0.2056797502
global, 2025-01-01 00:00:00, 2025-03-23 22:00:00, 1455719, 159, 0.2056797502
6h, 2025-03-23 17:00:00, 2025-03-23 23:00:00, 6000, 228, 0.2777777778
6h, 2025-03-23 18:00:00, 2025-03-24 00:00:00, 4928, 209, 0.2281481481
6h, 2025-03-23 19:00:00, 2025-03-24 01:00:00, 3746, 206, 0.1734259259
6h, 2025-03-23 20:00:00, 2025-03-24 02:00:00, 2569, 206, 0.1189351852
6h, 2025-03-23 21:00:00, 2025-03-24 03:00:00, 1595, 205, 0.0738425926
6h, 2025-03-23 22:00:00, 2025-03-24 04:00:00, 822, 205, 0.0380555556
6h, 2025-03-23 23:00:00, 2025-03-24 05:00:00, 230, 205, 0.0106481481
1h, 2025-03-23 22:00:00, 2025-03-23 23:00:00, 595, 228, 0.1652777778
global, 2025-01-01 00:00:00, 2025-03-24 06:00:00, 1457331, 103, 0.2050730328
global, 2025-01-01 00:00:00, 2025-03-24 06:00:00, 1457331, 178, 0.2050730328
1h, 2025-03-24 06:00:00, 2025-03-24 07:00:00, 1410, 123, 0.3916666667
6h, 2025-03-24 01:00:00, 2025-03-24 07:00:00, 2086, 123, 0.0965740741
global, 2025-01-01 00:00:00, 2025-03-24 06:00:00, 1457331, 258, 0.2050730328
6h, 2025-03-24 02:00:00, 2025-03-24 08:00:00, 3492, 163, 0.1616666667
global, 2025-01-01 00:00:00, 2025-03-24 06:00:00, 1457331, 338, 0.2050730328
global, 2025-01-01 00:00:00, 2025-03-24 06:00:00, 1457331, 413, 0.2050730328
global, 2025-01-01 00:00:00, 2025-03-24 06:00:00, 1457331, 491, 0.2050730328
global, 2025-01-01 00:00:00, 2025-03-24 06:00:00, 1457331, 571, 0.2050730328
1h, 2025-03-24 07:00:00, 2025-03-24 08:00:00, 1417, 163, 0.3936111111
6h, 2025-03-24 03:00:00, 2025-03-24 09:00:00, 4841, 175, 0.2241203704
1h, 2025-03-24 08:00:00, 2025-03-24 09:00:00, 1353, 175, 0.3758333333
global, 2025-01-01 00:00:00, 2025-03-24 06:00:00, 1457331, 648, 0.2050730328
global, 2025-01-01 00:00:00, 2025-03-24 07:00:00, 1458838, 531, 0.2051811533
global, 2025-01-01 00:00:00, 2025-03-24 08:00:00, 1460371, 414, 0.2052928194
6h, 2025-03-24 04:00:00, 2025-03-24 10:00:00, 5930, 226, 0.2745370370
6h, 2025-03-24 05:00:00, 2025-03-24 11:00:00, 7114, 76, 0.3293518519
1h, 2025-03-24 09:00:00, 2025-03-24 10:00:00, 1093, 226, 0.3036111111
1h, 2025-03-24 10:00:00, 2025-03-24 11:00:00, 1187, 75, 0.3297222222
global, 2025-01-01 00:00:00, 2025-03-24 09:00:00, 1461922, 293, 0.2054069016
6h, 2025-03-24 06:00:00, 2025-03-24 12:00:00, 7688, 127, 0.3559259259
global, 2025-01-01 00:00:00, 2025-03-24 11:00:00, 1463451, 166, 0.2054139296
global, 2025-01-01 00:00:00, 2025-03-24 11:00:00, 1463451, 243, 0.2054139296
global, 2025-01-01 00:00:00, 2025-03-24 12:00:00, 1464925, 126, 0.2055169753
1h, 2025-03-24 11:00:00, 2025-03-24 12:00:00, 1228, 127, 0.3411111111
6h, 2025-03-24 07:00:00, 2025-03-24 13:00:00, 7433, 165, 0.3441203704
1h, 2025-03-24 12:00:00, 2025-03-24 13:00:00, 1155, 164, 0.3208333333
global, 2025-01-01 00:00:00, 2025-03-24 13:00:00, 1466471, 95, 0.2056300129
1h, 2025-03-24 14:00:00, 2025-03-24 15:00:00, 1160, 83, 0.3222222222
6h, 2025-03-24 08:00:00, 2025-03-24 14:00:00, 7183, 223, 0.3325462963
6h, 2025-03-24 09:00:00, 2025-03-24 15:00:00, 6990, 83, 0.3236111111
1h, 2025-03-24 13:00:00, 2025-03-24 14:00:00, 1167, 223, 0.3241666667
global, 2025-01-01 00:00:00, 2025-03-24 15:00:00, 1468094, 111, 0.2056499692
6h, 2025-03-24 10:00:00, 2025-03-24 16:00:00, 7006, 123, 0.3243518519
global, 2025-01-01 00:00:00, 2025-03-24 15:00:00, 1468094, 187, 0.2056499692
1h, 2025-03-24 15:00:00, 2025-03-24 16:00:00, 1109, 122, 0.3080555556
global, 2025-01-01 00:00:00, 2025-03-24 16:00:00, 1469811, 77, 0.2057867103
6h, 2025-03-24 11:00:00, 2025-03-24 17:00:00, 6964, 206, 0.3224074074
6h, 2025-03-24 12:00:00, 2025-03-24 18:00:00, 6994, 60, 0.3237962963
1h, 2025-03-24 17:00:00, 2025-03-24 18:00:00, 1258, 59, 0.3494444444
1h, 2025-03-24 16:00:00, 2025-03-24 17:00:00, 1145, 206, 0.3180555556
global, 2025-01-01 00:00:00, 2025-03-24 18:00:00, 1471499, 107, 0.2058155701
global, 2025-01-01 00:00:00, 2025-03-24 19:00:00, 1473063, 117, 0.2059306324
6h, 2025-03-24 13:00:00, 2025-03-24 19:00:00, 7072, 129, 0.3274074074
1h, 2025-03-24 18:00:00, 2025-03-24 19:00:00, 1233, 128, 0.3425000000
6h, 2025-03-24 14:00:00, 2025-03-24 20:00:00, 7060, 135, 0.3268518519
global, 2025-01-01 00:00:00, 2025-03-24 19:00:00, 1473063, 220, 0.2059306324
1h, 2025-03-24 19:00:00, 2025-03-24 20:00:00, 1155, 134, 0.3208333333
global, 2025-01-01 00:00:00, 2025-03-24 20:00:00, 1474316, 125, 0.2060021239
6h, 2025-03-24 15:00:00, 2025-03-24 21:00:00, 6880, 166, 0.3185185185
1h, 2025-03-24 20:00:00, 2025-03-24 21:00:00, 980, 165, 0.2722222222
global, 2025-01-01 00:00:00, 2025-03-24 22:00:00, 1475481, 96, 0.2059577052
6h, 2025-03-24 16:00:00, 2025-03-24 22:00:00, 6528, 230, 0.3022222222
6h, 2025-03-24 17:00:00, 2025-03-24 23:00:00, 5948, 158, 0.2753703704
6h, 2025-03-24 18:00:00, 2025-03-25 00:00:00, 4849, 140, 0.2244907407
6h, 2025-03-24 19:00:00, 2025-03-25 01:00:00, 3649, 136, 0.1689351852
6h, 2025-03-24 20:00:00, 2025-03-25 02:00:00, 2505, 135, 0.1159722222
6h, 2025-03-24 21:00:00, 2025-03-25 03:00:00, 1529, 134, 0.0707870370
6h, 2025-03-24 22:00:00, 2025-03-25 04:00:00, 776, 134, 0.0359259259
6h, 2025-03-24 23:00:00, 2025-03-25 05:00:00, 214, 133, 0.0099074074
1h, 2025-03-24 21:00:00, 2025-03-24 22:00:00, 757, 230, 0.2102777778
1h, 2025-03-24 22:00:00, 2025-03-24 23:00:00, 565, 157, 0.1569444444
global, 2025-01-01 00:00:00, 2025-03-25 06:00:00, 1477091, 89, 0.2053568847
global, 2025-01-01 00:00:00, 2025-03-25 06:00:00, 1477091, 173, 0.2053568847
global, 2025-01-01 00:00:00, 2025-03-25 06:00:00, 1477091, 264, 0.2053568847
global, 2025-01-01 00:00:00, 2025-03-25 06:00:00, 1477091, 364, 0.2053568847
1h, 2025-03-25 06:00:00, 2025-03-25 07:00:00, 1340, 262, 0.3722222222
6h, 2025-03-25 01:00:00, 2025-03-25 07:00:00, 1901, 263, 0.0880092593
global, 2025-01-01 00:00:00, 2025-03-25 06:00:00, 1477091, 446, 0.2053568847
global, 2025-01-01 00:00:00, 2025-03-25 06:00:00, 1477091, 534, 0.2053568847
global, 2025-01-01 00:00:00, 2025-03-25 06:00:00, 1477091, 610, 0.2053568847
global, 2025-01-01 00:00:00, 2025-03-25 06:00:00, 1477091, 701, 0.2053568847
1h, 2025-03-25 07:00:00, 2025-03-25 08:00:00, 1364, 245, 0.3788888889
6h, 2025-03-25 02:00:00, 2025-03-25 08:00:00, 3254, 246, 0.1506481481
global, 2025-01-01 00:00:00, 2025-03-25 07:00:00, 1478335, 589, 0.2054270191
global, 2025-01-01 00:00:00, 2025-03-25 07:00:00, 1479330, 487, 0.2055652826
6h, 2025-03-25 03:00:00, 2025-03-25 09:00:00, 4565, 257, 0.2113425926
6h, 2025-03-25 04:00:00, 2025-03-25 10:00:00, 5568, 123, 0.2577777778
1h, 2025-03-25 09:00:00, 2025-03-25 10:00:00, 1007, 123, 0.2797222222
1h, 2025-03-25 08:00:00, 2025-03-25 09:00:00, 1315, 258, 0.3652777778
global, 2025-01-01 00:00:00, 2025-03-25 09:00:00, 1480853, 345, 0.2055712422
global, 2025-01-01 00:00:00, 2025-03-25 10:00:00, 1482342, 225, 0.2056751582
1h, 2025-03-25 10:00:00, 2025-03-25 11:00:00, 1163, 133, 0.3230555556
6h, 2025-03-25 05:00:00, 2025-03-25 11:00:00, 6728, 133, 0.3114814815
global, 2025-01-01 00:00:00, 2025-03-25 10:00:00, 1482342, 306, 0.2056751582
global, 2025-01-01 00:00:00, 2025-03-25 11:00:00, 1483742, 193, 0.2057666278
1h, 2025-03-25 11:00:00, 2025-03-25 12:00:00, 1176, 160, 0.3266666667
6h, 2025-03-25 06:00:00, 2025-03-25 12:00:00, 7365, 160, 0.3409722222
global, 2025-01-01 00:00:00, 2025-03-25 13:00:00, 1485305, 82, 0.2057779163
1h, 2025-03-25 12:00:00, 2025-03-25 13:00:00, 1124, 245, 0.3122222222
1h, 2025-03-25 13:00:00, 2025-03-25 14:00:00, 1108, 89, 0.3077777778
6h, 2025-03-25 07:00:00, 2025-03-25 13:00:00, 7149, 245, 0.3309722222
6h, 2025-03-25 08:00:00, 2025-03-25 14:00:00, 6893, 90, 0.3191203704
global, 2025-01-01 00:00:00, 2025-03-25 14:00:00, 1486890, 95, 0.2058948156
