window_type, window_start, trigger_ts, num_flights, latency_ms, throughput_rps
6h, 2025-04-20 23:00:00, 2025-04-21 05:00:00, 224, 3876, 0.0103703704
global, 2025-01-01 00:00:00, 2025-04-20 20:00:00, 1995204, 4291, 0.2102516439
6h, 2025-04-20 16:00:00, 2025-04-20 22:00:00, 6568, 3929, 0.3040740741
6h, 2025-04-20 18:00:00, 2025-04-21 00:00:00, 4936, 3789, 0.2285185185
6h, 2025-04-20 20:00:00, 2025-04-21 02:00:00, 2571, 3779, 0.1190277778
6h, 2025-04-20 22:00:00, 2025-04-21 04:00:00, 825, 3778, 0.0381944444
global, 2025-01-01 00:00:00, 2025-04-20 20:00:00, 1995204, 4523, 0.2102516439
1h, 2025-04-21 06:00:00, 2025-04-21 07:00:00, 1372, 3910, 0.3811111111
1h, 2025-04-21 07:00:00, 2025-04-21 08:00:00, 1473, 3628, 0.4091666667
6h, 2025-04-21 02:00:00, 2025-04-21 08:00:00, 3543, 3722, 0.1640277778
6h, 2025-04-21 01:00:00, 2025-04-21 07:00:00, 2083, 4004, 0.0964351852
global, 2025-01-01 00:00:00, 2025-04-21 05:00:00, 1997238, 4382, 0.2097498425
global, 2025-01-01 00:00:00, 2025-04-21 05:00:00, 1997238, 4584, 0.2097498425
global, 2025-01-01 00:00:00, 2025-04-21 05:00:00, 1997238, 4729, 0.2097498425
global, 2025-01-01 00:00:00, 2025-04-21 05:00:00, 1997238, 4871, 0.2097498425
global, 2025-01-01 00:00:00, 2025-04-21 05:00:00, 1997238, 5006, 0.2097498425
global, 2025-01-01 00:00:00, 2025-04-21 05:00:00, 1997238, 5179, 0.2097498425
global, 2025-01-01 00:00:00, 2025-04-21 05:00:00, 1997238, 5377, 0.2097498425
global, 2025-01-01 00:00:00, 2025-04-21 05:00:00, 1997238, 5567, 0.2097498425
6h, 2025-04-21 03:00:00, 2025-04-21 09:00:00, 4855, 4770, 0.2247685185
1h, 2025-04-21 08:00:00, 2025-04-21 09:00:00, 1317, 4779, 0.3658333333
global, 2025-01-01 00:00:00, 2025-04-21 06:00:00, 1999058, 5413, 0.2098616360
global, 2025-01-01 00:00:00, 2025-04-21 06:00:00, 1999058, 5566, 0.2098616360
6h, 2025-04-21 04:00:00, 2025-04-21 10:00:00, 5973, 5022, 0.2765277778
1h, 2025-04-21 10:00:00, 2025-04-21 11:00:00, 1218, 4877, 0.3383333333
6h, 2025-04-21 05:00:00, 2025-04-21 11:00:00, 7187, 4870, 0.3327314815
1h, 2025-04-21 09:00:00, 2025-04-21 10:00:00, 1119, 5030, 0.3108333333
global, 2025-01-01 00:00:00, 2025-04-21 08:00:00, 2001334, 5318, 0.2099418849
global, 2025-01-01 00:00:00, 2025-04-21 08:00:00, 2001334, 5503, 0.2099418849
global, 2025-01-01 00:00:00, 2025-04-21 09:00:00, 2003154, 5394, 0.2100534793
6h, 2025-04-21 07:00:00, 2025-04-21 13:00:00, 7561, 4921, 0.3500462963
1h, 2025-04-21 11:00:00, 2025-04-21 12:00:00, 1263, 5106, 0.3508333333
1h, 2025-04-21 12:00:00, 2025-04-21 13:00:00, 1171, 4927, 0.3252777778
6h, 2025-04-21 06:00:00, 2025-04-21 12:00:00, 7762, 5099, 0.3593518519
global, 2025-01-01 00:00:00, 2025-04-21 11:00:00, 2005429, 5273, 0.2101333878
6h, 2025-04-21 08:00:00, 2025-04-21 14:00:00, 7259, 4930, 0.3360648148
global, 2025-01-01 00:00:00, 2025-04-21 11:00:00, 2005429, 5401, 0.2101333878
1h, 2025-04-21 13:00:00, 2025-04-21 14:00:00, 1171, 4937, 0.3252777778
1h, 2025-04-21 14:00:00, 2025-04-21 15:00:00, 1162, 4743, 0.3227777778
6h, 2025-04-21 09:00:00, 2025-04-21 15:00:00, 7104, 4736, 0.3288888889
6h, 2025-04-21 10:00:00, 2025-04-21 16:00:00, 7131, 4790, 0.3301388889
1h, 2025-04-21 15:00:00, 2025-04-21 16:00:00, 1146, 4797, 0.3183333333
global, 2025-01-01 00:00:00, 2025-04-21 13:00:00, 2007250, 5261, 0.2101656406
global, 2025-01-01 00:00:00, 2025-04-21 13:00:00, 2007250, 5423, 0.2101656406
global, 2025-01-01 00:00:00, 2025-04-21 15:00:00, 2009525, 5251, 0.2102453442
6h, 2025-04-21 11:00:00, 2025-04-21 17:00:00, 7074, 5000, 0.3275000000
6h, 2025-04-21 12:00:00, 2025-04-21 18:00:00, 7070, 4735, 0.3273148148
1h, 2025-04-21 16:00:00, 2025-04-21 17:00:00, 1161, 5007, 0.3225000000
1h, 2025-04-21 17:00:00, 2025-04-21 18:00:00, 1259, 4742, 0.3497222222
global, 2025-01-01 00:00:00, 2025-04-21 15:00:00, 2009525, 5402, 0.2102453442
6h, 2025-04-21 13:00:00, 2025-04-21 19:00:00, 7149, 4659, 0.3309722222
6h, 2025-04-21 14:00:00, 2025-04-21 20:00:00, 7171, 4457, 0.3319907407
1h, 2025-04-21 18:00:00, 2025-04-21 19:00:00, 1250, 4667, 0.3472222222
1h, 2025-04-21 19:00:00, 2025-04-21 20:00:00, 1193, 4464, 0.3313888889
global, 2025-01-01 00:00:00, 2025-04-21 16:00:00, 2011345, 5261, 0.2103565303
global, 2025-01-01 00:00:00, 2025-04-21 18:00:00, 2013621, 4914, 0.2104361048
6h, 2025-04-21 16:00:00, 2025-04-21 22:00:00, 6536, 4322, 0.3025925926
6h, 2025-04-21 18:00:00, 2025-04-22 00:00:00, 4741, 4176, 0.2194907407
6h, 2025-04-21 20:00:00, 2025-04-22 02:00:00, 2345, 4171, 0.1085648148
6h, 2025-04-21 22:00:00, 2025-04-22 04:00:00, 678, 4170, 0.0313888889
1h, 2025-04-21 20:00:00, 2025-04-21 21:00:00, 929, 4526, 0.2580555556
1h, 2025-04-21 21:00:00, 2025-04-21 22:00:00, 744, 4329, 0.2066666667
1h, 2025-04-21 22:00:00, 2025-04-21 23:00:00, 473, 4200, 0.1313888889
6h, 2025-04-21 15:00:00, 2025-04-21 21:00:00, 6938, 4518, 0.3212037037
6h, 2025-04-21 17:00:00, 2025-04-21 23:00:00, 5848, 4194, 0.2707407407
6h, 2025-04-21 19:00:00, 2025-04-22 01:00:00, 3527, 4172, 0.1632870370
6h, 2025-04-21 21:00:00, 2025-04-22 03:00:00, 1421, 4171, 0.0657870370
global, 2025-01-01 00:00:00, 2025-04-21 18:00:00, 2013621, 5043, 0.2104361048
global, 2025-01-01 00:00:00, 2025-04-21 20:00:00, 2015441, 4883, 0.2104679407
global, 2025-01-01 00:00:00, 2025-04-21 20:00:00, 2015441, 5061, 0.2104679407
6h, 2025-04-22 01:00:00, 2025-04-22 07:00:00, 1824, 4402, 0.0844444444
6h, 2025-04-22 02:00:00, 2025-04-22 08:00:00, 3141, 3959, 0.1454166667
1h, 2025-04-22 07:00:00, 2025-04-22 08:00:00, 1328, 3967, 0.3688888889
global, 2025-01-01 00:00:00, 2025-04-22 05:00:00, 2017716, 4756, 0.2099950044
global, 2025-01-01 00:00:00, 2025-04-22 05:00:00, 2017716, 4893, 0.2099950044
1h, 2025-04-22 06:00:00, 2025-04-22 07:00:00, 1294, 4410, 0.3594444444
global, 2025-01-01 00:00:00, 2025-04-22 05:00:00, 2017716, 5024, 0.2099950044
global, 2025-01-01 00:00:00, 2025-04-22 05:00:00, 2017716, 5153, 0.2099950044
global, 2025-01-01 00:00:00, 2025-04-22 05:00:00, 2017716, 5265, 0.2099950044
global, 2025-01-01 00:00:00, 2025-04-22 05:00:00, 2017716, 5411, 0.2099950044
global, 2025-01-01 00:00:00, 2025-04-22 05:00:00, 2017716, 5560, 0.2099950044
global, 2025-01-01 00:00:00, 2025-04-22 05:00:00, 2017716, 5721, 0.2099950044
global, 2025-01-01 00:00:00, 2025-04-22 05:00:00, 2017716, 5896, 0.2099950044
1h, 2025-04-22 09:00:00, 2025-04-22 10:00:00, 1032, 4690, 0.2866666667
6h, 2025-04-22 04:00:00, 2025-04-22 10:00:00, 5485, 4690, 0.2539351852
1h, 2025-04-22 08:00:00, 2025-04-22 09:00:00, 1318, 4838, 0.3661111111
global, 2025-01-01 00:00:00, 2025-04-22 07:00:00, 2019537, 5621, 0.2100271434
6h, 2025-04-22 03:00:00, 2025-04-22 09:00:00, 4454, 4838, 0.2062037037
1h, 2025-04-22 11:00:00, 2025-04-22 12:00:00, 1167, 4488, 0.3241666667
6h, 2025-04-22 06:00:00, 2025-04-22 12:00:00, 7316, 4488, 0.3387037037
1h, 2025-04-22 10:00:00, 2025-04-22 11:00:00, 1177, 4708, 0.3269444444
global, 2025-01-01 00:00:00, 2025-04-22 08:00:00, 2021812, 5067, 0.2101850466
6h, 2025-04-22 05:00:00, 2025-04-22 11:00:00, 6658, 4707, 0.3082407407
global, 2025-01-01 00:00:00, 2025-04-22 08:00:00, 2021812, 5191, 0.2101850466
1h, 2025-04-22 13:00:00, 2025-04-22 14:00:00, 1083, 4179, 0.3008333333
6h, 2025-04-22 08:00:00, 2025-04-22 14:00:00, 6880, 4179, 0.3185185185
1h, 2025-04-22 12:00:00, 2025-04-22 13:00:00, 1103, 4431, 0.3063888889
6h, 2025-04-22 07:00:00, 2025-04-22 13:00:00, 7125, 4430, 0.3298611111
global, 2025-01-01 00:00:00, 2025-04-22 10:00:00, 2023632, 5071, 0.2102169035
global, 2025-01-01 00:00:00, 2025-04-22 10:00:00, 2023632, 5219, 0.2102169035
1h, 2025-04-22 14:00:00, 2025-04-22 15:00:00, 1082, 4394, 0.3005555556
1h, 2025-04-22 15:00:00, 2025-04-22 16:00:00, 1040, 4170, 0.2888888889
6h, 2025-04-22 10:00:00, 2025-04-22 16:00:00, 6652, 4165, 0.3079629630
global, 2025-01-01 00:00:00, 2025-04-22 12:00:00, 2025908, 4982, 0.2102960472
6h, 2025-04-22 09:00:00, 2025-04-22 15:00:00, 6644, 4388, 0.3075925926
global, 2025-01-01 00:00:00, 2025-04-22 12:00:00, 2025908, 5136, 0.2102960472
global, 2025-01-01 00:00:00, 2025-04-22 14:00:00, 2027728, 4838, 0.2103277736
1h, 2025-04-22 16:00:00, 2025-04-22 17:00:00, 1037, 4332, 0.2880555556
6h, 2025-04-22 11:00:00, 2025-04-22 17:00:00, 6512, 4330, 0.3014814815
global, 2025-01-01 00:00:00, 2025-04-22 14:00:00, 2027728, 4969, 0.2103277736
global, 2025-01-01 00:00:00, 2025-04-22 16:00:00, 2030003, 4668, 0.2104066128
1h, 2025-04-22 19:00:00, 2025-04-22 20:00:00, 1061, 3981, 0.2947222222
6h, 2025-04-22 12:00:00, 2025-04-22 18:00:00, 6537, 4300, 0.3026388889
6h, 2025-04-22 14:00:00, 2025-04-22 20:00:00, 6518, 3980, 0.3017592593
1h, 2025-04-22 17:00:00, 2025-04-22 18:00:00, 1192, 4301, 0.3311111111
6h, 2025-04-22 13:00:00, 2025-04-22 19:00:00, 6540, 4155, 0.3027777778
1h, 2025-04-22 18:00:00, 2025-04-22 19:00:00, 1106, 4155, 0.3072222222
global, 2025-01-01 00:00:00, 2025-04-22 16:00:00, 2030003, 4879, 0.2104066128
1h, 2025-04-22 21:00:00, 2025-04-22 22:00:00, 527, 4537, 0.1463888889
1h, 2025-04-22 22:00:00, 2025-04-22 23:00:00, 385, 4467, 0.1069444444
1h, 2025-04-23 06:00:00, 2025-04-23 07:00:00, 1294, 4184, 0.3594444444
global, 2025-01-01 00:00:00, 2025-04-22 17:00:00, 2031823, 5006, 0.2105167019
6h, 2025-04-23 01:00:00, 2025-04-23 07:00:00, 1827, 4188, 0.0845833333
1h, 2025-04-22 20:00:00, 2025-04-22 21:00:00, 801, 4620, 0.2225000000
6h, 2025-04-22 16:00:00, 2025-04-22 22:00:00, 5724, 4539, 0.2650000000
6h, 2025-04-22 18:00:00, 2025-04-23 00:00:00, 4014, 4443, 0.1858333333
6h, 2025-04-22 20:00:00, 2025-04-23 02:00:00, 1886, 4437, 0.0873148148
6h, 2025-04-22 22:00:00, 2025-04-23 04:00:00, 564, 4436, 0.0261111111
6h, 2025-04-22 15:00:00, 2025-04-22 21:00:00, 6237, 4621, 0.2887500000
6h, 2025-04-22 17:00:00, 2025-04-22 23:00:00, 5072, 4469, 0.2348148148
6h, 2025-04-22 19:00:00, 2025-04-23 01:00:00, 2937, 4438, 0.1359722222
6h, 2025-04-22 21:00:00, 2025-04-23 03:00:00, 1090, 4436, 0.0504629630
global, 2025-01-01 00:00:00, 2025-04-22 20:00:00, 2034099, 4824, 0.2105169523
global, 2025-01-01 00:00:00, 2025-04-22 20:00:00, 2034099, 4996, 0.2105169523
global, 2025-01-01 00:00:00, 2025-04-22 20:00:00, 2034734, 5084, 0.2105826710
1h, 2025-04-23 07:00:00, 2025-04-23 08:00:00, 1349, 4610, 0.3747222222
1h, 2025-04-23 08:00:00, 2025-04-23 09:00:00, 1327, 4412, 0.3686111111
1h, 2025-04-23 09:00:00, 2025-04-23 10:00:00, 1025, 4253, 0.2847222222
6h, 2025-04-23 02:00:00, 2025-04-23 08:00:00, 3166, 4637, 0.1465740741
6h, 2025-04-23 04:00:00, 2025-04-23 10:00:00, 5512, 4280, 0.2551851852
6h, 2025-04-23 03:00:00, 2025-04-23 09:00:00, 4488, 4440, 0.2077777778
global, 2025-01-01 00:00:00, 2025-04-23 07:00:00, 2038194, 4812, 0.2100797774
global, 2025-01-01 00:00:00, 2025-04-23 07:00:00, 2038194, 4958, 0.2100797774
global, 2025-01-01 00:00:00, 2025-04-23 07:00:00, 2038194, 5092, 0.2100797774
global, 2025-01-01 00:00:00, 2025-04-23 07:00:00, 2038194, 5225, 0.2100797774
global, 2025-01-01 00:00:00, 2025-04-23 07:00:00, 2038194, 5396, 0.2100797774
global, 2025-01-01 00:00:00, 2025-04-23 07:00:00, 2038194, 5583, 0.2100797774
global, 2025-01-01 00:00:00, 2025-04-23 07:00:00, 2038194, 5767, 0.2100797774
global, 2025-01-01 00:00:00, 2025-04-23 07:00:00, 2038194, 5916, 0.2100797774
global, 2025-01-01 00:00:00, 2025-04-23 07:00:00, 2038194, 6044, 0.2100797774
global, 2025-01-01 00:00:00, 2025-04-23 07:00:00, 2038194, 6157, 0.2100797774
global, 2025-01-01 00:00:00, 2025-04-23 07:00:00, 2038649, 6234, 0.2101266749
1h, 2025-04-23 13:00:00, 2025-04-23 14:00:00, 1107, 5396, 0.3075000000
global, 2025-01-01 00:00:00, 2025-04-23 10:00:00, 2042290, 5835, 0.2102678939
1h, 2025-04-23 10:00:00, 2025-04-23 11:00:00, 1187, 5862, 0.3297222222
1h, 2025-04-23 11:00:00, 2025-04-23 12:00:00, 1189, 5684, 0.3302777778
1h, 2025-04-23 12:00:00, 2025-04-23 13:00:00, 1103, 5552, 0.3063888889
6h, 2025-04-23 06:00:00, 2025-04-23 12:00:00, 7371, 5710, 0.3412500000
6h, 2025-04-23 08:00:00, 2025-04-23 14:00:00, 6938, 5424, 0.3212037037
6h, 2025-04-23 05:00:00, 2025-04-23 11:00:00, 6696, 5887, 0.3100000000
6h, 2025-04-23 07:00:00, 2025-04-23 13:00:00, 7180, 5579, 0.3324074074
global, 2025-01-01 00:00:00, 2025-04-23 10:00:00, 2042290, 6017, 0.2102678939
global, 2025-01-01 00:00:00, 2025-04-23 10:00:00, 2042290, 6196, 0.2102678939
1h, 2025-04-23 15:00:00, 2025-04-23 16:00:00, 1050, 5544, 0.2916666667
1h, 2025-04-23 16:00:00, 2025-04-23 17:00:00, 1087, 5361, 0.3019444444
1h, 2025-04-23 14:00:00, 2025-04-23 15:00:00, 1092, 5676, 0.3033333333
6h, 2025-04-23 10:00:00, 2025-04-23 16:00:00, 6728, 5566, 0.3114814815
6h, 2025-04-23 09:00:00, 2025-04-23 15:00:00, 6703, 5698, 0.3103240741
6h, 2025-04-23 11:00:00, 2025-04-23 17:00:00, 6628, 5384, 0.3068518519
global, 2025-01-01 00:00:00, 2025-04-23 14:00:00, 2046386, 5785, 0.2103777038
global, 2025-01-01 00:00:00, 2025-04-23 14:00:00, 2046386, 5911, 0.2103777038
global, 2025-01-01 00:00:00, 2025-04-23 14:00:00, 2046386, 6052, 0.2103777038
global, 2025-01-01 00:00:00, 2025-04-23 14:00:00, 2046386, 6214, 0.2103777038
1h, 2025-04-23 20:00:00, 2025-04-23 21:00:00, 828, 5342, 0.2300000000
1h, 2025-04-23 18:00:00, 2025-04-23 19:00:00, 1147, 5587, 0.3186111111
1h, 2025-04-23 21:00:00, 2025-04-23 22:00:00, 558, 5273, 0.1550000000
1h, 2025-04-23 22:00:00, 2025-04-23 23:00:00, 412, 5220, 0.1144444444
1h, 2025-04-23 17:00:00, 2025-04-23 18:00:00, 1213, 5774, 0.3369444444
1h, 2025-04-23 19:00:00, 2025-04-23 20:00:00, 1084, 5452, 0.3011111111
6h, 2025-04-23 12:00:00, 2025-04-23 18:00:00, 6652, 5796, 0.3079629630
6h, 2025-04-23 14:00:00, 2025-04-23 20:00:00, 6673, 5475, 0.3089351852
6h, 2025-04-23 16:00:00, 2025-04-23 22:00:00, 5917, 5298, 0.2739351852
6h, 2025-04-23 13:00:00, 2025-04-23 19:00:00, 6696, 5609, 0.3100000000
6h, 2025-04-23 15:00:00, 2025-04-23 21:00:00, 6409, 5366, 0.2967129630
6h, 2025-04-23 17:00:00, 2025-04-23 23:00:00, 5242, 5246, 0.2426851852
global, 2025-01-01 00:00:00, 2025-04-23 18:00:00, 2050482, 5831, 0.2104871890
global, 2025-01-01 00:00:00, 2025-04-23 18:00:00, 2050482, 5982, 0.2104871890
1h, 2025-04-24 07:00:00, 2025-04-24 08:00:00, 1438, 4999, 0.3994444444
1h, 2025-04-24 06:00:00, 2025-04-24 07:00:00, 1370, 5231, 0.3805555556
global, 2025-01-01 00:00:00, 2025-04-23 18:00:00, 2050482, 6124, 0.2104871890
6h, 2025-04-23 18:00:00, 2025-04-24 00:00:00, 4171, 5593, 0.1931018519
6h, 2025-04-23 20:00:00, 2025-04-24 02:00:00, 1987, 5583, 0.0919907407
6h, 2025-04-23 22:00:00, 2025-04-24 04:00:00, 607, 5581, 0.0281018519
6h, 2025-04-24 01:00:00, 2025-04-24 07:00:00, 2049, 5239, 0.0948611111
6h, 2025-04-23 19:00:00, 2025-04-24 01:00:00, 3059, 5585, 0.1416203704
6h, 2025-04-23 21:00:00, 2025-04-24 03:00:00, 1163, 5582, 0.0538425926
6h, 2025-04-24 02:00:00, 2025-04-24 08:00:00, 3475, 5007, 0.1608796296
6h, 2025-04-23 23:00:00, 2025-04-24 05:00:00, 197, 5581, 0.0091203704
global, 2025-01-01 00:00:00, 2025-04-23 23:00:00, 2054577, 5694, 0.2105185663
global, 2025-01-01 00:00:00, 2025-04-23 23:00:00, 2054577, 5834, 0.2105185663
global, 2025-01-01 00:00:00, 2025-04-23 23:00:00, 2054577, 5995, 0.2105185663
global, 2025-01-01 00:00:00, 2025-04-23 23:00:00, 2054577, 6168, 0.2105185663
global, 2025-01-01 00:00:00, 2025-04-23 23:00:00, 2054577, 6349, 0.2105185663
global, 2025-01-01 00:00:00, 2025-04-23 23:00:00, 2054577, 6479, 0.2105185663
global, 2025-01-01 00:00:00, 2025-04-24 08:00:00, 2058593, 5959, 0.2102321283
6h, 2025-04-24 03:00:00, 2025-04-24 09:00:00, 4780, 5855, 0.2212962963
6h, 2025-04-24 05:00:00, 2025-04-24 11:00:00, 7071, 5371, 0.3273611111
1h, 2025-04-24 08:00:00, 2025-04-24 09:00:00, 1309, 5936, 0.3636111111
6h, 2025-04-24 04:00:00, 2025-04-24 10:00:00, 5868, 5682, 0.2716666667
1h, 2025-04-24 09:00:00, 2025-04-24 10:00:00, 1090, 5763, 0.3027777778
1h, 2025-04-24 10:00:00, 2025-04-24 11:00:00, 1205, 5452, 0.3347222222
global, 2025-01-01 00:00:00, 2025-04-24 08:00:00, 2058593, 6077, 0.2102321283
global, 2025-01-01 00:00:00, 2025-04-24 08:00:00, 2058593, 6216, 0.2102321283
global, 2025-01-01 00:00:00, 2025-04-24 08:00:00, 2058593, 6413, 0.2102321283
global, 2025-01-01 00:00:00, 2025-04-24 08:00:00, 2058593, 6600, 0.2102321283
global, 2025-01-01 00:00:00, 2025-04-24 08:00:00, 2058593, 6773, 0.2102321283
global, 2025-01-01 00:00:00, 2025-04-24 08:00:00, 2058593, 6909, 0.2102321283
global, 2025-01-01 00:00:00, 2025-04-24 08:00:00, 2058593, 7040, 0.2102321283
global, 2025-01-01 00:00:00, 2025-04-24 08:00:00, 2058593, 7167, 0.2102321283
1h, 2025-04-24 13:00:00, 2025-04-24 14:00:00, 1134, 6039, 0.3150000000
1h, 2025-04-24 11:00:00, 2025-04-24 12:00:00, 1221, 6525, 0.3391666667
1h, 2025-04-24 12:00:00, 2025-04-24 13:00:00, 1138, 6285, 0.3161111111
6h, 2025-04-24 06:00:00, 2025-04-24 12:00:00, 7633, 6524, 0.3533796296
6h, 2025-04-24 08:00:00, 2025-04-24 14:00:00, 7097, 6039, 0.3285648148
6h, 2025-04-24 07:00:00, 2025-04-24 13:00:00, 7401, 6284, 0.3426388889
global, 2025-01-01 00:00:00, 2025-04-24 11:00:00, 2062314, 6785, 0.2103800955
global, 2025-01-01 00:00:00, 2025-04-24 11:00:00, 2062314, 6923, 0.2103800955
global, 2025-01-01 00:00:00, 2025-04-24 11:00:00, 2062314, 7046, 0.2103800955
1h, 2025-04-24 15:00:00, 2025-04-24 16:00:00, 1113, 5935, 0.3091666667
1h, 2025-04-24 14:00:00, 2025-04-24 15:00:00, 1128, 6180, 0.3133333333
6h, 2025-04-24 10:00:00, 2025-04-24 16:00:00, 6939, 5936, 0.3212500000
6h, 2025-04-24 09:00:00, 2025-04-24 15:00:00, 6916, 6181, 0.3201851852
global, 2025-01-01 00:00:00, 2025-04-24 14:00:00, 2065628, 6472, 0.2104862640
6h, 2025-04-24 11:00:00, 2025-04-24 17:00:00, 6853, 5973, 0.3172685185
global, 2025-01-01 00:00:00, 2025-04-24 14:00:00, 2065628, 6625, 0.2104862640
1h, 2025-04-24 16:00:00, 2025-04-24 17:00:00, 1119, 5975, 0.3108333333
global, 2025-01-01 00:00:00, 2025-04-24 14:00:00, 2065628, 6809, 0.2104862640
6h, 2025-04-24 13:00:00, 2025-04-24 19:00:00, 6966, 5941, 0.3225000000
6h, 2025-04-24 12:00:00, 2025-04-24 18:00:00, 6879, 6176, 0.3184722222
1h, 2025-04-24 17:00:00, 2025-04-24 18:00:00, 1247, 6196, 0.3463888889
global, 2025-01-01 00:00:00, 2025-04-24 16:00:00, 2068517, 6403, 0.2106261201
global, 2025-01-01 00:00:00, 2025-04-24 16:00:00, 2068517, 6537, 0.2106261201
1h, 2025-04-24 18:00:00, 2025-04-24 19:00:00, 1225, 5960, 0.3402777778
6h, 2025-04-24 15:00:00, 2025-04-24 21:00:00, 6795, 5735, 0.3145833333
global, 2025-01-01 00:00:00, 2025-04-24 17:00:00, 2069595, 6518, 0.2106586662
6h, 2025-04-24 14:00:00, 2025-04-24 20:00:00, 7009, 5891, 0.3244907407
1h, 2025-04-24 19:00:00, 2025-04-24 20:00:00, 1177, 5910, 0.3269444444
1h, 2025-04-24 20:00:00, 2025-04-24 21:00:00, 914, 5753, 0.2538888889
6h, 2025-04-24 17:00:00, 2025-04-24 23:00:00, 5754, 5784, 0.2663888889
6h, 2025-04-24 19:00:00, 2025-04-25 01:00:00, 3476, 5764, 0.1609259259
6h, 2025-04-24 21:00:00, 2025-04-25 03:00:00, 1403, 5763, 0.0649537037
6h, 2025-04-24 16:00:00, 2025-04-24 22:00:00, 6418, 5843, 0.2971296296
6h, 2025-04-24 18:00:00, 2025-04-25 00:00:00, 4662, 5768, 0.2158333333
6h, 2025-04-24 20:00:00, 2025-04-25 02:00:00, 2312, 5762, 0.1070370370
6h, 2025-04-24 22:00:00, 2025-04-25 04:00:00, 669, 5762, 0.0309722222
6h, 2025-04-24 23:00:00, 2025-04-25 05:00:00, 216, 5763, 0.0100000000
global, 2025-01-01 00:00:00, 2025-04-24 20:00:00, 2072325, 6152, 0.2107049170
1h, 2025-04-24 21:00:00, 2025-04-24 22:00:00, 736, 5863, 0.2044444444
1h, 2025-04-24 22:00:00, 2025-04-24 23:00:00, 455, 5803, 0.1263888889
global, 2025-01-01 00:00:00, 2025-04-24 20:00:00, 2072325, 6349, 0.2107049170
6h, 2025-04-25 01:00:00, 2025-04-25 07:00:00, 2075, 5848, 0.0960648148
global, 2025-01-01 00:00:00, 2025-04-24 21:00:00, 2073690, 6300, 0.2107665569
1h, 2025-04-25 06:00:00, 2025-04-25 07:00:00, 1384, 5871, 0.3844444444
1h, 2025-04-25 08:00:00, 2025-04-25 09:00:00, 1324, 5532, 0.3677777778
global, 2025-01-01 00:00:00, 2025-04-24 21:00:00, 2073690, 6428, 0.2107665569
6h, 2025-04-25 03:00:00, 2025-04-25 09:00:00, 4839, 5532, 0.2240277778
1h, 2025-04-25 07:00:00, 2025-04-25 08:00:00, 1458, 5766, 0.4050000000
6h, 2025-04-25 02:00:00, 2025-04-25 08:00:00, 3520, 5766, 0.1629629630
global, 2025-01-01 00:00:00, 2025-04-25 06:00:00, 2076421, 6197, 0.2103514264
global, 2025-01-01 00:00:00, 2025-04-25 06:00:00, 2076421, 6376, 0.2103514264
global, 2025-01-01 00:00:00, 2025-04-25 06:00:00, 2076421, 6559, 0.2103514264
global, 2025-01-01 00:00:00, 2025-04-25 06:00:00, 2076421, 6712, 0.2103514264
global, 2025-01-01 00:00:00, 2025-04-25 06:00:00, 2076421, 6844, 0.2103514264
global, 2025-01-01 00:00:00, 2025-04-25 06:00:00, 2076421, 6988, 0.2103514264
global, 2025-01-01 00:00:00, 2025-04-25 06:00:00, 2076421, 7128, 0.2103514264
global, 2025-01-01 00:00:00, 2025-04-25 06:00:00, 2076421, 7250, 0.2103514264
global, 2025-01-01 00:00:00, 2025-04-25 06:00:00, 2076421, 7391, 0.2103514264
6h, 2025-04-25 04:00:00, 2025-04-25 10:00:00, 5956, 6784, 0.2757407407
global, 2025-01-01 00:00:00, 2025-04-25 07:00:00, 2077786, 7322, 0.2104129704
1h, 2025-04-25 09:00:00, 2025-04-25 10:00:00, 1119, 6803, 0.3108333333
6h, 2025-04-25 06:00:00, 2025-04-25 12:00:00, 7793, 6594, 0.3607870370
6h, 2025-04-25 05:00:00, 2025-04-25 11:00:00, 7196, 6801, 0.3331481481
global, 2025-01-01 00:00:00, 2025-04-25 09:00:00, 2080064, 7106, 0.2104901842
1h, 2025-04-25 11:00:00, 2025-04-25 12:00:00, 1266, 6618, 0.3516666667
1h, 2025-04-25 10:00:00, 2025-04-25 11:00:00, 1242, 6825, 0.3450000000
global, 2025-01-01 00:00:00, 2025-04-25 09:00:00, 2080064, 7251, 0.2104901842
global, 2025-01-01 00:00:00, 2025-04-25 11:00:00, 2081882, 7115, 0.2105207701
6h, 2025-04-25 08:00:00, 2025-04-25 14:00:00, 7308, 6563, 0.3383333333
6h, 2025-04-25 10:00:00, 2025-04-25 16:00:00, 7161, 6222, 0.3315277778
6h, 2025-04-25 07:00:00, 2025-04-25 13:00:00, 7595, 6753, 0.3516203704
6h, 2025-04-25 09:00:00, 2025-04-25 15:00:00, 7145, 6389, 0.3307870370
1h, 2025-04-25 12:00:00, 2025-04-25 13:00:00, 1186, 6777, 0.3294444444
1h, 2025-04-25 15:00:00, 2025-04-25 16:00:00, 1135, 6245, 0.3152777778
global, 2025-01-01 00:00:00, 2025-04-25 12:00:00, 2084157, 6830, 0.2106741266
1h, 2025-04-25 13:00:00, 2025-04-25 14:00:00, 1171, 6586, 0.3252777778
1h, 2025-04-25 14:00:00, 2025-04-25 15:00:00, 1161, 6412, 0.3225000000
global, 2025-01-01 00:00:00, 2025-04-25 12:00:00, 2084157, 6976, 0.2106741266
