window_type, window_start, trigger_ts, num_flights, latency_ms, throughput_rps
global, 2025-01-01 00:00:00, 2025-01-19 06:00:00, 305025, 71, 0.1934455860
1h, 2025-01-18 19:00:00, 2025-01-18 20:00:00, 590, 238, 0.1638888889
1h, 2025-01-18 21:00:00, 2025-01-18 22:00:00, 345, 137, 0.0958333333
6h, 2025-01-18 16:00:00, 2025-01-18 22:00:00, 3999, 127, 0.1851388889
6h, 2025-01-18 18:00:00, 2025-01-19 00:00:00, 2474, 91, 0.1145370370
6h, 2025-01-18 20:00:00, 2025-01-19 02:00:00, 1116, 89, 0.0516666667
1h, 2025-01-18 22:00:00, 2025-01-18 23:00:00, 215, 113, 0.0597222222
6h, 2025-01-18 22:00:00, 2025-01-19 04:00:00, 327, 89, 0.0151388889
global, 2025-01-01 00:00:00, 2025-01-19 06:00:00, 305025, 125, 0.1934455860
global, 2025-01-01 00:00:00, 2025-01-19 06:00:00, 305025, 164, 0.1934455860
global, 2025-01-01 00:00:00, 2025-01-19 06:00:00, 305025, 106, 0.1934455860
global, 2025-01-01 00:00:00, 2025-01-19 06:00:00, 305025, 143, 0.1934455860
global, 2025-01-01 00:00:00, 2025-01-19 06:00:00, 305025, 185, 0.1934455860
global, 2025-01-01 00:00:00, 2025-01-19 06:00:00, 305025, 206, 0.1934455860
global, 2025-01-01 00:00:00, 2025-01-19 07:00:00, 306400, 36, 0.1938749684
1h, 2025-01-19 06:00:00, 2025-01-19 07:00:00, 1040, 139, 0.2888888889
global, 2025-01-01 00:00:00, 2025-01-19 06:00:00, 305025, 224, 0.1934455860
6h, 2025-01-19 01:00:00, 2025-01-19 07:00:00, 1387, 110, 0.0642129630
6h, 2025-01-19 02:00:00, 2025-01-19 08:00:00, 2494, 126, 0.1154629630
1h, 2025-01-19 07:00:00, 2025-01-19 08:00:00, 1115, 141, 0.3097222222
global, 2025-01-01 00:00:00, 2025-01-19 08:00:00, 307766, 78, 0.1942967172
global, 2025-01-01 00:00:00, 2025-01-19 08:00:00, 307766, 58, 0.1942967172
global, 2025-01-01 00:00:00, 2025-01-19 09:00:00, 309130, 65, 0.1947152935
6h, 2025-01-19 03:00:00, 2025-01-19 09:00:00, 3678, 157, 0.1702777778
1h, 2025-01-19 08:00:00, 2025-01-19 09:00:00, 1186, 161, 0.3294444444
1h, 2025-01-19 10:00:00, 2025-01-19 11:00:00, 1022, 58, 0.2838888889
1h, 2025-01-19 09:00:00, 2025-01-19 10:00:00, 1013, 194, 0.2813888889
global, 2025-01-01 00:00:00, 2025-01-19 11:00:00, 310723, 35, 0.1948350890
6h, 2025-01-19 04:00:00, 2025-01-19 10:00:00, 4690, 195, 0.2171296296
global, 2025-01-01 00:00:00, 2025-01-19 11:00:00, 310723, 51, 0.1948350890
6h, 2025-01-19 05:00:00, 2025-01-19 11:00:00, 5712, 58, 0.2644444444
global, 2025-01-01 00:00:00, 2025-01-19 12:00:00, 312360, 62, 0.1954204204
1h, 2025-01-19 11:00:00, 2025-01-19 12:00:00, 1114, 159, 0.3094444444
6h, 2025-01-19 06:00:00, 2025-01-19 12:00:00, 6490, 159, 0.3004629630
1h, 2025-01-19 13:00:00, 2025-01-19 14:00:00, 1031, 79, 0.2863888889
1h, 2025-01-19 12:00:00, 2025-01-19 13:00:00, 1013, 201, 0.2813888889
6h, 2025-01-19 08:00:00, 2025-01-19 14:00:00, 6379, 81, 0.2953240741
global, 2025-01-01 00:00:00, 2025-01-19 14:00:00, 313965, 52, 0.1955437220
global, 2025-01-01 00:00:00, 2025-01-19 14:00:00, 313965, 36, 0.1955437220
6h, 2025-01-19 07:00:00, 2025-01-19 13:00:00, 6463, 202, 0.2992129630
1h, 2025-01-19 15:00:00, 2025-01-19 16:00:00, 940, 48, 0.2611111111
1h, 2025-01-19 14:00:00, 2025-01-19 15:00:00, 993, 161, 0.2758333333
6h, 2025-01-19 10:00:00, 2025-01-19 16:00:00, 6113, 50, 0.2830092593
global, 2025-01-01 00:00:00, 2025-01-19 16:00:00, 315662, 50, 0.1957229663
global, 2025-01-01 00:00:00, 2025-01-19 16:00:00, 315662, 34, 0.1957229663
6h, 2025-01-19 09:00:00, 2025-01-19 15:00:00, 6186, 162, 0.2863888889
6h, 2025-01-19 11:00:00, 2025-01-19 17:00:00, 6048, 151, 0.2800000000
1h, 2025-01-19 16:00:00, 2025-01-19 17:00:00, 957, 171, 0.2658333333
global, 2025-01-01 00:00:00, 2025-01-19 17:00:00, 317269, 59, 0.1962812423
1h, 2025-01-19 17:00:00, 2025-01-19 18:00:00, 999, 210, 0.2775000000
1h, 2025-01-19 18:00:00, 2025-01-19 19:00:00, 956, 97, 0.2655555556
6h, 2025-01-19 12:00:00, 2025-01-19 18:00:00, 5933, 211, 0.2746759259
global, 2025-01-01 00:00:00, 2025-01-19 19:00:00, 318849, 46, 0.1963839616
global, 2025-01-01 00:00:00, 2025-01-19 19:00:00, 318849, 63, 0.1963839616
6h, 2025-01-19 13:00:00, 2025-01-19 19:00:00, 5876, 97, 0.2720370370
1h, 2025-01-19 21:00:00, 2025-01-19 22:00:00, 397, 28, 0.1102777778
1h, 2025-01-19 19:00:00, 2025-01-19 20:00:00, 757, 173, 0.2102777778
1h, 2025-01-19 20:00:00, 2025-01-19 21:00:00, 703, 86, 0.1952777778
6h, 2025-01-19 14:00:00, 2025-01-19 20:00:00, 5602, 174, 0.2593518519
6h, 2025-01-19 16:00:00, 2025-01-19 22:00:00, 4769, 30, 0.2207870370
global, 2025-01-01 00:00:00, 2025-01-19 22:00:00, 320277, 35, 0.1959599853
global, 2025-01-01 00:00:00, 2025-01-19 22:00:00, 320277, 69, 0.1959599853
global, 2025-01-01 00:00:00, 2025-01-19 22:00:00, 320277, 51, 0.1959599853
6h, 2025-01-19 15:00:00, 2025-01-19 21:00:00, 5312, 87, 0.2459259259
global, 2025-01-01 00:00:00, 2025-01-20 06:00:00, 321885, 76, 0.1935335498
1h, 2025-01-19 22:00:00, 2025-01-19 23:00:00, 287, 229, 0.0797222222
6h, 2025-01-19 18:00:00, 2025-01-20 00:00:00, 3211, 204, 0.1486574074
6h, 2025-01-19 20:00:00, 2025-01-20 02:00:00, 1523, 202, 0.0705092593
6h, 2025-01-19 22:00:00, 2025-01-20 04:00:00, 426, 201, 0.0197222222
global, 2025-01-01 00:00:00, 2025-01-20 06:00:00, 321885, 59, 0.1935335498
global, 2025-01-01 00:00:00, 2025-01-20 06:00:00, 321885, 93, 0.1935335498
6h, 2025-01-19 17:00:00, 2025-01-19 23:00:00, 4099, 218, 0.1897685185
6h, 2025-01-19 19:00:00, 2025-01-20 01:00:00, 2271, 203, 0.1051388889
6h, 2025-01-19 21:00:00, 2025-01-20 03:00:00, 822, 201, 0.0380555556
global, 2025-01-01 00:00:00, 2025-01-20 06:00:00, 321885, 111, 0.1935335498
global, 2025-01-01 00:00:00, 2025-01-20 06:00:00, 321885, 144, 0.1935335498
global, 2025-01-01 00:00:00, 2025-01-20 06:00:00, 321885, 179, 0.1935335498
global, 2025-01-01 00:00:00, 2025-01-20 06:00:00, 321885, 127, 0.1935335498
global, 2025-01-01 00:00:00, 2025-01-20 06:00:00, 321885, 162, 0.1935335498
1h, 2025-01-20 06:00:00, 2025-01-20 07:00:00, 1231, 169, 0.3419444444
6h, 2025-01-20 01:00:00, 2025-01-20 07:00:00, 1722, 170, 0.0797222222
global, 2025-01-01 00:00:00, 2025-01-20 07:00:00, 323446, 53, 0.1940520758
1h, 2025-01-20 07:00:00, 2025-01-20 08:00:00, 1282, 167, 0.3561111111
6h, 2025-01-20 02:00:00, 2025-01-20 08:00:00, 2995, 185, 0.1386574074
global, 2025-01-01 00:00:00, 2025-01-20 08:00:00, 324811, 53, 0.1944510297
global, 2025-01-01 00:00:00, 2025-01-20 10:00:00, 326394, 75, 0.1945600858
6h, 2025-01-20 04:00:00, 2025-01-20 10:00:00, 5333, 88, 0.2468981481
1h, 2025-01-20 08:00:00, 2025-01-20 09:00:00, 1286, 238, 0.3572222222
1h, 2025-01-20 09:00:00, 2025-01-20 10:00:00, 1055, 93, 0.2930555556
6h, 2025-01-20 03:00:00, 2025-01-20 09:00:00, 4279, 233, 0.1981018519
global, 2025-01-01 00:00:00, 2025-01-20 10:00:00, 326394, 58, 0.1945600858
1h, 2025-01-20 10:00:00, 2025-01-20 11:00:00, 1140, 124, 0.3166666667
global, 2025-01-01 00:00:00, 2025-01-20 11:00:00, 328032, 38, 0.1951177730
6h, 2025-01-20 05:00:00, 2025-01-20 11:00:00, 6473, 125, 0.2996759259
6h, 2025-01-20 06:00:00, 2025-01-20 12:00:00, 7161, 200, 0.3315277778
1h, 2025-01-20 11:00:00, 2025-01-20 12:00:00, 1167, 199, 0.3241666667
global, 2025-01-01 00:00:00, 2025-01-20 13:00:00, 329568, 65, 0.1951954513
1h, 2025-01-20 13:00:00, 2025-01-20 14:00:00, 1102, 151, 0.3061111111
1h, 2025-01-20 12:00:00, 2025-01-20 13:00:00, 1141, 272, 0.3169444444
global, 2025-01-01 00:00:00, 2025-01-20 14:00:00, 331468, 65, 0.1959030733
global, 2025-01-01 00:00:00, 2025-01-20 14:00:00, 331468, 83, 0.1959030733
6h, 2025-01-20 08:00:00, 2025-01-20 14:00:00, 6891, 153, 0.3190277778
6h, 2025-01-20 07:00:00, 2025-01-20 13:00:00, 7071, 273, 0.3273611111
6h, 2025-01-20 10:00:00, 2025-01-20 16:00:00, 6711, 109, 0.3106944444
1h, 2025-01-20 15:00:00, 2025-01-20 16:00:00, 1070, 117, 0.2972222222
global, 2025-01-01 00:00:00, 2025-01-20 16:00:00, 333163, 85, 0.1960705038
6h, 2025-01-20 09:00:00, 2025-01-20 15:00:00, 6696, 231, 0.3100000000
global, 2025-01-01 00:00:00, 2025-01-20 16:00:00, 333163, 67, 0.1960705038
1h, 2025-01-20 14:00:00, 2025-01-20 15:00:00, 1091, 240, 0.3030555556
1h, 2025-01-20 16:00:00, 2025-01-20 17:00:00, 1081, 137, 0.3002777778
6h, 2025-01-20 11:00:00, 2025-01-20 17:00:00, 6652, 138, 0.3079629630
global, 2025-01-01 00:00:00, 2025-01-20 17:00:00, 334825, 36, 0.1966320179
1h, 2025-01-20 18:00:00, 2025-01-20 19:00:00, 1076, 82, 0.2988888889
1h, 2025-01-20 17:00:00, 2025-01-20 18:00:00, 1194, 199, 0.3316666667
global, 2025-01-01 00:00:00, 2025-01-20 19:00:00, 336591, 35, 0.1968368421
6h, 2025-01-20 12:00:00, 2025-01-20 18:00:00, 6679, 200, 0.3092129630
global, 2025-01-01 00:00:00, 2025-01-20 19:00:00, 336591, 54, 0.1968368421
6h, 2025-01-20 13:00:00, 2025-01-20 19:00:00, 6614, 83, 0.3062037037
1h, 2025-01-20 20:00:00, 2025-01-20 21:00:00, 740, 111, 0.2055555556
global, 2025-01-01 00:00:00, 2025-01-20 21:00:00, 338196, 62, 0.1969461915
6h, 2025-01-20 14:00:00, 2025-01-20 20:00:00, 6518, 195, 0.3017592593
6h, 2025-01-20 15:00:00, 2025-01-20 21:00:00, 6167, 99, 0.2855092593
1h, 2025-01-20 19:00:00, 2025-01-20 20:00:00, 1006, 208, 0.2794444444
global, 2025-01-01 00:00:00, 2025-01-20 21:00:00, 338196, 80, 0.1969461915
1h, 2025-01-20 22:00:00, 2025-01-20 23:00:00, 278, 176, 0.0772222222
1h, 2025-01-20 21:00:00, 2025-01-20 22:00:00, 576, 209, 0.1600000000
global, 2025-01-01 00:00:00, 2025-01-21 06:00:00, 339749, 55, 0.1941866712
global, 2025-01-01 00:00:00, 2025-01-21 06:00:00, 339749, 100, 0.1941866712
6h, 2025-01-20 16:00:00, 2025-01-20 22:00:00, 5673, 210, 0.2626388889
6h, 2025-01-20 18:00:00, 2025-01-21 00:00:00, 3788, 167, 0.1753703704
6h, 2025-01-20 20:00:00, 2025-01-21 02:00:00, 1726, 166, 0.0799074074
6h, 2025-01-20 22:00:00, 2025-01-21 04:00:00, 413, 165, 0.0191203704
global, 2025-01-01 00:00:00, 2025-01-21 06:00:00, 339749, 78, 0.1941866712
6h, 2025-01-20 17:00:00, 2025-01-20 23:00:00, 4870, 178, 0.2254629630
6h, 2025-01-20 19:00:00, 2025-01-21 01:00:00, 2724, 165, 0.1261111111
6h, 2025-01-20 21:00:00, 2025-01-21 03:00:00, 988, 165, 0.0457407407
global, 2025-01-01 00:00:00, 2025-01-21 06:00:00, 339749, 141, 0.1941866712
global, 2025-01-01 00:00:00, 2025-01-21 06:00:00, 339749, 181, 0.1941866712
global, 2025-01-01 00:00:00, 2025-01-21 06:00:00, 339749, 121, 0.1941866712
global, 2025-01-01 00:00:00, 2025-01-21 06:00:00, 339749, 161, 0.1941866712
global, 2025-01-01 00:00:00, 2025-01-21 06:00:00, 339749, 203, 0.1941866712
global, 2025-01-01 00:00:00, 2025-01-21 06:00:00, 339749, 225, 0.1941866712
global, 2025-01-01 00:00:00, 2025-01-21 07:00:00, 341065, 39, 0.1945385581
1h, 2025-01-21 06:00:00, 2025-01-21 07:00:00, 988, 208, 0.2744444444
6h, 2025-01-21 01:00:00, 2025-01-21 07:00:00, 1326, 198, 0.0613888889
1h, 2025-01-21 07:00:00, 2025-01-21 08:00:00, 1021, 247, 0.2836111111
global, 2025-01-01 00:00:00, 2025-01-21 09:00:00, 342310, 58, 0.1944501250
6h, 2025-01-21 02:00:00, 2025-01-21 08:00:00, 2339, 229, 0.1082870370
1h, 2025-01-21 08:00:00, 2025-01-21 09:00:00, 1116, 241, 0.3100000000
1h, 2025-01-21 09:00:00, 2025-01-21 10:00:00, 901, 117, 0.2502777778
global, 2025-01-01 00:00:00, 2025-01-21 10:00:00, 343847, 66, 0.1949246032
global, 2025-01-01 00:00:00, 2025-01-21 10:00:00, 343847, 46, 0.1949246032
6h, 2025-01-21 03:00:00, 2025-01-21 09:00:00, 3453, 242, 0.1598611111
6h, 2025-01-21 04:00:00, 2025-01-21 10:00:00, 4353, 117, 0.2015277778
global, 2025-01-01 00:00:00, 2025-01-21 12:00:00, 345425, 74, 0.1950231481
1h, 2025-01-21 10:00:00, 2025-01-21 11:00:00, 930, 242, 0.2583333333
1h, 2025-01-21 11:00:00, 2025-01-21 12:00:00, 1038, 104, 0.2883333333
global, 2025-01-01 00:00:00, 2025-01-21 12:00:00, 345425, 54, 0.1950231481
6h, 2025-01-21 05:00:00, 2025-01-21 11:00:00, 5283, 220, 0.2445833333
6h, 2025-01-21 06:00:00, 2025-01-21 12:00:00, 5994, 82, 0.2775000000
1h, 2025-01-21 12:00:00, 2025-01-21 13:00:00, 899, 158, 0.2497222222
global, 2025-01-01 00:00:00, 2025-01-21 14:00:00, 346952, 54, 0.1950922177
6h, 2025-01-21 07:00:00, 2025-01-21 13:00:00, 5905, 159, 0.2733796296
global, 2025-01-01 00:00:00, 2025-01-21 15:00:00, 348507, 40, 0.1955707071
1h, 2025-01-21 13:00:00, 2025-01-21 14:00:00, 921, 213, 0.2558333333
global, 2025-01-01 00:00:00, 2025-01-21 15:00:00, 348507, 61, 0.1955707071
1h, 2025-01-21 14:00:00, 2025-01-21 15:00:00, 877, 104, 0.2436111111
6h, 2025-01-21 08:00:00, 2025-01-21 14:00:00, 5805, 215, 0.2687500000
6h, 2025-01-21 09:00:00, 2025-01-21 15:00:00, 5566, 106, 0.2576851852
1h, 2025-01-21 15:00:00, 2025-01-21 16:00:00, 904, 190, 0.2511111111
global, 2025-01-01 00:00:00, 2025-01-21 16:00:00, 349463, 42, 0.1957118056
6h, 2025-01-21 10:00:00, 2025-01-21 16:00:00, 5569, 190, 0.2578240741
1h, 2025-01-21 16:00:00, 2025-01-21 17:00:00, 822, 234, 0.2283333333
global, 2025-01-01 00:00:00, 2025-01-21 18:00:00, 350558, 68, 0.1955365908
6h, 2025-01-21 11:00:00, 2025-01-21 17:00:00, 5461, 219, 0.2528240741
global, 2025-01-01 00:00:00, 2025-01-21 19:00:00, 351853, 63, 0.1958656201
1h, 2025-01-21 18:00:00, 2025-01-21 19:00:00, 849, 135, 0.2358333333
global, 2025-01-01 00:00:00, 2025-01-21 19:00:00, 351853, 82, 0.1958656201
6h, 2025-01-21 13:00:00, 2025-01-21 19:00:00, 5336, 126, 0.2470370370
1h, 2025-01-21 17:00:00, 2025-01-21 18:00:00, 963, 268, 0.2675000000
6h, 2025-01-21 12:00:00, 2025-01-21 18:00:00, 5386, 259, 0.2493518519
6h, 2025-01-21 15:00:00, 2025-01-21 21:00:00, 4728, 150, 0.2188888889
6h, 2025-01-21 17:00:00, 2025-01-21 23:00:00, 3527, 81, 0.1632870370
6h, 2025-01-21 19:00:00, 2025-01-22 01:00:00, 1815, 70, 0.0840277778
6h, 2025-01-21 21:00:00, 2025-01-22 03:00:00, 635, 68, 0.0293981481
global, 2025-01-01 00:00:00, 2025-01-22 05:00:00, 353353, 82, 0.1928361711
1h, 2025-01-21 22:00:00, 2025-01-21 23:00:00, 209, 84, 0.0580555556
6h, 2025-01-21 14:00:00, 2025-01-21 20:00:00, 5067, 226, 0.2345833333
6h, 2025-01-21 16:00:00, 2025-01-21 22:00:00, 4140, 112, 0.1916666667
6h, 2025-01-21 18:00:00, 2025-01-22 00:00:00, 2654, 71, 0.1228703704
6h, 2025-01-21 20:00:00, 2025-01-22 02:00:00, 1171, 68, 0.0542129630
1h, 2025-01-21 21:00:00, 2025-01-21 22:00:00, 316, 115, 0.0877777778
6h, 2025-01-21 22:00:00, 2025-01-22 04:00:00, 320, 66, 0.0148148148
1h, 2025-01-21 19:00:00, 2025-01-21 20:00:00, 652, 231, 0.1811111111
1h, 2025-01-21 20:00:00, 2025-01-21 21:00:00, 538, 154, 0.1494444444
global, 2025-01-01 00:00:00, 2025-01-22 05:00:00, 353353, 122, 0.1928361711
global, 2025-01-01 00:00:00, 2025-01-22 05:00:00, 353353, 162, 0.1928361711
global, 2025-01-01 00:00:00, 2025-01-22 05:00:00, 353353, 102, 0.1928361711
global, 2025-01-01 00:00:00, 2025-01-22 05:00:00, 353353, 141, 0.1928361711
global, 2025-01-01 00:00:00, 2025-01-22 05:00:00, 353353, 182, 0.1928361711
global, 2025-01-01 00:00:00, 2025-01-22 05:00:00, 353353, 203, 0.1928361711
global, 2025-01-01 00:00:00, 2025-01-22 05:00:00, 353353, 252, 0.1928361711
global, 2025-01-01 00:00:00, 2025-01-22 07:00:00, 354549, 107, 0.1927315721
global, 2025-01-01 00:00:00, 2025-01-22 05:00:00, 353353, 223, 0.1928361711
global, 2025-01-01 00:00:00, 2025-01-22 05:00:00, 353353, 273, 0.1928361711
6h, 2025-01-22 01:00:00, 2025-01-22 07:00:00, 1279, 267, 0.0592129630
6h, 2025-01-22 02:00:00, 2025-01-22 08:00:00, 2266, 109, 0.1049074074
global, 2025-01-01 00:00:00, 2025-01-22 08:00:00, 355890, 83, 0.1930826823
1h, 2025-01-22 06:00:00, 2025-01-22 07:00:00, 958, 283, 0.2661111111
global, 2025-01-01 00:00:00, 2025-01-22 08:00:00, 355890, 64, 0.1930826823
1h, 2025-01-22 07:00:00, 2025-01-22 08:00:00, 995, 125, 0.2763888889
1h, 2025-01-22 08:00:00, 2025-01-22 09:00:00, 1110, 146, 0.3083333333
6h, 2025-01-22 03:00:00, 2025-01-22 09:00:00, 3374, 146, 0.1562037037
global, 2025-01-01 00:00:00, 2025-01-22 09:00:00, 357382, 53, 0.1935141867
1h, 2025-01-22 09:00:00, 2025-01-22 10:00:00, 883, 233, 0.2452777778
1h, 2025-01-22 10:00:00, 2025-01-22 11:00:00, 919, 126, 0.2552777778
6h, 2025-01-22 05:00:00, 2025-01-22 11:00:00, 5175, 127, 0.2395833333
6h, 2025-01-22 04:00:00, 2025-01-22 10:00:00, 4256, 234, 0.1970370370
global, 2025-01-01 00:00:00, 2025-01-22 11:00:00, 358950, 67, 0.1936084142
global, 2025-01-01 00:00:00, 2025-01-22 11:00:00, 358950, 86, 0.1936084142
6h, 2025-01-22 06:00:00, 2025-01-22 12:00:00, 5881, 176, 0.2722685185
6h, 2025-01-22 07:00:00, 2025-01-22 13:00:00, 5842, 61, 0.2704629630
global, 2025-01-01 00:00:00, 2025-01-22 13:00:00, 360410, 61, 0.1936438857
1h, 2025-01-22 11:00:00, 2025-01-22 12:00:00, 1016, 196, 0.2822222222
1h, 2025-01-22 12:00:00, 2025-01-22 13:00:00, 919, 81, 0.2552777778
1h, 2025-01-22 13:00:00, 2025-01-22 14:00:00, 950, 140, 0.2638888889
6h, 2025-01-22 08:00:00, 2025-01-22 14:00:00, 5797, 141, 0.2683796296
global, 2025-01-01 00:00:00, 2025-01-22 14:00:00, 362077, 71, 0.1941639854
global, 2025-01-01 00:00:00, 2025-01-22 14:00:00, 362077, 52, 0.1941639854
6h, 2025-01-22 10:00:00, 2025-01-22 16:00:00, 5646, 128, 0.2613888889
6h, 2025-01-22 09:00:00, 2025-01-22 15:00:00, 5609, 234, 0.2596759259
global, 2025-01-01 00:00:00, 2025-01-22 16:00:00, 363745, 87, 0.1943082265
1h, 2025-01-22 14:00:00, 2025-01-22 15:00:00, 922, 243, 0.2561111111
1h, 2025-01-22 15:00:00, 2025-01-22 16:00:00, 920, 137, 0.2555555556
global, 2025-01-01 00:00:00, 2025-01-22 16:00:00, 363745, 64, 0.1943082265
1h, 2025-01-22 16:00:00, 2025-01-22 17:00:00, 889, 206, 0.2469444444
global, 2025-01-01 00:00:00, 2025-01-22 18:00:00, 365239, 53, 0.1943587697
1h, 2025-01-22 17:00:00, 2025-01-22 18:00:00, 1043, 66, 0.2897222222
global, 2025-01-01 00:00:00, 2025-01-22 18:00:00, 365239, 75, 0.1943587697
6h, 2025-01-22 11:00:00, 2025-01-22 17:00:00, 5616, 207, 0.2600000000
6h, 2025-01-22 12:00:00, 2025-01-22 18:00:00, 5643, 67, 0.2612500000
1h, 2025-01-22 19:00:00, 2025-01-22 20:00:00, 714, 73, 0.1983333333
1h, 2025-01-22 18:00:00, 2025-01-22 19:00:00, 974, 159, 0.2705555556
global, 2025-01-01 00:00:00, 2025-01-22 20:00:00, 366919, 84, 0.1945075276
6h, 2025-01-22 13:00:00, 2025-01-22 19:00:00, 5698, 160, 0.2637962963
6h, 2025-01-22 14:00:00, 2025-01-22 20:00:00, 5462, 75, 0.2528703704
global, 2025-01-01 00:00:00, 2025-01-22 20:00:00, 366919, 62, 0.1945075276
1h, 2025-01-22 22:00:00, 2025-01-22 23:00:00, 245, 101, 0.0680555556
1h, 2025-01-22 21:00:00, 2025-01-22 22:00:00, 366, 131, 0.1016666667
1h, 2025-01-22 20:00:00, 2025-01-22 21:00:00, 628, 188, 0.1744444444
global, 2025-01-01 00:00:00, 2025-01-23 05:00:00, 368390, 74, 0.1919897853
6h, 2025-01-22 15:00:00, 2025-01-22 21:00:00, 5168, 188, 0.2392592593
6h, 2025-01-22 17:00:00, 2025-01-22 23:00:00, 3970, 103, 0.1837962963
6h, 2025-01-22 19:00:00, 2025-01-23 01:00:00, 2062, 91, 0.0954629630
6h, 2025-01-22 21:00:00, 2025-01-23 03:00:00, 730, 89, 0.0337962963
6h, 2025-01-22 16:00:00, 2025-01-22 22:00:00, 4614, 132, 0.2136111111
6h, 2025-01-22 18:00:00, 2025-01-23 00:00:00, 3021, 91, 0.1398611111
6h, 2025-01-22 20:00:00, 2025-01-23 02:00:00, 1356, 90, 0.0627777778
6h, 2025-01-22 22:00:00, 2025-01-23 04:00:00, 365, 89, 0.0168981481
global, 2025-01-01 00:00:00, 2025-01-23 05:00:00, 368390, 53, 0.1919897853
global, 2025-01-01 00:00:00, 2025-01-23 05:00:00, 368390, 94, 0.1919897853
global, 2025-01-01 00:00:00, 2025-01-23 05:00:00, 368390, 114, 0.1919897853
global, 2025-01-01 00:00:00, 2025-01-23 05:00:00, 368390, 156, 0.1919897853
global, 2025-01-01 00:00:00, 2025-01-23 05:00:00, 368390, 198, 0.1919897853
global, 2025-01-01 00:00:00, 2025-01-23 05:00:00, 368390, 135, 0.1919897853
global, 2025-01-01 00:00:00, 2025-01-23 05:00:00, 368390, 178, 0.1919897853
global, 2025-01-01 00:00:00, 2025-01-23 07:00:00, 369787, 46, 0.1919974039
global, 2025-01-01 00:00:00, 2025-01-23 05:00:00, 368390, 219, 0.1919897853
1h, 2025-01-23 06:00:00, 2025-01-23 07:00:00, 1163, 245, 0.3230555556
1h, 2025-01-23 07:00:00, 2025-01-23 08:00:00, 1226, 76, 0.3405555556
global, 2025-01-01 00:00:00, 2025-01-23 08:00:00, 371310, 57, 0.1924284826
6h, 2025-01-23 01:00:00, 2025-01-23 07:00:00, 1580, 245, 0.0731481481
global, 2025-01-01 00:00:00, 2025-01-23 08:00:00, 371310, 36, 0.1924284826
6h, 2025-01-23 02:00:00, 2025-01-23 08:00:00, 2798, 77, 0.1295370370
1h, 2025-01-23 08:00:00, 2025-01-23 09:00:00, 1251, 143, 0.3475000000
6h, 2025-01-23 03:00:00, 2025-01-23 09:00:00, 4047, 143, 0.1873611111
global, 2025-01-01 00:00:00, 2025-01-23 09:00:00, 372993, 53, 0.1929407200
1h, 2025-01-23 09:00:00, 2025-01-23 10:00:00, 1036, 224, 0.2877777778
1h, 2025-01-23 10:00:00, 2025-01-23 11:00:00, 1068, 102, 0.2966666667
global, 2025-01-01 00:00:00, 2025-01-23 11:00:00, 374629, 70, 0.1930679241
6h, 2025-01-23 04:00:00, 2025-01-23 10:00:00, 5082, 225, 0.2352777778
6h, 2025-01-23 05:00:00, 2025-01-23 11:00:00, 6150, 103, 0.2847222222
global, 2025-01-01 00:00:00, 2025-01-23 11:00:00, 374629, 91, 0.1930679241
1h, 2025-01-23 11:00:00, 2025-01-23 12:00:00, 1159, 139, 0.3219444444
global, 2025-01-01 00:00:00, 2025-01-23 12:00:00, 376260, 36, 0.1935493827
6h, 2025-01-23 06:00:00, 2025-01-23 12:00:00, 6903, 140, 0.3195833333
1h, 2025-01-23 12:00:00, 2025-01-23 13:00:00, 1069, 214, 0.2969444444
1h, 2025-01-23 13:00:00, 2025-01-23 14:00:00, 1069, 93, 0.2969444444
6h, 2025-01-23 07:00:00, 2025-01-23 13:00:00, 6809, 215, 0.3152314815
global, 2025-01-01 00:00:00, 2025-01-23 14:00:00, 377990, 72, 0.1937218122
6h, 2025-01-23 08:00:00, 2025-01-23 14:00:00, 6652, 95, 0.3079629630
global, 2025-01-01 00:00:00, 2025-01-23 14:00:00, 377990, 52, 0.1937218122
1h, 2025-01-23 15:00:00, 2025-01-23 16:00:00, 1061, 52, 0.2947222222
1h, 2025-01-23 14:00:00, 2025-01-23 15:00:00, 1093, 177, 0.3036111111
6h, 2025-01-23 10:00:00, 2025-01-23 16:00:00, 6519, 53, 0.3018055556
global, 2025-01-01 00:00:00, 2025-01-23 16:00:00, 379783, 64, 0.1939251430
6h, 2025-01-23 09:00:00, 2025-01-23 15:00:00, 6494, 178, 0.3006481481
1h, 2025-01-23 16:00:00, 2025-01-23 17:00:00, 1086, 96, 0.3016666667
global, 2025-01-01 00:00:00, 2025-01-23 17:00:00, 381200, 50, 0.1942915392
global, 2025-01-01 00:00:00, 2025-01-23 17:00:00, 381200, 69, 0.1942915392
6h, 2025-01-23 11:00:00, 2025-01-23 17:00:00, 6537, 97, 0.3026388889
global, 2025-01-01 00:00:00, 2025-01-23 18:00:00, 382944, 55, 0.1948229548
1h, 2025-01-23 17:00:00, 2025-01-23 18:00:00, 1163, 152, 0.3230555556
6h, 2025-01-23 12:00:00, 2025-01-23 18:00:00, 6541, 152, 0.3028240741
1h, 2025-01-23 18:00:00, 2025-01-23 19:00:00, 1172, 236, 0.3255555556
1h, 2025-01-23 19:00:00, 2025-01-23 20:00:00, 935, 127, 0.2597222222
global, 2025-01-01 00:00:00, 2025-01-23 20:00:00, 384660, 84, 0.1949817518
