window_type, window_start, trigger_ts, num_flights, latency_ms, throughput_rps
6h, 2025-01-05 18:00:00, 2025-01-06 00:00:00, 4256, 95, 0.1970370370
6h, 2025-01-05 20:00:00, 2025-01-06 02:00:00, 2270, 91, 0.1050925926
6h, 2025-01-05 22:00:00, 2025-01-06 04:00:00, 734, 90, 0.0339814815
1h, 2025-01-05 21:00:00, 2025-01-05 22:00:00, 661, 193, 0.1836111111
1h, 2025-01-05 22:00:00, 2025-01-05 23:00:00, 501, 114, 0.1391666667
global, 2025-01-01 00:00:00, 2025-01-06 06:00:00, 92389, 39, 0.2036794533
global, 2025-01-01 00:00:00, 2025-01-06 06:00:00, 92389, 51, 0.2036794533
global, 2025-01-01 00:00:00, 2025-01-06 06:00:00, 92389, 60, 0.2036794533
global, 2025-01-01 00:00:00, 2025-01-06 06:00:00, 92389, 71, 0.2036794533
global, 2025-01-01 00:00:00, 2025-01-06 06:00:00, 92389, 45, 0.2036794533
global, 2025-01-01 00:00:00, 2025-01-06 06:00:00, 92389, 56, 0.2036794533
global, 2025-01-01 00:00:00, 2025-01-06 06:00:00, 92389, 65, 0.2036794533
global, 2025-01-01 00:00:00, 2025-01-06 06:00:00, 92389, 76, 0.2036794533
global, 2025-01-01 00:00:00, 2025-01-06 07:00:00, 93737, 25, 0.2050240595
6h, 2025-01-06 01:00:00, 2025-01-06 07:00:00, 1549, 276, 0.0717129630
6h, 2025-01-06 02:00:00, 2025-01-06 08:00:00, 2716, 112, 0.1257407407
1h, 2025-01-06 06:00:00, 2025-01-06 07:00:00, 1083, 276, 0.3008333333
1h, 2025-01-06 07:00:00, 2025-01-06 08:00:00, 1179, 111, 0.3275000000
global, 2025-01-01 00:00:00, 2025-01-06 08:00:00, 95291, 44, 0.2067947049
global, 2025-01-01 00:00:00, 2025-01-06 08:00:00, 95291, 39, 0.2067947049
6h, 2025-01-06 03:00:00, 2025-01-06 09:00:00, 3849, 162, 0.1781944444
1h, 2025-01-06 08:00:00, 2025-01-06 09:00:00, 1139, 162, 0.3163888889
global, 2025-01-01 00:00:00, 2025-01-06 10:00:00, 96738, 46, 0.2067051282
global, 2025-01-01 00:00:00, 2025-01-06 11:00:00, 98260, 20, 0.2083545377
6h, 2025-01-06 05:00:00, 2025-01-06 11:00:00, 5782, 89, 0.2676851852
6h, 2025-01-06 04:00:00, 2025-01-06 10:00:00, 4811, 226, 0.2227314815
global, 2025-01-01 00:00:00, 2025-01-06 11:00:00, 98260, 25, 0.2083545377
1h, 2025-01-06 09:00:00, 2025-01-06 10:00:00, 967, 226, 0.2686111111
1h, 2025-01-06 10:00:00, 2025-01-06 11:00:00, 974, 88, 0.2705555556
1h, 2025-01-06 11:00:00, 2025-01-06 12:00:00, 1113, 155, 0.3091666667
6h, 2025-01-06 06:00:00, 2025-01-06 12:00:00, 6455, 156, 0.2988425926
global, 2025-01-01 00:00:00, 2025-01-06 12:00:00, 99761, 41, 0.2099347643
6h, 2025-01-06 07:00:00, 2025-01-06 13:00:00, 6366, 224, 0.2947222222
1h, 2025-01-06 13:00:00, 2025-01-06 14:00:00, 1009, 107, 0.2802777778
6h, 2025-01-06 08:00:00, 2025-01-06 14:00:00, 6196, 108, 0.2868518519
1h, 2025-01-06 12:00:00, 2025-01-06 13:00:00, 994, 223, 0.2761111111
global, 2025-01-01 00:00:00, 2025-01-06 14:00:00, 101501, 41, 0.2104083748
global, 2025-01-01 00:00:00, 2025-01-06 14:00:00, 101501, 35, 0.2104083748
global, 2025-01-01 00:00:00, 2025-01-06 16:00:00, 103087, 47, 0.2105535131
6h, 2025-01-06 09:00:00, 2025-01-06 15:00:00, 6090, 182, 0.2819444444
1h, 2025-01-06 15:00:00, 2025-01-06 16:00:00, 982, 61, 0.2727777778
1h, 2025-01-06 14:00:00, 2025-01-06 15:00:00, 1033, 181, 0.2869444444
global, 2025-01-01 00:00:00, 2025-01-06 16:00:00, 103087, 41, 0.2105535131
6h, 2025-01-06 10:00:00, 2025-01-06 16:00:00, 6105, 63, 0.2826388889
global, 2025-01-01 00:00:00, 2025-01-06 17:00:00, 104706, 38, 0.2122992701
1h, 2025-01-06 16:00:00, 2025-01-06 17:00:00, 1035, 140, 0.2875000000
6h, 2025-01-06 11:00:00, 2025-01-06 17:00:00, 6166, 140, 0.2854629630
6h, 2025-01-06 12:00:00, 2025-01-06 18:00:00, 6089, 207, 0.2818981481
6h, 2025-01-06 13:00:00, 2025-01-06 19:00:00, 6174, 68, 0.2858333333
1h, 2025-01-06 17:00:00, 2025-01-06 18:00:00, 1036, 207, 0.2877777778
1h, 2025-01-06 18:00:00, 2025-01-06 19:00:00, 1079, 67, 0.2997222222
global, 2025-01-01 00:00:00, 2025-01-06 19:00:00, 106183, 50, 0.2121962430
1h, 2025-01-06 19:00:00, 2025-01-06 20:00:00, 911, 157, 0.2530555556
global, 2025-01-01 00:00:00, 2025-01-06 19:00:00, 106183, 57, 0.2121962430
6h, 2025-01-06 14:00:00, 2025-01-06 20:00:00, 6076, 158, 0.2812962963
global, 2025-01-01 00:00:00, 2025-01-06 21:00:00, 107719, 39, 0.2122123719
1h, 2025-01-06 20:00:00, 2025-01-06 21:00:00, 785, 243, 0.2180555556
6h, 2025-01-06 16:00:00, 2025-01-06 22:00:00, 5340, 181, 0.2472222222
6h, 2025-01-06 18:00:00, 2025-01-07 00:00:00, 3769, 125, 0.1744907407
6h, 2025-01-06 20:00:00, 2025-01-07 02:00:00, 1803, 123, 0.0834722222
6h, 2025-01-06 22:00:00, 2025-01-07 04:00:00, 531, 122, 0.0245833333
6h, 2025-01-06 15:00:00, 2025-01-06 21:00:00, 5828, 243, 0.2698148148
6h, 2025-01-06 17:00:00, 2025-01-06 23:00:00, 4653, 143, 0.2154166667
6h, 2025-01-06 19:00:00, 2025-01-07 01:00:00, 2705, 122, 0.1252314815
6h, 2025-01-06 21:00:00, 2025-01-07 03:00:00, 1022, 122, 0.0473148148
global, 2025-01-01 00:00:00, 2025-01-07 06:00:00, 109315, 54, 0.2024351852
global, 2025-01-01 00:00:00, 2025-01-07 06:00:00, 109315, 67, 0.2024351852
global, 2025-01-01 00:00:00, 2025-01-07 06:00:00, 109315, 79, 0.2024351852
global, 2025-01-01 00:00:00, 2025-01-07 06:00:00, 109315, 92, 0.2024351852
1h, 2025-01-06 21:00:00, 2025-01-06 22:00:00, 494, 180, 0.1372222222
1h, 2025-01-06 22:00:00, 2025-01-06 23:00:00, 348, 142, 0.0966666667
global, 2025-01-01 00:00:00, 2025-01-07 06:00:00, 109315, 48, 0.2024351852
global, 2025-01-01 00:00:00, 2025-01-07 06:00:00, 109315, 60, 0.2024351852
global, 2025-01-01 00:00:00, 2025-01-07 06:00:00, 109315, 73, 0.2024351852
global, 2025-01-01 00:00:00, 2025-01-07 06:00:00, 109315, 86, 0.2024351852
global, 2025-01-01 00:00:00, 2025-01-07 06:00:00, 109315, 98, 0.2024351852
6h, 2025-01-07 01:00:00, 2025-01-07 07:00:00, 1400, 125, 0.0648148148
global, 2025-01-01 00:00:00, 2025-01-07 07:00:00, 110956, 26, 0.2041133186
1h, 2025-01-07 06:00:00, 2025-01-07 07:00:00, 1010, 125, 0.2805555556
global, 2025-01-01 00:00:00, 2025-01-07 07:00:00, 110956, 33, 0.2041133186
6h, 2025-01-07 02:00:00, 2025-01-07 08:00:00, 2448, 225, 0.1133333333
global, 2025-01-01 00:00:00, 2025-01-07 09:00:00, 112406, 51, 0.2040777052
1h, 2025-01-07 07:00:00, 2025-01-07 08:00:00, 1057, 224, 0.2936111111
6h, 2025-01-07 03:00:00, 2025-01-07 09:00:00, 3602, 261, 0.1667592593
1h, 2025-01-07 09:00:00, 2025-01-07 10:00:00, 958, 147, 0.2661111111
global, 2025-01-01 00:00:00, 2025-01-07 11:00:00, 114220, 51, 0.2046953405
6h, 2025-01-07 04:00:00, 2025-01-07 10:00:00, 4557, 147, 0.2109722222
1h, 2025-01-07 08:00:00, 2025-01-07 09:00:00, 1158, 261, 0.3216666667
global, 2025-01-01 00:00:00, 2025-01-07 11:00:00, 114220, 44, 0.2046953405
global, 2025-01-01 00:00:00, 2025-01-07 12:00:00, 115982, 27, 0.2065206553
6h, 2025-01-07 05:00:00, 2025-01-07 11:00:00, 5485, 228, 0.2539351852
6h, 2025-01-07 06:00:00, 2025-01-07 12:00:00, 6184, 103, 0.2862962963
1h, 2025-01-07 10:00:00, 2025-01-07 11:00:00, 929, 227, 0.2580555556
1h, 2025-01-07 11:00:00, 2025-01-07 12:00:00, 1072, 102, 0.2977777778
global, 2025-01-01 00:00:00, 2025-01-07 12:00:00, 115982, 37, 0.2065206553
6h, 2025-01-07 07:00:00, 2025-01-07 13:00:00, 6132, 206, 0.2838888889
1h, 2025-01-07 13:00:00, 2025-01-07 14:00:00, 972, 73, 0.2700000000
6h, 2025-01-07 08:00:00, 2025-01-07 14:00:00, 6047, 73, 0.2799537037
global, 2025-01-01 00:00:00, 2025-01-07 14:00:00, 117457, 48, 0.2064996484
1h, 2025-01-07 12:00:00, 2025-01-07 13:00:00, 958, 207, 0.2661111111
global, 2025-01-01 00:00:00, 2025-01-07 14:00:00, 117457, 42, 0.2064996484
6h, 2025-01-07 09:00:00, 2025-01-07 15:00:00, 5838, 160, 0.2702777778
1h, 2025-01-07 14:00:00, 2025-01-07 15:00:00, 949, 161, 0.2636111111
global, 2025-01-01 00:00:00, 2025-01-07 16:00:00, 119230, 50, 0.2069965278
1h, 2025-01-07 15:00:00, 2025-01-07 16:00:00, 928, 59, 0.2577777778
6h, 2025-01-07 10:00:00, 2025-01-07 16:00:00, 5808, 59, 0.2688888889
global, 2025-01-01 00:00:00, 2025-01-07 16:00:00, 119230, 43, 0.2069965278
1h, 2025-01-07 16:00:00, 2025-01-07 17:00:00, 920, 141, 0.2555555556
global, 2025-01-01 00:00:00, 2025-01-07 17:00:00, 120757, 45, 0.2083454106
6h, 2025-01-07 11:00:00, 2025-01-07 17:00:00, 5799, 140, 0.2684722222
global, 2025-01-01 00:00:00, 2025-01-07 19:00:00, 122467, 42, 0.2087031357
6h, 2025-01-07 12:00:00, 2025-01-07 18:00:00, 5783, 206, 0.2677314815
6h, 2025-01-07 14:00:00, 2025-01-07 20:00:00, 5545, 186, 0.2567129630
1h, 2025-01-07 17:00:00, 2025-01-07 18:00:00, 1056, 207, 0.2933333333
1h, 2025-01-07 18:00:00, 2025-01-07 19:00:00, 989, 90, 0.2747222222
1h, 2025-01-07 19:00:00, 2025-01-07 20:00:00, 703, 185, 0.1952777778
global, 2025-01-01 00:00:00, 2025-01-07 19:00:00, 122467, 49, 0.2087031357
6h, 2025-01-07 13:00:00, 2025-01-07 19:00:00, 5814, 90, 0.2691666667
6h, 2025-01-07 15:00:00, 2025-01-07 21:00:00, 5229, 112, 0.2420833333
6h, 2025-01-07 17:00:00, 2025-01-07 23:00:00, 4031, 36, 0.1866203704
6h, 2025-01-07 19:00:00, 2025-01-08 01:00:00, 2097, 26, 0.0970833333
6h, 2025-01-07 21:00:00, 2025-01-08 03:00:00, 775, 25, 0.0358796296
6h, 2025-01-07 16:00:00, 2025-01-07 22:00:00, 4683, 65, 0.2168055556
6h, 2025-01-07 18:00:00, 2025-01-08 00:00:00, 3073, 26, 0.1422685185
6h, 2025-01-07 20:00:00, 2025-01-08 02:00:00, 1404, 25, 0.0650000000
global, 2025-01-01 00:00:00, 2025-01-08 05:00:00, 124129, 26, 0.1993079640
1h, 2025-01-07 21:00:00, 2025-01-07 22:00:00, 382, 63, 0.1061111111
6h, 2025-01-07 22:00:00, 2025-01-08 04:00:00, 394, 25, 0.0182407407
1h, 2025-01-07 20:00:00, 2025-01-07 21:00:00, 633, 111, 0.1758333333
1h, 2025-01-07 22:00:00, 2025-01-07 23:00:00, 268, 33, 0.0744444444
global, 2025-01-01 00:00:00, 2025-01-08 05:00:00, 124129, 34, 0.1993079640
global, 2025-01-01 00:00:00, 2025-01-08 05:00:00, 124129, 43, 0.1993079640
global, 2025-01-01 00:00:00, 2025-01-08 05:00:00, 124129, 60, 0.1993079640
global, 2025-01-01 00:00:00, 2025-01-08 05:00:00, 124129, 79, 0.1993079640
global, 2025-01-01 00:00:00, 2025-01-08 05:00:00, 124129, 96, 0.1993079640
global, 2025-01-01 00:00:00, 2025-01-08 05:00:00, 124129, 51, 0.1993079640
global, 2025-01-01 00:00:00, 2025-01-08 05:00:00, 124129, 69, 0.1993079640
global, 2025-01-01 00:00:00, 2025-01-08 05:00:00, 124129, 87, 0.1993079640
global, 2025-01-01 00:00:00, 2025-01-08 06:00:00, 125541, 31, 0.2004166667
global, 2025-01-01 00:00:00, 2025-01-08 06:00:00, 125541, 41, 0.2004166667
6h, 2025-01-08 02:00:00, 2025-01-08 08:00:00, 2607, 94, 0.1206944444
6h, 2025-01-08 01:00:00, 2025-01-08 07:00:00, 1517, 231, 0.0702314815
global, 2025-01-01 00:00:00, 2025-01-08 08:00:00, 127142, 63, 0.2006660354
1h, 2025-01-08 06:00:00, 2025-01-08 07:00:00, 1106, 230, 0.3072222222
1h, 2025-01-08 07:00:00, 2025-01-08 08:00:00, 1100, 94, 0.3055555556
global, 2025-01-01 00:00:00, 2025-01-08 08:00:00, 127142, 55, 0.2006660354
6h, 2025-01-08 03:00:00, 2025-01-08 09:00:00, 3824, 155, 0.1770370370
1h, 2025-01-08 08:00:00, 2025-01-08 09:00:00, 1221, 156, 0.3391666667
global, 2025-01-01 00:00:00, 2025-01-08 10:00:00, 129002, 41, 0.2013139825
6h, 2025-01-08 04:00:00, 2025-01-08 10:00:00, 4809, 242, 0.2226388889
global, 2025-01-01 00:00:00, 2025-01-08 11:00:00, 130706, 40, 0.2028336437
6h, 2025-01-08 05:00:00, 2025-01-08 11:00:00, 5800, 130, 0.2685185185
1h, 2025-01-08 10:00:00, 2025-01-08 11:00:00, 992, 130, 0.2755555556
1h, 2025-01-08 09:00:00, 2025-01-08 10:00:00, 986, 243, 0.2738888889
global, 2025-01-01 00:00:00, 2025-01-08 11:00:00, 130706, 50, 0.2028336437
6h, 2025-01-08 06:00:00, 2025-01-08 12:00:00, 6519, 179, 0.3018055556
global, 2025-01-01 00:00:00, 2025-01-08 13:00:00, 132049, 52, 0.2026534684
1h, 2025-01-08 11:00:00, 2025-01-08 12:00:00, 1114, 179, 0.3094444444
6h, 2025-01-08 08:00:00, 2025-01-08 14:00:00, 6326, 94, 0.2928703704
1h, 2025-01-08 12:00:00, 2025-01-08 13:00:00, 996, 251, 0.2766666667
global, 2025-01-01 00:00:00, 2025-01-08 14:00:00, 133451, 60, 0.2036797924
6h, 2025-01-08 07:00:00, 2025-01-08 13:00:00, 6409, 250, 0.2967129630
1h, 2025-01-08 13:00:00, 2025-01-08 14:00:00, 1017, 94, 0.2825000000
global, 2025-01-01 00:00:00, 2025-01-08 14:00:00, 133451, 52, 0.2036797924
global, 2025-01-01 00:00:00, 2025-01-08 16:00:00, 135023, 34, 0.2038390700
6h, 2025-01-08 09:00:00, 2025-01-08 15:00:00, 6107, 146, 0.2827314815
1h, 2025-01-08 14:00:00, 2025-01-08 15:00:00, 1002, 146, 0.2783333333
6h, 2025-01-08 10:00:00, 2025-01-08 16:00:00, 6064, 246, 0.2807407407
6h, 2025-01-08 11:00:00, 2025-01-08 17:00:00, 6001, 124, 0.2778240741
global, 2025-01-01 00:00:00, 2025-01-08 17:00:00, 136632, 51, 0.2051531532
global, 2025-01-01 00:00:00, 2025-01-08 17:00:00, 136632, 60, 0.2051531532
1h, 2025-01-08 15:00:00, 2025-01-08 16:00:00, 943, 247, 0.2619444444
1h, 2025-01-08 16:00:00, 2025-01-08 17:00:00, 929, 124, 0.2580555556
global, 2025-01-01 00:00:00, 2025-01-08 19:00:00, 138342, 65, 0.2054991087
6h, 2025-01-08 12:00:00, 2025-01-08 18:00:00, 5963, 205, 0.2760648148
global, 2025-01-01 00:00:00, 2025-01-08 19:00:00, 138342, 56, 0.2054991087
6h, 2025-01-08 13:00:00, 2025-01-08 19:00:00, 5984, 87, 0.2770370370
1h, 2025-01-08 17:00:00, 2025-01-08 18:00:00, 1076, 205, 0.2988888889
1h, 2025-01-08 18:00:00, 2025-01-08 19:00:00, 1017, 87, 0.2825000000
6h, 2025-01-08 14:00:00, 2025-01-08 20:00:00, 5706, 199, 0.2641666667
6h, 2025-01-08 16:00:00, 2025-01-08 22:00:00, 4805, 72, 0.2224537037
global, 2025-01-01 00:00:00, 2025-01-08 23:00:00, 140167, 39, 0.2038496219
global, 2025-01-01 00:00:00, 2025-01-08 23:00:00, 140167, 56, 0.2038496219
6h, 2025-01-08 15:00:00, 2025-01-08 21:00:00, 5363, 122, 0.2482870370
6h, 2025-01-08 17:00:00, 2025-01-08 23:00:00, 4142, 44, 0.1917592593
1h, 2025-01-08 19:00:00, 2025-01-08 20:00:00, 739, 199, 0.2052777778
1h, 2025-01-08 21:00:00, 2025-01-08 22:00:00, 385, 72, 0.1069444444
global, 2025-01-01 00:00:00, 2025-01-08 23:00:00, 140167, 48, 0.2038496219
global, 2025-01-01 00:00:00, 2025-01-08 23:00:00, 140167, 65, 0.2038496219
1h, 2025-01-08 20:00:00, 2025-01-08 21:00:00, 659, 122, 0.1830555556
1h, 2025-01-08 22:00:00, 2025-01-08 23:00:00, 266, 44, 0.0738888889
6h, 2025-01-08 18:00:00, 2025-01-09 00:00:00, 3165, 233, 0.1465277778
6h, 2025-01-08 20:00:00, 2025-01-09 02:00:00, 1432, 232, 0.0662962963
6h, 2025-01-08 22:00:00, 2025-01-09 04:00:00, 391, 232, 0.0181018519
global, 2025-01-01 00:00:00, 2025-01-09 06:00:00, 141539, 46, 0.1985676207
global, 2025-01-01 00:00:00, 2025-01-09 06:00:00, 141539, 67, 0.1985676207
global, 2025-01-01 00:00:00, 2025-01-09 06:00:00, 141539, 87, 0.1985676207
global, 2025-01-01 00:00:00, 2025-01-09 06:00:00, 141539, 103, 0.1985676207
6h, 2025-01-08 19:00:00, 2025-01-09 01:00:00, 2162, 233, 0.1000925926
6h, 2025-01-08 21:00:00, 2025-01-09 03:00:00, 775, 232, 0.0358796296
global, 2025-01-01 00:00:00, 2025-01-09 06:00:00, 141539, 55, 0.1985676207
global, 2025-01-01 00:00:00, 2025-01-09 06:00:00, 141539, 78, 0.1985676207
global, 2025-01-01 00:00:00, 2025-01-09 06:00:00, 141539, 95, 0.1985676207
6h, 2025-01-09 01:00:00, 2025-01-09 07:00:00, 1500, 223, 0.0694444444
global, 2025-01-01 00:00:00, 2025-01-09 08:00:00, 142952, 50, 0.1985444444
1h, 2025-01-09 06:00:00, 2025-01-09 07:00:00, 1123, 224, 0.3119444444
6h, 2025-01-09 02:00:00, 2025-01-09 08:00:00, 2662, 253, 0.1232407407
1h, 2025-01-09 07:00:00, 2025-01-09 08:00:00, 1171, 253, 0.3252777778
6h, 2025-01-09 03:00:00, 2025-01-09 09:00:00, 3811, 103, 0.1764351852
1h, 2025-01-09 08:00:00, 2025-01-09 09:00:00, 1151, 103, 0.3197222222
global, 2025-01-01 00:00:00, 2025-01-09 09:00:00, 144488, 52, 0.1996793809
global, 2025-01-01 00:00:00, 2025-01-09 09:00:00, 144488, 61, 0.1996793809
6h, 2025-01-09 04:00:00, 2025-01-09 10:00:00, 4805, 168, 0.2224537037
global, 2025-01-01 00:00:00, 2025-01-09 11:00:00, 146042, 28, 0.1998385331
1h, 2025-01-09 09:00:00, 2025-01-09 10:00:00, 995, 168, 0.2763888889
6h, 2025-01-09 06:00:00, 2025-01-09 12:00:00, 6493, 104, 0.3006018519
6h, 2025-01-09 05:00:00, 2025-01-09 11:00:00, 5750, 254, 0.2662037037
global, 2025-01-01 00:00:00, 2025-01-09 12:00:00, 147590, 51, 0.2009667756
1h, 2025-01-09 11:00:00, 2025-01-09 12:00:00, 1108, 104, 0.3077777778
global, 2025-01-01 00:00:00, 2025-01-09 12:00:00, 147590, 42, 0.2009667756
1h, 2025-01-09 10:00:00, 2025-01-09 11:00:00, 945, 255, 0.2625000000
6h, 2025-01-09 07:00:00, 2025-01-09 13:00:00, 6308, 178, 0.2920370370
1h, 2025-01-09 12:00:00, 2025-01-09 13:00:00, 938, 178, 0.2605555556
global, 2025-01-01 00:00:00, 2025-01-09 14:00:00, 149036, 48, 0.2009654800
global, 2025-01-01 00:00:00, 2025-01-09 15:00:00, 150620, 23, 0.2021202362
6h, 2025-01-09 09:00:00, 2025-01-09 15:00:00, 5929, 101, 0.2744907407
1h, 2025-01-09 14:00:00, 2025-01-09 15:00:00, 958, 101, 0.2661111111
6h, 2025-01-09 08:00:00, 2025-01-09 14:00:00, 6122, 237, 0.2834259259
global, 2025-01-01 00:00:00, 2025-01-09 15:00:00, 150620, 31, 0.2021202362
1h, 2025-01-09 13:00:00, 2025-01-09 14:00:00, 985, 236, 0.2736111111
6h, 2025-01-09 11:00:00, 2025-01-09 17:00:00, 5856, 78, 0.2711111111
6h, 2025-01-09 10:00:00, 2025-01-09 16:00:00, 5886, 201, 0.2725000000
global, 2025-01-01 00:00:00, 2025-01-09 17:00:00, 152057, 49, 0.2020959596
1h, 2025-01-09 15:00:00, 2025-01-09 16:00:00, 952, 202, 0.2644444444
global, 2025-01-01 00:00:00, 2025-01-09 17:00:00, 152057, 57, 0.2020959596
1h, 2025-01-09 16:00:00, 2025-01-09 17:00:00, 915, 78, 0.2541666667
6h, 2025-01-09 12:00:00, 2025-01-09 18:00:00, 5786, 148, 0.2678703704
global, 2025-01-01 00:00:00, 2025-01-09 18:00:00, 153506, 57, 0.2030502646
1h, 2025-01-09 17:00:00, 2025-01-09 18:00:00, 1038, 148, 0.2883333333
6h, 2025-01-09 14:00:00, 2025-01-09 20:00:00, 5657, 79, 0.2618981481
global, 2025-01-01 00:00:00, 2025-01-09 20:00:00, 154940, 55, 0.2030136268
6h, 2025-01-09 13:00:00, 2025-01-09 19:00:00, 5880, 194, 0.2722222222
global, 2025-01-01 00:00:00, 2025-01-09 20:00:00, 154940, 46, 0.2030136268
global, 2025-01-01 00:00:00, 2025-01-10 05:00:00, 156432, 29, 0.1966214178
1h, 2025-01-09 18:00:00, 2025-01-09 19:00:00, 1032, 193, 0.2866666667
1h, 2025-01-09 19:00:00, 2025-01-09 20:00:00, 762, 77, 0.2116666667
1h, 2025-01-09 22:00:00, 2025-01-09 23:00:00, 286, 81, 0.0794444444
6h, 2025-01-09 16:00:00, 2025-01-09 22:00:00, 4827, 120, 0.2234722222
6h, 2025-01-09 18:00:00, 2025-01-10 00:00:00, 3267, 65, 0.1512500000
6h, 2025-01-09 20:00:00, 2025-01-10 02:00:00, 1498, 62, 0.0693518519
6h, 2025-01-09 22:00:00, 2025-01-10 04:00:00, 421, 62, 0.0194907407
6h, 2025-01-09 15:00:00, 2025-01-09 21:00:00, 5370, 167, 0.2486111111
6h, 2025-01-09 17:00:00, 2025-01-09 23:00:00, 4198, 83, 0.1943518519
6h, 2025-01-09 19:00:00, 2025-01-10 01:00:00, 2250, 63, 0.1041666667
6h, 2025-01-09 21:00:00, 2025-01-10 03:00:00, 829, 62, 0.0383796296
1h, 2025-01-09 21:00:00, 2025-01-09 22:00:00, 409, 119, 0.1136111111
1h, 2025-01-09 20:00:00, 2025-01-09 21:00:00, 671, 166, 0.1863888889
global, 2025-01-01 00:00:00, 2025-01-10 05:00:00, 156432, 41, 0.1966214178
global, 2025-01-01 00:00:00, 2025-01-10 05:00:00, 156432, 65, 0.1966214178
global, 2025-01-01 00:00:00, 2025-01-10 05:00:00, 156432, 86, 0.1966214178
global, 2025-01-01 00:00:00, 2025-01-10 05:00:00, 156432, 108, 0.1966214178
global, 2025-01-01 00:00:00, 2025-01-10 05:00:00, 156432, 53, 0.1966214178
global, 2025-01-01 00:00:00, 2025-01-10 05:00:00, 156432, 76, 0.1966214178
global, 2025-01-01 00:00:00, 2025-01-10 05:00:00, 156432, 98, 0.1966214178
global, 2025-01-01 00:00:00, 2025-01-10 05:00:00, 156432, 117, 0.1966214178
global, 2025-01-01 00:00:00, 2025-01-10 07:00:00, 157568, 49, 0.1962730443
6h, 2025-01-10 01:00:00, 2025-01-10 07:00:00, 1395, 251, 0.0645833333
6h, 2025-01-10 02:00:00, 2025-01-10 08:00:00, 2473, 93, 0.1144907407
global, 2025-01-01 00:00:00, 2025-01-10 08:00:00, 159068, 53, 0.1972569444
1h, 2025-01-10 07:00:00, 2025-01-10 08:00:00, 1088, 93, 0.3022222222
global, 2025-01-01 00:00:00, 2025-01-10 08:00:00, 159068, 44, 0.1972569444
1h, 2025-01-10 06:00:00, 2025-01-10 07:00:00, 1037, 251, 0.2880555556
6h, 2025-01-10 03:00:00, 2025-01-10 09:00:00, 3576, 127, 0.1655555556
1h, 2025-01-10 08:00:00, 2025-01-10 09:00:00, 1105, 127, 0.3069444444
global, 2025-01-01 00:00:00, 2025-01-10 09:00:00, 160627, 23, 0.1983049383
6h, 2025-01-10 05:00:00, 2025-01-10 11:00:00, 5437, 86, 0.2517129630
6h, 2025-01-10 04:00:00, 2025-01-10 10:00:00, 4521, 211, 0.2093055556
global, 2025-01-01 00:00:00, 2025-01-10 11:00:00, 161931, 27, 0.1981534508
global, 2025-01-01 00:00:00, 2025-01-10 11:00:00, 161931, 37, 0.1981534508
1h, 2025-01-10 09:00:00, 2025-01-10 10:00:00, 946, 210, 0.2627777778
1h, 2025-01-10 10:00:00, 2025-01-10 11:00:00, 916, 86, 0.2544444444
1h, 2025-01-10 11:00:00, 2025-01-10 12:00:00, 1030, 161, 0.2861111111
6h, 2025-01-10 06:00:00, 2025-01-10 12:00:00, 6122, 160, 0.2834259259
global, 2025-01-01 00:00:00, 2025-01-10 12:00:00, 163377, 60, 0.1990460526
6h, 2025-01-10 07:00:00, 2025-01-10 13:00:00, 5999, 229, 0.2777314815
6h, 2025-01-10 08:00:00, 2025-01-10 14:00:00, 5844, 61, 0.2705555556
1h, 2025-01-10 12:00:00, 2025-01-10 13:00:00, 914, 229, 0.2538888889
1h, 2025-01-10 13:00:00, 2025-01-10 14:00:00, 933, 60, 0.2591666667
global, 2025-01-01 00:00:00, 2025-01-10 14:00:00, 164612, 52, 0.1988067633
global, 2025-01-01 00:00:00, 2025-01-10 14:00:00, 164612, 41, 0.1988067633
6h, 2025-01-10 09:00:00, 2025-01-10 15:00:00, 5661, 113, 0.2620833333
1h, 2025-01-10 14:00:00, 2025-01-10 15:00:00, 922, 113, 0.2561111111
global, 2025-01-01 00:00:00, 2025-01-10 15:00:00, 165905, 45, 0.1995009620
1h, 2025-01-10 16:00:00, 2025-01-10 17:00:00, 873, 79, 0.2425000000
global, 2025-01-01 00:00:00, 2025-01-10 17:00:00, 167486, 46, 0.1996733429
6h, 2025-01-10 10:00:00, 2025-01-10 16:00:00, 5619, 191, 0.2601388889
global, 2025-01-01 00:00:00, 2025-01-10 17:00:00, 167486, 55, 0.1996733429
6h, 2025-01-10 11:00:00, 2025-01-10 17:00:00, 5576, 79, 0.2581481481
1h, 2025-01-10 15:00:00, 2025-01-10 16:00:00, 904, 192, 0.2511111111
1h, 2025-01-10 17:00:00, 2025-01-10 18:00:00, 1010, 151, 0.2805555556
6h, 2025-01-10 12:00:00, 2025-01-10 18:00:00, 5556, 150, 0.2572222222
global, 2025-01-01 00:00:00, 2025-01-10 18:00:00, 168913, 54, 0.2005140076
6h, 2025-01-10 13:00:00, 2025-01-10 19:00:00, 5580, 225, 0.2583333333
6h, 2025-01-10 14:00:00, 2025-01-10 20:00:00, 5387, 114, 0.2493981481
global, 2025-01-01 00:00:00, 2025-01-10 20:00:00, 170306, 68, 0.2004543315
global, 2025-01-01 00:00:00, 2025-01-10 20:00:00, 170306, 55, 0.2004543315
1h, 2025-01-10 18:00:00, 2025-01-10 19:00:00, 938, 226, 0.2605555556
