window_type, window_start, trigger_ts, num_flights, latency_ms, throughput_rps
6h, 2025-01-30 14:00:00, 2025-01-30 20:00:00, 6362, 223, 0.2945370370
6h, 2025-01-30 15:00:00, 2025-01-30 21:00:00, 6086, 135, 0.2817592593
6h, 2025-01-30 16:00:00, 2025-01-30 22:00:00, 5491, 89, 0.2542129630
6h, 2025-01-30 17:00:00, 2025-01-30 23:00:00, 4756, 60, 0.2201851852
global, 2025-01-01 00:00:00, 2025-01-30 23:00:00, 504524, 45, 0.1949173234
global, 2025-01-01 00:00:00, 2025-01-30 23:00:00, 504524, 82, 0.1949173234
global, 2025-01-01 00:00:00, 2025-01-30 23:00:00, 504524, 119, 0.1949173234
global, 2025-01-01 00:00:00, 2025-01-30 23:00:00, 504524, 157, 0.1949173234
6h, 2025-01-30 18:00:00, 2025-01-31 00:00:00, 3731, 249, 0.1727314815
6h, 2025-01-30 19:00:00, 2025-01-31 01:00:00, 2586, 259, 0.1197222222
6h, 2025-01-30 20:00:00, 2025-01-31 02:00:00, 1702, 266, 0.0787962963
6h, 2025-01-30 21:00:00, 2025-01-31 03:00:00, 910, 274, 0.0421296296
6h, 2025-01-30 22:00:00, 2025-01-31 04:00:00, 465, 281, 0.0215277778
global, 2025-01-01 00:00:00, 2025-01-31 06:00:00, 506071, 81, 0.1936298592
global, 2025-01-01 00:00:00, 2025-01-31 06:00:00, 506071, 120, 0.1936298592
global, 2025-01-01 00:00:00, 2025-01-31 06:00:00, 506071, 158, 0.1936298592
1h, 2025-01-31 06:00:00, 2025-01-31 07:00:00, 1197, 231, 0.3325000000
6h, 2025-01-31 01:00:00, 2025-01-31 07:00:00, 1620, 231, 0.0750000000
global, 2025-01-01 00:00:00, 2025-01-31 06:00:00, 506071, 195, 0.1936298592
global, 2025-01-01 00:00:00, 2025-01-31 06:00:00, 506071, 233, 0.1936298592
global, 2025-01-01 00:00:00, 2025-01-31 06:00:00, 506071, 273, 0.1936298592
global, 2025-01-01 00:00:00, 2025-01-31 06:00:00, 506071, 310, 0.1936298592
global, 2025-01-01 00:00:00, 2025-01-31 08:00:00, 507518, 156, 0.1936500305
1h, 2025-01-31 07:00:00, 2025-01-31 08:00:00, 1272, 232, 0.3533333333
1h, 2025-01-31 08:00:00, 2025-01-31 09:00:00, 1274, 77, 0.3538888889
global, 2025-01-01 00:00:00, 2025-01-31 09:00:00, 509138, 42, 0.1940016766
6h, 2025-01-31 02:00:00, 2025-01-31 08:00:00, 2883, 232, 0.1334722222
6h, 2025-01-31 03:00:00, 2025-01-31 09:00:00, 4155, 89, 0.1923611111
global, 2025-01-01 00:00:00, 2025-01-31 09:00:00, 509138, 84, 0.1940016766
global, 2025-01-01 00:00:00, 2025-01-31 10:00:00, 510664, 75, 0.1943165906
6h, 2025-01-31 04:00:00, 2025-01-31 10:00:00, 5235, 154, 0.2423611111
1h, 2025-01-31 09:00:00, 2025-01-31 10:00:00, 1081, 154, 0.3002777778
1h, 2025-01-31 10:00:00, 2025-01-31 11:00:00, 1100, 220, 0.3055555556
1h, 2025-01-31 11:00:00, 2025-01-31 12:00:00, 1202, 86, 0.3338888889
global, 2025-01-01 00:00:00, 2025-01-31 12:00:00, 512463, 72, 0.1944683515
6h, 2025-01-31 05:00:00, 2025-01-31 11:00:00, 6335, 221, 0.2932870370
6h, 2025-01-31 06:00:00, 2025-01-31 12:00:00, 7126, 101, 0.3299074074
global, 2025-01-01 00:00:00, 2025-01-31 12:00:00, 512463, 110, 0.1944683515
6h, 2025-01-31 07:00:00, 2025-01-31 13:00:00, 7017, 169, 0.3248611111
global, 2025-01-01 00:00:00, 2025-01-31 14:00:00, 514277, 75, 0.1946249622
1h, 2025-01-31 12:00:00, 2025-01-31 13:00:00, 1088, 169, 0.3022222222
1h, 2025-01-31 13:00:00, 2025-01-31 14:00:00, 1076, 241, 0.2988888889
1h, 2025-01-31 14:00:00, 2025-01-31 15:00:00, 1089, 98, 0.3025000000
global, 2025-01-01 00:00:00, 2025-01-31 15:00:00, 515784, 73, 0.1949297052
6h, 2025-01-31 08:00:00, 2025-01-31 14:00:00, 6821, 241, 0.3157870370
6h, 2025-01-31 09:00:00, 2025-01-31 15:00:00, 6636, 106, 0.3072222222
global, 2025-01-01 00:00:00, 2025-01-31 15:00:00, 515784, 109, 0.1949297052
1h, 2025-01-31 15:00:00, 2025-01-31 16:00:00, 1076, 167, 0.2988888889
6h, 2025-01-31 10:00:00, 2025-01-31 16:00:00, 6631, 167, 0.3069907407
global, 2025-01-01 00:00:00, 2025-01-31 17:00:00, 517514, 70, 0.1950527665
1h, 2025-01-31 16:00:00, 2025-01-31 17:00:00, 1051, 252, 0.2919444444
1h, 2025-01-31 17:00:00, 2025-01-31 18:00:00, 1162, 121, 0.3227777778
6h, 2025-01-31 11:00:00, 2025-01-31 17:00:00, 6582, 252, 0.3047222222
6h, 2025-01-31 12:00:00, 2025-01-31 18:00:00, 6542, 123, 0.3028703704
global, 2025-01-01 00:00:00, 2025-01-31 18:00:00, 519281, 73, 0.1954535531
global, 2025-01-01 00:00:00, 2025-01-31 18:00:00, 519281, 111, 0.1954535531
1h, 2025-01-31 18:00:00, 2025-01-31 19:00:00, 1144, 172, 0.3177777778
1h, 2025-01-31 19:00:00, 2025-01-31 20:00:00, 868, 76, 0.2411111111
6h, 2025-01-31 13:00:00, 2025-01-31 19:00:00, 6598, 173, 0.3054629630
6h, 2025-01-31 14:00:00, 2025-01-31 20:00:00, 6390, 84, 0.2958333333
global, 2025-01-01 00:00:00, 2025-01-31 20:00:00, 521024, 52, 0.1955795796
global, 2025-01-01 00:00:00, 2025-01-31 20:00:00, 521024, 90, 0.1955795796
6h, 2025-01-31 15:00:00, 2025-01-31 21:00:00, 6049, 159, 0.2800462963
6h, 2025-01-31 16:00:00, 2025-01-31 22:00:00, 5450, 106, 0.2523148148
6h, 2025-01-31 17:00:00, 2025-01-31 23:00:00, 4683, 72, 0.2168055556
6h, 2025-01-31 18:00:00, 2025-02-01 00:00:00, 3628, 67, 0.1679629630
6h, 2025-01-31 19:00:00, 2025-02-01 01:00:00, 2495, 73, 0.1155092593
6h, 2025-01-31 20:00:00, 2025-02-01 02:00:00, 1635, 84, 0.0756944444
1h, 2025-01-31 20:00:00, 2025-01-31 21:00:00, 748, 159, 0.2077777778
1h, 2025-01-31 21:00:00, 2025-01-31 22:00:00, 477, 103, 0.1325000000
1h, 2025-01-31 22:00:00, 2025-01-31 23:00:00, 284, 62, 0.0788888889
global, 2025-01-01 00:00:00, 2025-02-01 05:00:00, 522389, 49, 0.1937357217
6h, 2025-01-31 21:00:00, 2025-02-01 03:00:00, 890, 109, 0.0412037037
6h, 2025-01-31 22:00:00, 2025-02-01 04:00:00, 414, 119, 0.0191666667
global, 2025-01-01 00:00:00, 2025-02-01 05:00:00, 522389, 90, 0.1937357217
global, 2025-01-01 00:00:00, 2025-02-01 05:00:00, 522389, 134, 0.1937357217
global, 2025-01-01 00:00:00, 2025-02-01 05:00:00, 522389, 178, 0.1937357217
global, 2025-01-01 00:00:00, 2025-02-01 05:00:00, 522389, 223, 0.1937357217
global, 2025-01-01 00:00:00, 2025-02-01 05:00:00, 522389, 263, 0.1937357217
global, 2025-01-01 00:00:00, 2025-02-01 05:00:00, 522389, 303, 0.1937357217
global, 2025-01-01 00:00:00, 2025-02-01 05:00:00, 522389, 343, 0.1937357217
global, 2025-01-01 00:00:00, 2025-02-01 05:00:00, 522389, 384, 0.1937357217
6h, 2025-02-01 01:00:00, 2025-02-01 07:00:00, 1407, 235, 0.0651388889
global, 2025-01-01 00:00:00, 2025-02-01 06:00:00, 523639, 216, 0.1939403704
global, 2025-01-01 00:00:00, 2025-02-01 08:00:00, 524961, 60, 0.1939128989
global, 2025-01-01 00:00:00, 2025-02-01 09:00:00, 526706, 66, 0.1942990999
6h, 2025-02-01 02:00:00, 2025-02-01 08:00:00, 2514, 267, 0.1163888889
6h, 2025-02-01 03:00:00, 2025-02-01 09:00:00, 3679, 132, 0.1703240741
1h, 2025-02-01 07:00:00, 2025-02-01 08:00:00, 1115, 266, 0.3097222222
1h, 2025-02-01 08:00:00, 2025-02-01 09:00:00, 1168, 123, 0.3244444444
global, 2025-01-01 00:00:00, 2025-02-01 09:00:00, 526706, 103, 0.1942990999
6h, 2025-02-01 04:00:00, 2025-02-01 10:00:00, 4644, 186, 0.2150000000
6h, 2025-02-01 05:00:00, 2025-02-01 11:00:00, 5619, 80, 0.2601388889
1h, 2025-02-01 09:00:00, 2025-02-01 10:00:00, 966, 186, 0.2683333333
1h, 2025-02-01 10:00:00, 2025-02-01 11:00:00, 975, 74, 0.2708333333
global, 2025-01-01 00:00:00, 2025-02-01 11:00:00, 528295, 54, 0.1943690213
global, 2025-01-01 00:00:00, 2025-02-01 11:00:00, 528295, 92, 0.1943690213
6h, 2025-02-01 06:00:00, 2025-02-01 12:00:00, 6283, 147, 0.2908796296
1h, 2025-02-01 11:00:00, 2025-02-01 12:00:00, 1038, 147, 0.2883333333
global, 2025-01-01 00:00:00, 2025-02-01 13:00:00, 529963, 63, 0.1944675620
6h, 2025-02-01 07:00:00, 2025-02-01 13:00:00, 6222, 242, 0.2880555556
6h, 2025-02-01 08:00:00, 2025-02-01 14:00:00, 6054, 146, 0.2802777778
1h, 2025-02-01 12:00:00, 2025-02-01 13:00:00, 960, 242, 0.2666666667
1h, 2025-02-01 13:00:00, 2025-02-01 14:00:00, 947, 144, 0.2630555556
global, 2025-01-01 00:00:00, 2025-02-01 14:00:00, 531808, 63, 0.1948871299
global, 2025-01-01 00:00:00, 2025-02-01 14:00:00, 531808, 102, 0.1948871299
6h, 2025-02-01 09:00:00, 2025-02-01 15:00:00, 5859, 214, 0.2712500000
6h, 2025-02-01 10:00:00, 2025-02-01 16:00:00, 5750, 113, 0.2662037037
1h, 2025-02-01 14:00:00, 2025-02-01 15:00:00, 973, 214, 0.2702777778
1h, 2025-02-01 15:00:00, 2025-02-01 16:00:00, 857, 104, 0.2380555556
global, 2025-01-01 00:00:00, 2025-02-01 16:00:00, 533324, 53, 0.1949283626
global, 2025-01-01 00:00:00, 2025-02-01 16:00:00, 533324, 90, 0.1949283626
1h, 2025-02-01 16:00:00, 2025-02-01 17:00:00, 907, 198, 0.2519444444
1h, 2025-02-01 17:00:00, 2025-02-01 18:00:00, 984, 88, 0.2733333333
6h, 2025-02-01 11:00:00, 2025-02-01 17:00:00, 5682, 198, 0.2630555556
6h, 2025-02-01 12:00:00, 2025-02-01 18:00:00, 5628, 90, 0.2605555556
global, 2025-01-01 00:00:00, 2025-02-01 18:00:00, 535148, 46, 0.1950816565
global, 2025-01-01 00:00:00, 2025-02-01 18:00:00, 535148, 84, 0.1950816565
6h, 2025-02-01 13:00:00, 2025-02-01 19:00:00, 5495, 197, 0.2543981481
6h, 2025-02-01 14:00:00, 2025-02-01 20:00:00, 5164, 132, 0.2390740741
6h, 2025-02-01 15:00:00, 2025-02-01 21:00:00, 4692, 86, 0.2172222222
6h, 2025-02-01 16:00:00, 2025-02-01 22:00:00, 4192, 55, 0.1940740741
1h, 2025-02-01 18:00:00, 2025-02-01 19:00:00, 827, 197, 0.2297222222
1h, 2025-02-01 19:00:00, 2025-02-01 20:00:00, 616, 130, 0.1711111111
1h, 2025-02-01 20:00:00, 2025-02-01 21:00:00, 501, 82, 0.1391666667
1h, 2025-02-01 21:00:00, 2025-02-01 22:00:00, 357, 50, 0.0991666667
global, 2025-01-01 00:00:00, 2025-02-01 22:00:00, 536933, 52, 0.1947102553
global, 2025-01-01 00:00:00, 2025-02-01 22:00:00, 536933, 91, 0.1947102553
global, 2025-01-01 00:00:00, 2025-02-01 22:00:00, 536933, 129, 0.1947102553
global, 2025-01-01 00:00:00, 2025-02-01 22:00:00, 536933, 168, 0.1947102553
1h, 2025-02-01 22:00:00, 2025-02-01 23:00:00, 217, 223, 0.0602777778
6h, 2025-02-01 17:00:00, 2025-02-01 23:00:00, 3502, 224, 0.1621296296
6h, 2025-02-01 18:00:00, 2025-02-02 00:00:00, 2609, 219, 0.1207870370
6h, 2025-02-01 19:00:00, 2025-02-02 01:00:00, 1795, 224, 0.0831018519
6h, 2025-02-01 20:00:00, 2025-02-02 02:00:00, 1187, 231, 0.0549537037
6h, 2025-02-01 21:00:00, 2025-02-02 03:00:00, 688, 236, 0.0318518519
6h, 2025-02-01 22:00:00, 2025-02-02 04:00:00, 332, 237, 0.0153703704
global, 2025-01-01 00:00:00, 2025-02-02 06:00:00, 538463, 72, 0.1932468418
global, 2025-01-01 00:00:00, 2025-02-02 06:00:00, 538463, 109, 0.1932468418
global, 2025-01-01 00:00:00, 2025-02-02 06:00:00, 538463, 151, 0.1932468418
1h, 2025-02-02 06:00:00, 2025-02-02 07:00:00, 1224, 187, 0.3400000000
global, 2025-01-01 00:00:00, 2025-02-02 06:00:00, 538463, 189, 0.1932468418
global, 2025-01-01 00:00:00, 2025-02-02 06:00:00, 538463, 227, 0.1932468418
global, 2025-01-01 00:00:00, 2025-02-02 06:00:00, 538463, 270, 0.1932468418
6h, 2025-02-02 01:00:00, 2025-02-02 07:00:00, 1685, 187, 0.0780092593
global, 2025-01-01 00:00:00, 2025-02-02 06:00:00, 538463, 311, 0.1932468418
global, 2025-01-01 00:00:00, 2025-02-02 06:00:00, 538463, 349, 0.1932468418
6h, 2025-02-02 02:00:00, 2025-02-02 08:00:00, 2920, 206, 0.1351851852
global, 2025-01-01 00:00:00, 2025-02-02 07:00:00, 540001, 191, 0.1935487455
global, 2025-01-01 00:00:00, 2025-02-02 09:00:00, 541474, 49, 0.1935771486
1h, 2025-02-02 07:00:00, 2025-02-02 08:00:00, 1243, 206, 0.3452777778
6h, 2025-02-02 03:00:00, 2025-02-02 09:00:00, 4208, 257, 0.1948148148
6h, 2025-02-02 04:00:00, 2025-02-02 10:00:00, 5259, 129, 0.2434722222
1h, 2025-02-02 08:00:00, 2025-02-02 09:00:00, 1290, 256, 0.3583333333
1h, 2025-02-02 09:00:00, 2025-02-02 10:00:00, 1052, 131, 0.2922222222
global, 2025-01-01 00:00:00, 2025-02-02 10:00:00, 543080, 64, 0.1939017424
global, 2025-01-01 00:00:00, 2025-02-02 10:00:00, 543080, 102, 0.1939017424
1h, 2025-02-02 10:00:00, 2025-02-02 11:00:00, 1143, 181, 0.3175000000
6h, 2025-02-02 05:00:00, 2025-02-02 11:00:00, 6402, 182, 0.2963888889
global, 2025-01-01 00:00:00, 2025-02-02 12:00:00, 544754, 81, 0.1940007123
6h, 2025-02-02 06:00:00, 2025-02-02 12:00:00, 7083, 222, 0.3279166667
6h, 2025-02-02 07:00:00, 2025-02-02 13:00:00, 6997, 100, 0.3239351852
1h, 2025-02-02 11:00:00, 2025-02-02 12:00:00, 1131, 221, 0.3141666667
1h, 2025-02-02 12:00:00, 2025-02-02 13:00:00, 1138, 102, 0.3161111111
global, 2025-01-01 00:00:00, 2025-02-02 13:00:00, 546446, 59, 0.1943541044
global, 2025-01-01 00:00:00, 2025-02-02 13:00:00, 546446, 97, 0.1943541044
6h, 2025-02-02 08:00:00, 2025-02-02 14:00:00, 6857, 170, 0.3174537037
6h, 2025-02-02 09:00:00, 2025-02-02 15:00:00, 6668, 51, 0.3087037037
global, 2025-01-01 00:00:00, 2025-02-02 15:00:00, 548205, 58, 0.1944816943
1h, 2025-02-02 13:00:00, 2025-02-02 14:00:00, 1103, 169, 0.3063888889
1h, 2025-02-02 14:00:00, 2025-02-02 15:00:00, 1101, 48, 0.3058333333
6h, 2025-02-02 10:00:00, 2025-02-02 16:00:00, 6679, 127, 0.3092129630
1h, 2025-02-02 15:00:00, 2025-02-02 16:00:00, 1063, 126, 0.2952777778
global, 2025-01-01 00:00:00, 2025-02-02 16:00:00, 549836, 71, 0.1948115079
global, 2025-01-01 00:00:00, 2025-02-02 16:00:00, 549836, 110, 0.1948115079
global, 2025-01-01 00:00:00, 2025-02-02 18:00:00, 551499, 53, 0.1949035199
6h, 2025-02-02 11:00:00, 2025-02-02 17:00:00, 6648, 188, 0.3077777778
1h, 2025-02-02 16:00:00, 2025-02-02 17:00:00, 1112, 188, 0.3088888889
global, 2025-01-01 00:00:00, 2025-02-02 19:00:00, 553252, 43, 0.1952746012
1h, 2025-02-02 17:00:00, 2025-02-02 18:00:00, 1197, 230, 0.3325000000
1h, 2025-02-02 18:00:00, 2025-02-02 19:00:00, 1135, 109, 0.3152777778
6h, 2025-02-02 12:00:00, 2025-02-02 18:00:00, 6714, 231, 0.3108333333
6h, 2025-02-02 13:00:00, 2025-02-02 19:00:00, 6711, 106, 0.3106944444
global, 2025-01-01 00:00:00, 2025-02-02 19:00:00, 553252, 83, 0.1952746012
1h, 2025-02-02 19:00:00, 2025-02-02 20:00:00, 1071, 187, 0.2975000000
1h, 2025-02-02 20:00:00, 2025-02-02 21:00:00, 822, 100, 0.2283333333
6h, 2025-02-02 14:00:00, 2025-02-02 20:00:00, 6679, 188, 0.3092129630
6h, 2025-02-02 15:00:00, 2025-02-02 21:00:00, 6400, 102, 0.2962962963
global, 2025-01-01 00:00:00, 2025-02-02 21:00:00, 554935, 71, 0.1953721307
global, 2025-01-01 00:00:00, 2025-02-02 21:00:00, 554935, 110, 0.1953721307
1h, 2025-02-02 21:00:00, 2025-02-02 22:00:00, 593, 229, 0.1647222222
1h, 2025-02-02 22:00:00, 2025-02-02 23:00:00, 350, 191, 0.0972222222
6h, 2025-02-02 16:00:00, 2025-02-02 22:00:00, 5930, 229, 0.2745370370
6h, 2025-02-02 17:00:00, 2025-02-02 23:00:00, 5168, 194, 0.2392592593
6h, 2025-02-02 18:00:00, 2025-02-03 00:00:00, 4090, 186, 0.1893518519
global, 2025-01-01 00:00:00, 2025-02-03 06:00:00, 556577, 77, 0.1937402534
global, 2025-01-01 00:00:00, 2025-02-03 06:00:00, 556577, 136, 0.1937402534
global, 2025-01-01 00:00:00, 2025-02-03 06:00:00, 556577, 178, 0.1937402534
6h, 2025-02-02 19:00:00, 2025-02-03 01:00:00, 2970, 229, 0.1375000000
6h, 2025-02-02 20:00:00, 2025-02-03 02:00:00, 1907, 237, 0.0882870370
6h, 2025-02-02 21:00:00, 2025-02-03 03:00:00, 1087, 246, 0.0503240741
6h, 2025-02-02 22:00:00, 2025-02-03 04:00:00, 495, 255, 0.0229166667
global, 2025-01-01 00:00:00, 2025-02-03 06:00:00, 556577, 219, 0.1937402534
global, 2025-01-01 00:00:00, 2025-02-03 06:00:00, 556577, 260, 0.1937402534
1h, 2025-02-03 06:00:00, 2025-02-03 07:00:00, 1182, 181, 0.3283333333
6h, 2025-02-03 01:00:00, 2025-02-03 07:00:00, 1611, 181, 0.0745833333
global, 2025-01-01 00:00:00, 2025-02-03 06:00:00, 556577, 299, 0.1937402534
global, 2025-01-01 00:00:00, 2025-02-03 06:00:00, 556577, 340, 0.1937402534
global, 2025-01-01 00:00:00, 2025-02-03 06:00:00, 556577, 381, 0.1937402534
6h, 2025-02-03 02:00:00, 2025-02-03 08:00:00, 2881, 172, 0.1333796296
1h, 2025-02-03 07:00:00, 2025-02-03 08:00:00, 1278, 171, 0.3550000000
global, 2025-01-01 00:00:00, 2025-02-03 06:00:00, 556577, 421, 0.1937402534
global, 2025-01-01 00:00:00, 2025-02-03 07:00:00, 558055, 265, 0.1940116117
global, 2025-01-01 00:00:00, 2025-02-03 08:00:00, 559676, 104, 0.1943319444
1h, 2025-02-03 08:00:00, 2025-02-03 09:00:00, 1270, 226, 0.3527777778
1h, 2025-02-03 09:00:00, 2025-02-03 10:00:00, 1078, 108, 0.2994444444
6h, 2025-02-03 03:00:00, 2025-02-03 09:00:00, 4149, 226, 0.1920833333
6h, 2025-02-03 04:00:00, 2025-02-03 10:00:00, 5226, 105, 0.2419444444
global, 2025-01-01 00:00:00, 2025-02-03 10:00:00, 561211, 79, 0.1943789831
global, 2025-01-01 00:00:00, 2025-02-03 10:00:00, 561211, 119, 0.1943789831
1h, 2025-02-03 10:00:00, 2025-02-03 11:00:00, 1107, 168, 0.3075000000
global, 2025-01-01 00:00:00, 2025-02-03 11:00:00, 562916, 77, 0.1947267192
6h, 2025-02-03 05:00:00, 2025-02-03 11:00:00, 6333, 169, 0.2931944444
6h, 2025-02-03 06:00:00, 2025-02-03 12:00:00, 7110, 236, 0.3291666667
1h, 2025-02-03 11:00:00, 2025-02-03 12:00:00, 1195, 236, 0.3319444444
1h, 2025-02-03 12:00:00, 2025-02-03 13:00:00, 1078, 114, 0.2994444444
6h, 2025-02-03 07:00:00, 2025-02-03 13:00:00, 7006, 126, 0.3243518519
global, 2025-01-01 00:00:00, 2025-02-03 13:00:00, 564828, 73, 0.1949026915
global, 2025-01-01 00:00:00, 2025-02-03 13:00:00, 564828, 111, 0.1949026915
1h, 2025-02-03 13:00:00, 2025-02-03 14:00:00, 1093, 170, 0.3036111111
6h, 2025-02-03 08:00:00, 2025-02-03 14:00:00, 6821, 171, 0.3157870370
global, 2025-01-01 00:00:00, 2025-02-03 15:00:00, 566393, 63, 0.1949583505
6h, 2025-02-03 09:00:00, 2025-02-03 15:00:00, 6625, 244, 0.3067129630
6h, 2025-02-03 10:00:00, 2025-02-03 16:00:00, 6627, 97, 0.3068055556
1h, 2025-02-03 14:00:00, 2025-02-03 15:00:00, 1074, 244, 0.2983333333
1h, 2025-02-03 15:00:00, 2025-02-03 16:00:00, 1080, 94, 0.3000000000
global, 2025-01-01 00:00:00, 2025-02-03 16:00:00, 567715, 70, 0.1951715484
global, 2025-01-01 00:00:00, 2025-02-03 16:00:00, 567715, 114, 0.1951715484
6h, 2025-02-03 11:00:00, 2025-02-03 17:00:00, 6569, 117, 0.3041203704
1h, 2025-02-03 16:00:00, 2025-02-03 17:00:00, 1049, 116, 0.2913888889
global, 2025-01-01 00:00:00, 2025-02-03 17:00:00, 569107, 64, 0.1954082544
6h, 2025-02-03 12:00:00, 2025-02-03 18:00:00, 6536, 179, 0.3025925926
1h, 2025-02-03 17:00:00, 2025-02-03 18:00:00, 1162, 179, 0.3227777778
global, 2025-01-01 00:00:00, 2025-02-03 18:00:00, 570737, 79, 0.1957259945
1h, 2025-02-03 18:00:00, 2025-02-03 19:00:00, 1129, 214, 0.3136111111
1h, 2025-02-03 19:00:00, 2025-02-03 20:00:00, 875, 108, 0.2430555556
1h, 2025-02-03 20:00:00, 2025-02-03 21:00:00, 748, 38, 0.2077777778
6h, 2025-02-03 13:00:00, 2025-02-03 19:00:00, 6587, 214, 0.3049537037
6h, 2025-02-03 14:00:00, 2025-02-03 20:00:00, 6369, 119, 0.2948611111
6h, 2025-02-03 15:00:00, 2025-02-03 21:00:00, 6043, 51, 0.2797685185
global, 2025-01-01 00:00:00, 2025-02-03 21:00:00, 572456, 51, 0.1955910892
global, 2025-01-01 00:00:00, 2025-02-03 21:00:00, 572456, 90, 0.1955910892
6h, 2025-02-03 16:00:00, 2025-02-03 22:00:00, 5429, 174, 0.2513425926
6h, 2025-02-03 17:00:00, 2025-02-03 23:00:00, 4661, 153, 0.2157870370
6h, 2025-02-03 18:00:00, 2025-02-04 00:00:00, 3606, 150, 0.1669444444
6h, 2025-02-03 19:00:00, 2025-02-04 01:00:00, 2488, 163, 0.1151851852
6h, 2025-02-03 20:00:00, 2025-02-04 02:00:00, 1621, 172, 0.0750462963
1h, 2025-02-03 21:00:00, 2025-02-03 22:00:00, 466, 173, 0.1294444444
1h, 2025-02-03 22:00:00, 2025-02-03 23:00:00, 281, 150, 0.0780555556
global, 2025-01-01 00:00:00, 2025-02-04 06:00:00, 574062, 67, 0.1939922952
6h, 2025-02-03 21:00:00, 2025-02-04 03:00:00, 875, 183, 0.0405092593
6h, 2025-02-03 22:00:00, 2025-02-04 04:00:00, 410, 192, 0.0189814815
global, 2025-01-01 00:00:00, 2025-02-04 06:00:00, 574062, 114, 0.1939922952
global, 2025-01-01 00:00:00, 2025-02-04 06:00:00, 574062, 155, 0.1939922952
6h, 2025-02-04 01:00:00, 2025-02-04 07:00:00, 1472, 127, 0.0681481481
global, 2025-01-01 00:00:00, 2025-02-04 06:00:00, 574062, 198, 0.1939922952
global, 2025-01-01 00:00:00, 2025-02-04 06:00:00, 574062, 241, 0.1939922952
global, 2025-01-01 00:00:00, 2025-02-04 06:00:00, 574062, 282, 0.1939922952
1h, 2025-02-04 06:00:00, 2025-02-04 07:00:00, 1101, 127, 0.3058333333
global, 2025-01-01 00:00:00, 2025-02-04 06:00:00, 574062, 324, 0.1939922952
global, 2025-01-01 00:00:00, 2025-02-04 06:00:00, 574062, 366, 0.1939922952
6h, 2025-02-04 02:00:00, 2025-02-04 08:00:00, 2565, 212, 0.1187500000
6h, 2025-02-04 03:00:00, 2025-02-04 09:00:00, 3778, 93, 0.1749074074
global, 2025-01-01 00:00:00, 2025-02-04 06:00:00, 574062, 407, 0.1939922952
global, 2025-01-01 00:00:00, 2025-02-04 07:00:00, 575615, 241, 0.1942807479
1h, 2025-02-04 07:00:00, 2025-02-04 08:00:00, 1101, 211, 0.3058333333
1h, 2025-02-04 08:00:00, 2025-02-04 09:00:00, 1215, 72, 0.3375000000
global, 2025-01-01 00:00:00, 2025-02-04 07:00:00, 575615, 291, 0.1942807479
global, 2025-01-01 00:00:00, 2025-02-04 09:00:00, 577263, 134, 0.1943646465
global, 2025-01-01 00:00:00, 2025-02-04 09:00:00, 577263, 177, 0.1943646465
global, 2025-01-01 00:00:00, 2025-02-04 10:00:00, 578777, 48, 0.1946384853
6h, 2025-02-04 04:00:00, 2025-02-04 10:00:00, 4748, 118, 0.2198148148
1h, 2025-02-04 09:00:00, 2025-02-04 10:00:00, 971, 118, 0.2697222222
global, 2025-01-01 00:00:00, 2025-02-04 12:00:00, 580578, 49, 0.1947725443
6h, 2025-02-04 05:00:00, 2025-02-04 11:00:00, 5744, 190, 0.2659259259
6h, 2025-02-04 06:00:00, 2025-02-04 12:00:00, 6501, 81, 0.3009722222
1h, 2025-02-04 10:00:00, 2025-02-04 11:00:00, 996, 189, 0.2766666667
1h, 2025-02-04 11:00:00, 2025-02-04 12:00:00, 1117, 79, 0.3102777778
global, 2025-01-01 00:00:00, 2025-02-04 12:00:00, 580578, 91, 0.1947725443
global, 2025-01-01 00:00:00, 2025-02-04 14:00:00, 582142, 67, 0.1948266399
1h, 2025-02-04 12:00:00, 2025-02-04 13:00:00, 984, 163, 0.2733333333
6h, 2025-02-04 07:00:00, 2025-02-04 13:00:00, 6384, 163, 0.2955555556
6h, 2025-02-04 08:00:00, 2025-02-04 14:00:00, 6277, 267, 0.2906018519
6h, 2025-02-04 09:00:00, 2025-02-04 15:00:00, 6030, 165, 0.2791666667
1h, 2025-02-04 13:00:00, 2025-02-04 14:00:00, 994, 266, 0.2761111111
1h, 2025-02-04 14:00:00, 2025-02-04 15:00:00, 968, 159, 0.2688888889
global, 2025-01-01 00:00:00, 2025-02-04 15:00:00, 583849, 93, 0.1951627891
global, 2025-01-01 00:00:00, 2025-02-04 15:00:00, 583849, 136, 0.1951627891
global, 2025-01-01 00:00:00, 2025-02-04 17:00:00, 585581, 48, 0.1952717754
1h, 2025-02-04 15:00:00, 2025-02-04 16:00:00, 968, 201, 0.2688888889
1h, 2025-02-04 16:00:00, 2025-02-04 17:00:00, 930, 91, 0.2583333333
6h, 2025-02-04 10:00:00, 2025-02-04 16:00:00, 6027, 201, 0.2790277778
6h, 2025-02-04 11:00:00, 2025-02-04 17:00:00, 5961, 100, 0.2759722222
global, 2025-01-01 00:00:00, 2025-02-04 17:00:00, 585581, 90, 0.1952717754
global, 2025-01-01 00:00:00, 2025-02-04 19:00:00, 587326, 59, 0.1953845642
1h, 2025-02-04 17:00:00, 2025-02-04 18:00:00, 1067, 171, 0.2963888889
1h, 2025-02-04 18:00:00, 2025-02-04 19:00:00, 994, 69, 0.2761111111
