window_type, window_start, trigger_ts, num_flights, latency_ms, throughput_rps
6h, 2025-01-29 17:00:00, 2025-01-29 23:00:00, 3993, 224, 0.1848611111
6h, 2025-01-29 18:00:00, 2025-01-30 00:00:00, 2998, 213, 0.1387962963
6h, 2025-01-29 22:00:00, 2025-01-30 04:00:00, 353, 211, 0.0163425926
6h, 2025-01-29 19:00:00, 2025-01-30 01:00:00, 2017, 212, 0.0933796296
6h, 2025-01-29 20:00:00, 2025-01-30 02:00:00, 1319, 212, 0.0610648148
6h, 2025-01-29 21:00:00, 2025-01-30 03:00:00, 692, 211, 0.0320370370
1h, 2025-01-29 21:00:00, 2025-01-29 22:00:00, 340, 251, 0.0944444444
1h, 2025-01-29 22:00:00, 2025-01-29 23:00:00, 235, 223, 0.0652777778
global, 2025-01-01 00:00:00, 2025-01-30 06:00:00, 488402, 75, 0.1932581513
6h, 2025-01-30 01:00:00, 2025-01-30 07:00:00, 1507, 226, 0.0697685185
global, 2025-01-01 00:00:00, 2025-01-30 06:00:00, 488402, 99, 0.1932581513
global, 2025-01-01 00:00:00, 2025-01-30 06:00:00, 488402, 125, 0.1932581513
global, 2025-01-01 00:00:00, 2025-01-30 06:00:00, 488402, 150, 0.1932581513
global, 2025-01-01 00:00:00, 2025-01-30 06:00:00, 488402, 175, 0.1932581513
global, 2025-01-01 00:00:00, 2025-01-30 06:00:00, 488402, 203, 0.1932581513
global, 2025-01-01 00:00:00, 2025-01-30 06:00:00, 488402, 231, 0.1932581513
global, 2025-01-01 00:00:00, 2025-01-30 06:00:00, 488402, 260, 0.1932581513
global, 2025-01-01 00:00:00, 2025-01-30 06:00:00, 488402, 285, 0.1932581513
global, 2025-01-01 00:00:00, 2025-01-30 07:00:00, 489774, 116, 0.1935253675
6h, 2025-01-30 02:00:00, 2025-01-30 08:00:00, 2675, 231, 0.1238425926
1h, 2025-01-30 07:00:00, 2025-01-30 08:00:00, 1176, 231, 0.3266666667
global, 2025-01-01 00:00:00, 2025-01-30 08:00:00, 491060, 79, 0.1937578914
1h, 2025-01-30 08:00:00, 2025-01-30 09:00:00, 1206, 245, 0.3350000000
6h, 2025-01-30 03:00:00, 2025-01-30 09:00:00, 3879, 246, 0.1795833333
6h, 2025-01-30 04:00:00, 2025-01-30 10:00:00, 4920, 103, 0.2277777778
1h, 2025-01-30 09:00:00, 2025-01-30 10:00:00, 1042, 103, 0.2894444444
global, 2025-01-01 00:00:00, 2025-01-30 10:00:00, 492482, 77, 0.1937684923
global, 2025-01-01 00:00:00, 2025-01-30 10:00:00, 492482, 118, 0.1937684923
6h, 2025-01-30 05:00:00, 2025-01-30 11:00:00, 5972, 147, 0.2764814815
1h, 2025-01-30 10:00:00, 2025-01-30 11:00:00, 1052, 147, 0.2922222222
global, 2025-01-01 00:00:00, 2025-01-30 11:00:00, 493949, 67, 0.1940707999
6h, 2025-01-30 06:00:00, 2025-01-30 12:00:00, 6777, 197, 0.3137500000
global, 2025-01-01 00:00:00, 2025-01-30 12:00:00, 495256, 85, 0.1943094790
1h, 2025-01-30 11:00:00, 2025-01-30 12:00:00, 1163, 197, 0.3230555556
6h, 2025-01-30 07:00:00, 2025-01-30 13:00:00, 6692, 217, 0.3098148148
6h, 2025-01-30 08:00:00, 2025-01-30 14:00:00, 6574, 65, 0.3043518519
1h, 2025-01-30 12:00:00, 2025-01-30 13:00:00, 1053, 217, 0.2925000000
1h, 2025-01-30 13:00:00, 2025-01-30 14:00:00, 1058, 64, 0.2938888889
global, 2025-01-01 00:00:00, 2025-01-30 14:00:00, 496694, 60, 0.1943247261
global, 2025-01-01 00:00:00, 2025-01-30 14:00:00, 496694, 88, 0.1943247261
1h, 2025-01-30 14:00:00, 2025-01-30 15:00:00, 1070, 128, 0.2972222222
6h, 2025-01-30 09:00:00, 2025-01-30 15:00:00, 6438, 128, 0.2980555556
global, 2025-01-01 00:00:00, 2025-01-30 15:00:00, 498076, 82, 0.1945913424
6h, 2025-01-30 10:00:00, 2025-01-30 16:00:00, 6437, 140, 0.2980092593
1h, 2025-01-30 15:00:00, 2025-01-30 16:00:00, 1041, 140, 0.2891666667
global, 2025-01-01 00:00:00, 2025-01-30 16:00:00, 499598, 36, 0.1949118290
1h, 2025-01-30 16:00:00, 2025-01-30 17:00:00, 1059, 246, 0.2941666667
1h, 2025-01-30 17:00:00, 2025-01-30 18:00:00, 1138, 96, 0.3161111111
6h, 2025-01-30 11:00:00, 2025-01-30 17:00:00, 6444, 246, 0.2983333333
6h, 2025-01-30 12:00:00, 2025-01-30 18:00:00, 6419, 97, 0.2971759259
global, 2025-01-01 00:00:00, 2025-01-30 18:00:00, 501163, 73, 0.1949747121
global, 2025-01-01 00:00:00, 2025-01-30 18:00:00, 501163, 101, 0.1949747121
global, 2025-01-01 00:00:00, 2025-01-30 19:00:00, 502572, 66, 0.1952494172
6h, 2025-01-30 13:00:00, 2025-01-30 19:00:00, 6527, 132, 0.3021759259
1h, 2025-01-30 18:00:00, 2025-01-30 19:00:00, 1161, 132, 0.3225000000
6h, 2025-01-30 14:00:00, 2025-01-30 20:00:00, 6362, 206, 0.2945370370
6h, 2025-01-30 15:00:00, 2025-01-30 21:00:00, 6086, 96, 0.2817592593
1h, 2025-01-30 20:00:00, 2025-01-30 21:00:00, 794, 95, 0.2205555556
global, 2025-01-01 00:00:00, 2025-01-30 21:00:00, 503926, 77, 0.1952293507
global, 2025-01-01 00:00:00, 2025-01-30 21:00:00, 503926, 102, 0.1952293507
1h, 2025-01-30 19:00:00, 2025-01-30 20:00:00, 893, 206, 0.2480555556
6h, 2025-01-30 16:00:00, 2025-01-30 22:00:00, 5491, 226, 0.2542129630
6h, 2025-01-30 17:00:00, 2025-01-30 23:00:00, 4756, 183, 0.2201851852
6h, 2025-01-30 18:00:00, 2025-01-31 00:00:00, 3731, 163, 0.1727314815
1h, 2025-01-30 21:00:00, 2025-01-30 22:00:00, 446, 226, 0.1238888889
1h, 2025-01-30 22:00:00, 2025-01-30 23:00:00, 324, 182, 0.0900000000
6h, 2025-01-30 19:00:00, 2025-01-31 01:00:00, 2586, 160, 0.1197222222
6h, 2025-01-30 20:00:00, 2025-01-31 02:00:00, 1702, 159, 0.0787962963
6h, 2025-01-30 21:00:00, 2025-01-31 03:00:00, 910, 159, 0.0421296296
6h, 2025-01-30 22:00:00, 2025-01-31 04:00:00, 465, 159, 0.0215277778
global, 2025-01-01 00:00:00, 2025-01-31 06:00:00, 505305, 68, 0.1933367769
global, 2025-01-01 00:00:00, 2025-01-31 06:00:00, 505305, 94, 0.1933367769
global, 2025-01-01 00:00:00, 2025-01-31 06:00:00, 505305, 122, 0.1933367769
global, 2025-01-01 00:00:00, 2025-01-31 06:00:00, 505305, 149, 0.1933367769
global, 2025-01-01 00:00:00, 2025-01-31 06:00:00, 505305, 175, 0.1933367769
6h, 2025-01-31 01:00:00, 2025-01-31 07:00:00, 1620, 129, 0.0750000000
1h, 2025-01-31 06:00:00, 2025-01-31 07:00:00, 1197, 129, 0.3325000000
global, 2025-01-01 00:00:00, 2025-01-31 06:00:00, 505305, 203, 0.1933367769
global, 2025-01-01 00:00:00, 2025-01-31 06:00:00, 505305, 231, 0.1933367769
global, 2025-01-01 00:00:00, 2025-01-31 06:00:00, 505305, 258, 0.1933367769
global, 2025-01-01 00:00:00, 2025-01-31 07:00:00, 506629, 89, 0.1935767232
global, 2025-01-01 00:00:00, 2025-01-31 07:00:00, 506629, 115, 0.1935767232
global, 2025-01-01 00:00:00, 2025-01-31 08:00:00, 508298, 36, 0.1939476496
6h, 2025-01-31 02:00:00, 2025-01-31 08:00:00, 2883, 106, 0.1334722222
1h, 2025-01-31 07:00:00, 2025-01-31 08:00:00, 1272, 106, 0.3533333333
1h, 2025-01-31 08:00:00, 2025-01-31 09:00:00, 1274, 192, 0.3538888889
1h, 2025-01-31 09:00:00, 2025-01-31 10:00:00, 1081, 72, 0.3002777778
6h, 2025-01-31 03:00:00, 2025-01-31 09:00:00, 4155, 192, 0.1923611111
6h, 2025-01-31 04:00:00, 2025-01-31 10:00:00, 5235, 73, 0.2423611111
global, 2025-01-01 00:00:00, 2025-01-31 10:00:00, 510117, 58, 0.1941084475
global, 2025-01-01 00:00:00, 2025-01-31 10:00:00, 510117, 85, 0.1941084475
6h, 2025-01-31 05:00:00, 2025-01-31 11:00:00, 6335, 122, 0.2932870370
global, 2025-01-01 00:00:00, 2025-01-31 11:00:00, 511643, 58, 0.1944227846
1h, 2025-01-31 10:00:00, 2025-01-31 11:00:00, 1100, 121, 0.3055555556
6h, 2025-01-31 06:00:00, 2025-01-31 12:00:00, 7126, 159, 0.3299074074
1h, 2025-01-31 11:00:00, 2025-01-31 12:00:00, 1202, 159, 0.3338888889
global, 2025-01-01 00:00:00, 2025-01-31 13:00:00, 513299, 33, 0.1945198575
6h, 2025-01-31 07:00:00, 2025-01-31 13:00:00, 7017, 247, 0.3248611111
6h, 2025-01-31 08:00:00, 2025-01-31 14:00:00, 6821, 106, 0.3157870370
global, 2025-01-01 00:00:00, 2025-01-31 14:00:00, 514977, 47, 0.1948898728
global, 2025-01-01 00:00:00, 2025-01-31 14:00:00, 514977, 72, 0.1948898728
1h, 2025-01-31 12:00:00, 2025-01-31 13:00:00, 1088, 246, 0.3022222222
1h, 2025-01-31 13:00:00, 2025-01-31 14:00:00, 1076, 105, 0.2988888889
6h, 2025-01-31 09:00:00, 2025-01-31 15:00:00, 6636, 196, 0.3072222222
6h, 2025-01-31 10:00:00, 2025-01-31 16:00:00, 6631, 76, 0.3069907407
1h, 2025-01-31 14:00:00, 2025-01-31 15:00:00, 1089, 196, 0.3025000000
1h, 2025-01-31 15:00:00, 2025-01-31 16:00:00, 1076, 75, 0.2988888889
global, 2025-01-01 00:00:00, 2025-01-31 16:00:00, 516749, 59, 0.1950290610
global, 2025-01-01 00:00:00, 2025-01-31 16:00:00, 516749, 86, 0.1950290610
6h, 2025-01-31 11:00:00, 2025-01-31 17:00:00, 6582, 148, 0.3047222222
global, 2025-01-01 00:00:00, 2025-01-31 17:00:00, 518341, 71, 0.1953644656
1h, 2025-01-31 16:00:00, 2025-01-31 17:00:00, 1051, 148, 0.2919444444
6h, 2025-01-31 12:00:00, 2025-01-31 18:00:00, 6542, 195, 0.3028703704
6h, 2025-01-31 13:00:00, 2025-01-31 19:00:00, 6598, 63, 0.3054629630
1h, 2025-01-31 17:00:00, 2025-01-31 18:00:00, 1162, 195, 0.3227777778
1h, 2025-01-31 18:00:00, 2025-01-31 19:00:00, 1144, 62, 0.3177777778
global, 2025-01-01 00:00:00, 2025-01-31 19:00:00, 520114, 56, 0.1955021801
global, 2025-01-01 00:00:00, 2025-01-31 19:00:00, 520114, 86, 0.1955021801
6h, 2025-01-31 14:00:00, 2025-01-31 20:00:00, 6390, 186, 0.2958333333
6h, 2025-01-31 15:00:00, 2025-01-31 21:00:00, 6049, 77, 0.2800462963
1h, 2025-01-31 19:00:00, 2025-01-31 20:00:00, 868, 186, 0.2411111111
1h, 2025-01-31 20:00:00, 2025-01-31 21:00:00, 748, 77, 0.2077777778
global, 2025-01-01 00:00:00, 2025-01-31 21:00:00, 521572, 76, 0.1955210676
global, 2025-01-01 00:00:00, 2025-01-31 21:00:00, 521572, 102, 0.1955210676
6h, 2025-01-31 16:00:00, 2025-01-31 22:00:00, 5450, 194, 0.2523148148
6h, 2025-01-31 17:00:00, 2025-01-31 23:00:00, 4683, 159, 0.2168055556
6h, 2025-01-31 18:00:00, 2025-02-01 00:00:00, 3628, 147, 0.1679629630
6h, 2025-01-31 19:00:00, 2025-02-01 01:00:00, 2495, 146, 0.1155092593
6h, 2025-01-31 20:00:00, 2025-02-01 02:00:00, 1635, 145, 0.0756944444
6h, 2025-01-31 21:00:00, 2025-02-01 03:00:00, 890, 146, 0.0412037037
6h, 2025-01-31 22:00:00, 2025-02-01 04:00:00, 414, 146, 0.0191666667
1h, 2025-01-31 21:00:00, 2025-01-31 22:00:00, 477, 194, 0.1325000000
1h, 2025-01-31 22:00:00, 2025-01-31 23:00:00, 284, 158, 0.0788888889
global, 2025-01-01 00:00:00, 2025-02-01 06:00:00, 523164, 54, 0.1937644444
global, 2025-01-01 00:00:00, 2025-02-01 06:00:00, 523164, 79, 0.1937644444
global, 2025-01-01 00:00:00, 2025-02-01 06:00:00, 523164, 106, 0.1937644444
global, 2025-01-01 00:00:00, 2025-02-01 06:00:00, 523164, 133, 0.1937644444
global, 2025-01-01 00:00:00, 2025-02-01 06:00:00, 523164, 160, 0.1937644444
global, 2025-01-01 00:00:00, 2025-02-01 06:00:00, 523164, 186, 0.1937644444
6h, 2025-02-01 01:00:00, 2025-02-01 07:00:00, 1407, 201, 0.0651388889
global, 2025-01-01 00:00:00, 2025-02-01 06:00:00, 523164, 215, 0.1937644444
global, 2025-01-01 00:00:00, 2025-02-01 06:00:00, 523164, 240, 0.1937644444
global, 2025-01-01 00:00:00, 2025-02-01 06:00:00, 523164, 265, 0.1937644444
global, 2025-01-01 00:00:00, 2025-02-01 07:00:00, 524702, 100, 0.1940753070
global, 2025-01-01 00:00:00, 2025-02-01 09:00:00, 526426, 42, 0.1941958094
global, 2025-01-01 00:00:00, 2025-02-01 09:00:00, 526426, 67, 0.1941958094
6h, 2025-02-01 02:00:00, 2025-02-01 08:00:00, 2514, 216, 0.1163888889
6h, 2025-02-01 03:00:00, 2025-02-01 09:00:00, 3679, 74, 0.1703240741
1h, 2025-02-01 07:00:00, 2025-02-01 08:00:00, 1115, 216, 0.3097222222
1h, 2025-02-01 08:00:00, 2025-02-01 09:00:00, 1168, 74, 0.3244444444
6h, 2025-02-01 04:00:00, 2025-02-01 10:00:00, 4644, 176, 0.2150000000
6h, 2025-02-01 05:00:00, 2025-02-01 11:00:00, 5619, 66, 0.2601388889
1h, 2025-02-01 09:00:00, 2025-02-01 10:00:00, 966, 176, 0.2683333333
1h, 2025-02-01 10:00:00, 2025-02-01 11:00:00, 975, 65, 0.2708333333
global, 2025-01-01 00:00:00, 2025-02-01 11:00:00, 528041, 71, 0.1942755703
6h, 2025-02-01 06:00:00, 2025-02-01 12:00:00, 6283, 140, 0.2908796296
1h, 2025-02-01 11:00:00, 2025-02-01 12:00:00, 1038, 140, 0.2883333333
global, 2025-01-01 00:00:00, 2025-02-01 12:00:00, 529830, 59, 0.1946759259
global, 2025-01-01 00:00:00, 2025-02-01 12:00:00, 529830, 85, 0.1946759259
6h, 2025-02-01 07:00:00, 2025-02-01 13:00:00, 6222, 268, 0.2880555556
6h, 2025-02-01 08:00:00, 2025-02-01 14:00:00, 6054, 153, 0.2802777778
1h, 2025-02-01 12:00:00, 2025-02-01 13:00:00, 960, 267, 0.2666666667
1h, 2025-02-01 13:00:00, 2025-02-01 14:00:00, 947, 151, 0.2630555556
global, 2025-01-01 00:00:00, 2025-02-01 14:00:00, 531612, 94, 0.1948153034
global, 2025-01-01 00:00:00, 2025-02-01 14:00:00, 531612, 125, 0.1948153034
1h, 2025-02-01 14:00:00, 2025-02-01 15:00:00, 973, 239, 0.2702777778
1h, 2025-02-01 15:00:00, 2025-02-01 16:00:00, 857, 110, 0.2380555556
6h, 2025-02-01 09:00:00, 2025-02-01 15:00:00, 5859, 241, 0.2712500000
6h, 2025-02-01 10:00:00, 2025-02-01 16:00:00, 5750, 112, 0.2662037037
global, 2025-01-01 00:00:00, 2025-02-01 16:00:00, 532913, 101, 0.1947781433
global, 2025-01-01 00:00:00, 2025-02-01 16:00:00, 532913, 129, 0.1947781433
6h, 2025-02-01 11:00:00, 2025-02-01 17:00:00, 5682, 156, 0.2630555556
1h, 2025-02-01 16:00:00, 2025-02-01 17:00:00, 907, 156, 0.2519444444
global, 2025-01-01 00:00:00, 2025-02-01 17:00:00, 534387, 73, 0.1950602278
6h, 2025-02-01 12:00:00, 2025-02-01 18:00:00, 5628, 196, 0.2605555556
6h, 2025-02-01 13:00:00, 2025-02-01 19:00:00, 5495, 83, 0.2543981481
global, 2025-01-01 00:00:00, 2025-02-01 19:00:00, 535968, 44, 0.1951245085
global, 2025-01-01 00:00:00, 2025-02-01 19:00:00, 535968, 72, 0.1951245085
1h, 2025-02-01 17:00:00, 2025-02-01 18:00:00, 984, 196, 0.2733333333
1h, 2025-02-01 18:00:00, 2025-02-01 19:00:00, 827, 82, 0.2297222222
1h, 2025-02-01 20:00:00, 2025-02-01 21:00:00, 501, 169, 0.1391666667
1h, 2025-02-01 22:00:00, 2025-02-01 23:00:00, 217, 101, 0.0602777778
6h, 2025-02-01 14:00:00, 2025-02-01 20:00:00, 5164, 230, 0.2390740741
6h, 2025-02-01 15:00:00, 2025-02-01 21:00:00, 4692, 169, 0.2172222222
6h, 2025-02-01 16:00:00, 2025-02-01 22:00:00, 4192, 125, 0.1940740741
6h, 2025-02-01 17:00:00, 2025-02-01 23:00:00, 3502, 102, 0.1621296296
6h, 2025-02-01 18:00:00, 2025-02-02 00:00:00, 2609, 92, 0.1207870370
6h, 2025-02-01 19:00:00, 2025-02-02 01:00:00, 1795, 91, 0.0831018519
6h, 2025-02-01 20:00:00, 2025-02-02 02:00:00, 1187, 90, 0.0549537037
6h, 2025-02-01 21:00:00, 2025-02-02 03:00:00, 688, 90, 0.0318518519
6h, 2025-02-01 22:00:00, 2025-02-02 04:00:00, 332, 90, 0.0153703704
1h, 2025-02-01 19:00:00, 2025-02-01 20:00:00, 616, 229, 0.1711111111
1h, 2025-02-01 21:00:00, 2025-02-01 22:00:00, 357, 124, 0.0991666667
global, 2025-01-01 00:00:00, 2025-02-02 06:00:00, 537700, 55, 0.1929730118
global, 2025-01-01 00:00:00, 2025-02-02 06:00:00, 537700, 81, 0.1929730118
global, 2025-01-01 00:00:00, 2025-02-02 06:00:00, 537700, 111, 0.1929730118
global, 2025-01-01 00:00:00, 2025-02-02 06:00:00, 537700, 144, 0.1929730118
global, 2025-01-01 00:00:00, 2025-02-02 06:00:00, 537700, 170, 0.1929730118
1h, 2025-02-02 06:00:00, 2025-02-02 07:00:00, 1224, 117, 0.3400000000
global, 2025-01-01 00:00:00, 2025-02-02 06:00:00, 537700, 203, 0.1929730118
global, 2025-01-01 00:00:00, 2025-02-02 06:00:00, 537700, 230, 0.1929730118
global, 2025-01-01 00:00:00, 2025-02-02 06:00:00, 537700, 255, 0.1929730118
global, 2025-01-01 00:00:00, 2025-02-02 06:00:00, 537700, 282, 0.1929730118
6h, 2025-02-02 01:00:00, 2025-02-02 07:00:00, 1685, 118, 0.0780092593
6h, 2025-02-02 02:00:00, 2025-02-02 08:00:00, 2920, 122, 0.1351851852
global, 2025-01-01 00:00:00, 2025-02-02 06:00:00, 537700, 309, 0.1929730118
global, 2025-01-01 00:00:00, 2025-02-02 07:00:00, 539248, 133, 0.1932788530
1h, 2025-02-02 07:00:00, 2025-02-02 08:00:00, 1243, 122, 0.3452777778
global, 2025-01-01 00:00:00, 2025-02-02 08:00:00, 540831, 61, 0.1935964347
global, 2025-01-01 00:00:00, 2025-02-02 08:00:00, 540831, 90, 0.1935964347
6h, 2025-02-02 03:00:00, 2025-02-02 09:00:00, 4208, 188, 0.1948148148
1h, 2025-02-02 08:00:00, 2025-02-02 09:00:00, 1290, 187, 0.3583333333
global, 2025-01-01 00:00:00, 2025-02-02 10:00:00, 542584, 75, 0.1937246501
global, 2025-01-01 00:00:00, 2025-02-02 11:00:00, 544214, 40, 0.1940571958
global, 2025-01-01 00:00:00, 2025-02-02 11:00:00, 544214, 65, 0.1940571958
6h, 2025-02-02 04:00:00, 2025-02-02 10:00:00, 5259, 217, 0.2434722222
6h, 2025-02-02 05:00:00, 2025-02-02 11:00:00, 6402, 89, 0.2963888889
1h, 2025-02-02 09:00:00, 2025-02-02 10:00:00, 1052, 217, 0.2922222222
1h, 2025-02-02 10:00:00, 2025-02-02 11:00:00, 1143, 88, 0.3175000000
6h, 2025-02-02 06:00:00, 2025-02-02 12:00:00, 7083, 160, 0.3279166667
6h, 2025-02-02 07:00:00, 2025-02-02 13:00:00, 6997, 37, 0.3239351852
1h, 2025-02-02 12:00:00, 2025-02-02 13:00:00, 1138, 37, 0.3161111111
global, 2025-01-01 00:00:00, 2025-02-02 13:00:00, 546045, 37, 0.1942114810
1h, 2025-02-02 11:00:00, 2025-02-02 12:00:00, 1131, 160, 0.3141666667
1h, 2025-02-02 13:00:00, 2025-02-02 14:00:00, 1103, 142, 0.3063888889
6h, 2025-02-02 08:00:00, 2025-02-02 14:00:00, 6857, 143, 0.3174537037
global, 2025-01-01 00:00:00, 2025-02-02 14:00:00, 547705, 59, 0.1945527849
global, 2025-01-01 00:00:00, 2025-02-02 14:00:00, 547705, 85, 0.1945527849
6h, 2025-02-02 09:00:00, 2025-02-02 15:00:00, 6668, 191, 0.3087037037
6h, 2025-02-02 10:00:00, 2025-02-02 16:00:00, 6679, 71, 0.3092129630
global, 2025-01-01 00:00:00, 2025-02-02 16:00:00, 549472, 53, 0.1946825397
global, 2025-01-01 00:00:00, 2025-02-02 16:00:00, 549472, 79, 0.1946825397
1h, 2025-02-02 14:00:00, 2025-02-02 15:00:00, 1101, 190, 0.3058333333
1h, 2025-02-02 15:00:00, 2025-02-02 16:00:00, 1063, 69, 0.2952777778
6h, 2025-02-02 11:00:00, 2025-02-02 17:00:00, 6648, 151, 0.3077777778
1h, 2025-02-02 16:00:00, 2025-02-02 17:00:00, 1112, 150, 0.3088888889
global, 2025-01-01 00:00:00, 2025-02-02 17:00:00, 551163, 69, 0.1950329087
6h, 2025-02-02 12:00:00, 2025-02-02 18:00:00, 6714, 224, 0.3108333333
6h, 2025-02-02 13:00:00, 2025-02-02 19:00:00, 6711, 103, 0.3106944444
1h, 2025-02-02 17:00:00, 2025-02-02 18:00:00, 1197, 223, 0.3325000000
1h, 2025-02-02 18:00:00, 2025-02-02 19:00:00, 1135, 102, 0.3152777778
global, 2025-01-01 00:00:00, 2025-02-02 19:00:00, 553026, 75, 0.1951948327
global, 2025-01-01 00:00:00, 2025-02-02 19:00:00, 553026, 101, 0.1951948327
global, 2025-01-01 00:00:00, 2025-02-02 21:00:00, 554720, 90, 0.1952964371
6h, 2025-02-02 14:00:00, 2025-02-02 20:00:00, 6679, 194, 0.3092129630
6h, 2025-02-02 15:00:00, 2025-02-02 21:00:00, 6400, 96, 0.2962962963
1h, 2025-02-02 19:00:00, 2025-02-02 20:00:00, 1071, 194, 0.2975000000
1h, 2025-02-02 20:00:00, 2025-02-02 21:00:00, 822, 95, 0.2283333333
global, 2025-01-01 00:00:00, 2025-02-02 21:00:00, 554720, 116, 0.1952964371
6h, 2025-02-02 16:00:00, 2025-02-02 22:00:00, 5930, 198, 0.2745370370
6h, 2025-02-02 17:00:00, 2025-02-02 23:00:00, 5168, 159, 0.2392592593
6h, 2025-02-02 18:00:00, 2025-02-03 00:00:00, 4090, 145, 0.1893518519
6h, 2025-02-02 19:00:00, 2025-02-03 01:00:00, 2970, 141, 0.1375000000
6h, 2025-02-02 20:00:00, 2025-02-03 02:00:00, 1907, 142, 0.0882870370
6h, 2025-02-02 21:00:00, 2025-02-03 03:00:00, 1087, 141, 0.0503240741
6h, 2025-02-02 22:00:00, 2025-02-03 04:00:00, 495, 141, 0.0229166667
1h, 2025-02-02 21:00:00, 2025-02-02 22:00:00, 593, 197, 0.1647222222
1h, 2025-02-02 22:00:00, 2025-02-02 23:00:00, 350, 158, 0.0972222222
global, 2025-01-01 00:00:00, 2025-02-03 06:00:00, 556526, 51, 0.1937225007
global, 2025-01-01 00:00:00, 2025-02-03 06:00:00, 556526, 77, 0.1937225007
global, 2025-01-01 00:00:00, 2025-02-03 06:00:00, 556526, 110, 0.1937225007
6h, 2025-02-03 01:00:00, 2025-02-03 07:00:00, 1611, 168, 0.0745833333
global, 2025-01-01 00:00:00, 2025-02-03 06:00:00, 556526, 143, 0.1937225007
global, 2025-01-01 00:00:00, 2025-02-03 06:00:00, 556526, 175, 0.1937225007
1h, 2025-02-03 06:00:00, 2025-02-03 07:00:00, 1182, 168, 0.3283333333
global, 2025-01-01 00:00:00, 2025-02-03 06:00:00, 556526, 211, 0.1937225007
global, 2025-01-01 00:00:00, 2025-02-03 06:00:00, 556526, 242, 0.1937225007
global, 2025-01-01 00:00:00, 2025-02-03 06:00:00, 556526, 272, 0.1937225007
global, 2025-01-01 00:00:00, 2025-02-03 06:00:00, 556526, 307, 0.1937225007
global, 2025-01-01 00:00:00, 2025-02-03 07:00:00, 557621, 146, 0.1938607287
6h, 2025-02-03 02:00:00, 2025-02-03 08:00:00, 2881, 106, 0.1333796296
1h, 2025-02-03 07:00:00, 2025-02-03 08:00:00, 1278, 106, 0.3550000000
global, 2025-01-01 00:00:00, 2025-02-03 08:00:00, 558877, 80, 0.1940545139
6h, 2025-02-03 03:00:00, 2025-02-03 09:00:00, 4149, 118, 0.1920833333
1h, 2025-02-03 08:00:00, 2025-02-03 09:00:00, 1270, 118, 0.3527777778
global, 2025-01-01 00:00:00, 2025-02-03 09:00:00, 560546, 43, 0.1943910390
6h, 2025-02-03 04:00:00, 2025-02-03 10:00:00, 5226, 202, 0.2419444444
6h, 2025-02-03 05:00:00, 2025-02-03 11:00:00, 6333, 76, 0.2931944444
1h, 2025-02-03 09:00:00, 2025-02-03 10:00:00, 1078, 201, 0.2994444444
1h, 2025-02-03 10:00:00, 2025-02-03 11:00:00, 1107, 75, 0.3075000000
global, 2025-01-01 00:00:00, 2025-02-03 11:00:00, 562286, 55, 0.1945087865
global, 2025-01-01 00:00:00, 2025-02-03 11:00:00, 562286, 81, 0.1945087865
6h, 2025-02-03 06:00:00, 2025-02-03 12:00:00, 7110, 154, 0.3291666667
1h, 2025-02-03 11:00:00, 2025-02-03 12:00:00, 1195, 153, 0.3319444444
global, 2025-01-01 00:00:00, 2025-02-03 12:00:00, 563961, 75, 0.1948455638
global, 2025-01-01 00:00:00, 2025-02-03 14:00:00, 565804, 62, 0.1949972429
6h, 2025-02-03 07:00:00, 2025-02-03 13:00:00, 7006, 226, 0.3243518519
6h, 2025-02-03 08:00:00, 2025-02-03 14:00:00, 6821, 100, 0.3157870370
1h, 2025-02-03 12:00:00, 2025-02-03 13:00:00, 1078, 226, 0.2994444444
1h, 2025-02-03 13:00:00, 2025-02-03 14:00:00, 1093, 99, 0.3036111111
global, 2025-01-01 00:00:00, 2025-02-03 14:00:00, 565804, 89, 0.1949972429
6h, 2025-02-03 09:00:00, 2025-02-03 15:00:00, 6625, 180, 0.3067129630
1h, 2025-02-03 14:00:00, 2025-02-03 15:00:00, 1074, 180, 0.2983333333
global, 2025-01-01 00:00:00, 2025-02-03 16:00:00, 567484, 72, 0.1950921342
6h, 2025-02-03 10:00:00, 2025-02-03 16:00:00, 6627, 228, 0.3068055556
6h, 2025-02-03 11:00:00, 2025-02-03 17:00:00, 6569, 111, 0.3041203704
1h, 2025-02-03 16:00:00, 2025-02-03 17:00:00, 1049, 110, 0.2913888889
1h, 2025-02-03 15:00:00, 2025-02-03 16:00:00, 1080, 228, 0.3000000000
global, 2025-01-01 00:00:00, 2025-02-03 17:00:00, 569254, 47, 0.1954587282
global, 2025-01-01 00:00:00, 2025-02-03 17:00:00, 569254, 78, 0.1954587282
6h, 2025-02-03 12:00:00, 2025-02-03 18:00:00, 6536, 188, 0.3025925926
6h, 2025-02-03 13:00:00, 2025-02-03 19:00:00, 6587, 52, 0.3049537037
1h, 2025-02-03 17:00:00, 2025-02-03 18:00:00, 1162, 187, 0.3227777778
1h, 2025-02-03 18:00:00, 2025-02-03 19:00:00, 1129, 52, 0.3136111111
global, 2025-01-01 00:00:00, 2025-02-03 19:00:00, 570919, 57, 0.1955469927
global, 2025-01-01 00:00:00, 2025-02-03 19:00:00, 570919, 84, 0.1955469927
